Packet #,Device ID,TX Timestamp,RX Timestamp,RTT Latency [ms],Data Rate [Kbps],Response,Latest IPC Msg
23,901564800F76,05:27:21.075,05:27:21.275,199.34799999999998,3.41112025202159,YES,0x93 0x17 0x22 0xA5 0x50 0x02 0x00 0x00
23,901564800F76,05:27:21.075,05:27:21.326,250.82700000000003,2.711031906453452,YES,0x93 0x17 0x42 0xB2 0x4F 0x03 0x00 0x00
23,901564800F76,05:27:21.075,05:27:22.027,951.52,0.7146460400201783,YES,0x93 0x17 0x11 0x9B 0x49 0x04 0x00 0x00
23,901564800F76,05:27:21.075,05:27:22.170,1094.269,0.6214194133252428,YES,0x93 0x17 0x23 0xA3 0x4E 0x01 0x00 0x00
23,901564800F76,05:27:21.075,05:27:22.220,1144.912,0.5939321100661011,YES,0x93 0x17 0x32 0xA5 0x4E 0x04 0x00 0x00
23,901564800F76,05:27:21.075,05:27:22.271,1195.3519999999999,0.5688700901491778,YES,0x93 0x17 0x12 0xA5 0x50 0x04 0x00 0x00
23,901564800F76,05:27:21.075,05:27:22.321,1246.0739999999998,0.5457139784635584,YES,0x93 0x17 0x13 0xB3 0x51 0x03 0x00 0x00
23,unknown,05:27:21.075,05:27:22.420,1345.0279999999998,0.10706096824750118,YES,N/A
24,unknown,05:27:26.077,05:27:26.165,88.387,1.6291988640863473,YES,N/A
24,901564800F76,05:27:26.077,05:27:27.673,1596.588,0.4259082493417213,YES,0x93 0x18 0x13 0xB2 0x51 0x03 0x00 0x00
24,901564800E70,05:27:26.077,05:27:27.675,1597.969,0.42554017005336153,YES,0x93 0x12 0x42 0xA2 0x5A 0x07 0x00 0x00
24,901564800F76,05:27:26.077,05:27:28.673,2596.82,0.2618587349142413,YES,0x93 0x18 0x12 0xA5 0x50 0x02 0x00 0x00
24,901564800F76,05:27:26.077,05:27:28.691,2614.072,0.2601305549349826,YES,0x93 0x18 0x42 0xB2 0x4E 0x03 0x00 0x00
24,901564800E70,05:27:26.077,05:27:29.029,2952.604,0.23030518146016193,YES,0x93 0x12 0x13 0xA3 0x5C 0x08 0x00 0x00
24,901564800F76,05:27:26.077,05:27:29.140,3062.881,0.22201319607258657,YES,0x93 0x18 0x11 0x9B 0x4A 0x04 0x00 0x00
24,901564800F76,05:27:26.077,05:27:30.015,3938.144,0.17267017153257982,YES,0x93 0x18 0x23 0xA3 0x50 0x02 0x00 0x00
24,901564800F76,05:27:26.077,05:27:30.871,4794.581,0.141826783195445,YES,0x93 0x18 0x32 0xA5 0x4F 0x03 0x00 0x00
24,901564800F76,05:27:26.077,05:27:30.993,4915.858,0.13832783615800132,YES,0x93 0x18 0x22 0xA4 0x50 0x02 0x00 0x00
24,901564800E70,05:27:26.077,05:27:31.056,4979.274,0.1365660937719033,YES,0x93 0x13 0x42 0xA2 0x5C 0x05 0x00 0x00
25,unknown,05:27:31.078,05:27:31.178,100.09899999999999,1.4385758099481514,YES,N/A
25,901564800E70,05:27:31.078,05:27:31.187,108.641,6.259147099161458,YES,0x93 0x13 0x42 0xA3 0x58 0x02 0x00 0x00
25,901564800E70,05:27:31.078,05:27:31.233,154.669,4.3964853978496015,YES,0x93 0x13 0x22 0xA2 0x4E 0x01 0x00 0x00
25,901564800E70,05:27:31.078,05:27:31.628,550.081,1.2361815805308671,YES,0x93 0x13 0x42 0xA2 0x5C 0x05 0x00 0x00
25,901564800E70,05:27:31.078,05:27:31.682,604.376,1.1251274041325265,YES,0x93 0x13 0x32 0xA2 0x5F 0x03 0x00 0x00
25,901564800E70,05:27:31.078,05:27:31.733,654.962,1.0382281720160864,YES,0x93 0x13 0x13 0xA3 0x5E 0x06 0x00 0x00
25,901564800E70,05:27:31.078,05:27:31.784,705.9499999999999,0.9632410227353213,YES,0x93 0x14 0x42 0xA2 0x5E 0x02 0x00 0x00
25,901564800E70,05:27:31.078,05:27:31.834,756.5690000000001,0.8987944258884517,YES,0x93 0x14 0x13 0xA3 0x5D 0x03 0x00 0x00
25,901564800E70,05:27:31.078,05:27:31.884,806.169,0.8434955945961702,YES,0x93 0x14 0x42 0xA3 0x57 0x02 0x00 0x00
25,901564800E70,05:27:31.078,05:27:31.936,858.103,0.7924456621174848,YES,0x93 0x14 0x22 0xA2 0x4F 0x02 0x00 0x00
25,901564800E70,05:27:31.078,05:27:31.985,907.38,0.7494103903546475,YES,0x93 0x14 0x32 0xA2 0x5D 0x03 0x00 0x00
25,901564800E70,05:27:31.078,05:27:32.038,959.644,0.7085961043887107,YES,0x93 0x14 0x42 0xA2 0x5E 0x02 0x00 0x00
25,901564800E70,05:27:31.078,05:27:32.087,1009.064,0.6738918443230558,YES,0x93 0x14 0x11 0xA8 0x63 0x01 0x00 0x00
25,901564800E70,05:27:31.078,05:27:32.143,1065.057,0.6384634812972452,YES,0x93 0x15 0x22 0xA2 0x4F 0x03 0x00 0x00
25,901564800F76,05:27:31.078,05:27:32.196,1118.46,0.6079788280314004,YES,0x93 0x19 0x12 0xA5 0x50 0x01 0x00 0x00
25,901564800E70,05:27:31.078,05:27:32.288,1210.408,0.561794039695706,YES,0x93 0x15 0x42 0xA2 0x62 0x05 0x00 0x00
25,901564800E70,05:27:31.078,05:27:32.800,1721.946,0.39490204687022706,YES,0x93 0x15 0x13 0xA3 0x5B 0x01 0x00 0x00
25,901564800F76,05:27:31.078,05:27:33.054,1976.045,0.34412171787585805,YES,0x93 0x19 0x11 0x9B 0x49 0x04 0x00 0x00
25,901564800F76,05:27:31.078,05:27:33.102,2024.1030000000003,0.33595128311158073,YES,0x93 0x19 0x42 0xB2 0x4F 0x02 0x00 0x00
25,901564800E70,05:27:31.078,05:27:33.314,2236.484,0.3040486764045708,YES,0x93 0x15 0x42 0xA3 0x58 0x04 0x00 0x00
25,901564800F76,05:27:31.078,05:27:34.362,3283.983,0.2070656273190208,YES,0x93 0x19 0x32 0xA5 0x4F 0x03 0x00 0x00
25,901564800F76,05:27:31.078,05:27:34.456,3378.108,0.20129611013028595,YES,0x93 0x19 0x23 0xA3 0x50 0x02 0x00 0x00
25,901564800F76,05:27:31.078,05:27:34.507,3428.885,0.1983151957560548,YES,0x93 0x19 0x13 0xB3 0x50 0x01 0x00 0x00
25,901564800F76,05:27:31.078,05:27:34.557,3479.175,0.1954486336559673,YES,0x93 0x19 0x22 0xA4 0x50 0x02 0x00 0x00
25,901564800E70,05:27:31.078,05:27:34.942,3863.655,0.1759991510629184,YES,0x93 0x15 0x42 0xA2 0x62 0x05 0x00 0x00
25,901564800E70,05:27:31.078,05:27:35.776,4697.701999999999,0.14475162536916988,YES,0x93 0x15 0x11 0xA8 0x5F 0x1A 0x00 0x00
26,901564800E70,05:27:36.079,05:27:36.228,148.888,4.5671914459190806,YES,0x93 0x15 0x32 0xA2 0x63 0x05 0x00 0x00
26,901564800F76,05:27:36.079,05:27:36.663,583.391,1.1655990579217026,YES,0x93 0x1A 0x12 0xA5 0x50 0x02 0x00 0x00
26,unknown,05:27:36.079,05:27:36.685,605.923,0.2376539593314662,YES,N/A
26,901564800F76,05:27:36.079,05:27:36.715,635.667,1.0697424909583162,YES,0x93 0x1A 0x11 0x9B 0x49 0x01 0x00 0x00
26,901564800E70,05:27:36.079,05:27:36.947,867.2959999999999,0.7840460465631112,YES,0x93 0x16 0x13 0xA3 0x5C 0x01 0x00 0x00
26,901564800E70,05:27:36.079,05:27:37.006,926.2629999999999,0.7341327463150316,YES,0x93 0x16 0x42 0xA3 0x57 0x03 0x00 0x00
26,901564800F76,05:27:36.079,05:27:37.101,1021.7819999999999,0.6655039920452699,YES,0x93 0x1A 0x42 0xB2 0x4F 0x02 0x00 0x00
26,901564800F76,05:27:36.079,05:27:37.113,1033.9910000000002,0.6576459562994262,YES,0x93 0x1A 0x32 0xA5 0x4E 0x02 0x00 0x00
26,901564800E70,05:27:36.079,05:27:37.155,1075.5539999999999,0.6322323193442636,YES,0x93 0x16 0x22 0xA2 0x4F 0x01 0x00 0x00
26,901564800F76,05:27:36.079,05:27:37.167,1087.574,0.625244810927808,YES,0x93 0x1A 0x23 0xA3 0x50 0x02 0x00 0x00
26,901564800F76,05:27:36.079,05:27:37.216,1136.863,0.5981371546087787,YES,0x93 0x1A 0x13 0xB3 0x4F 0x02 0x00 0x00
26,901564800E70,05:27:36.079,05:27:37.262,1182.146,0.5752250568034745,YES,0x93 0x16 0x42 0xA2 0x5D 0x02 0x00 0x00
26,901564800F76,05:27:36.079,05:27:37.268,1188.559,0.5721213671344881,YES,0x93 0x1A 0x22 0xA4 0x4F 0x02 0x00 0x00
26,901564800E70,05:27:36.079,05:27:37.411,1331.5490000000002,0.5106834220896114,YES,0x93 0x16 0x32 0xA2 0x5D 0x07 0x00 0x00
26,901564800E70,05:27:36.079,05:27:38.752,2672.473,0.254445975693674,YES,0x93 0x16 0x11 0xA8 0x64 0x02 0x00 0x00
26,901564800E70,05:27:36.079,05:27:38.918,2838.857,0.23953302332593718,YES,0x93 0x17 0x22 0xA2 0x4D 0x02 0x00 0x00
26,901564800E70,05:27:36.079,05:27:39.361,3281.5820000000003,0.2072171288116524,YES,0x93 0x17 0x42 0xA3 0x56 0x02 0x00 0x00
26,901564800E70,05:27:36.079,05:27:40.196,4116.360000000001,0.16519449222128288,YES,0x93 0x17 0x12 0x9F 0x5B 0x02 0x00 0x00
26,901564800E70,05:27:36.079,05:27:40.679,4599.281999999999,0.1478491642825989,YES,0x93 0x17 0x42 0xA2 0x5D 0x02 0x00 0x00
27,901564800F76,05:27:41.080,05:27:41.325,245.022,2.7752609969717006,YES,0x93 0x1B 0x11 0x9B 0x4A 0x02 0x00 0x00
27,unknown,05:27:41.080,05:27:42.026,945.834,0.1522465887248714,YES,N/A
27,901564800E70,05:27:41.080,05:27:42.587,1506.87,0.45126653261396144,YES,0x93 0x17 0x13 0xA3 0x59 0x01 0x00 0x00
27,901564800E70,05:27:41.080,05:27:42.680,1600.055,0.42498539112718,YES,0x93 0x17 0x32 0xA2 0x61 0x03 0x00 0x00
27,901564800E70,05:27:41.080,05:27:42.727,1647.14,0.41283679590077343,YES,0x93 0x18 0x22 0xA2 0x4E 0x01 0x00 0x00
27,901564800F76,05:27:41.080,05:27:42.753,1672.802,0.4065035790248936,YES,0x93 0x1B 0x42 0xB2 0x4E 0x02 0x00 0x00
27,901564800F76,05:27:41.080,05:27:43.237,2156.8619999999996,0.3152728361851616,YES,0x93 0x1B 0x32 0xA5 0x4F 0x02 0x00 0x00
27,901564800F76,05:27:41.080,05:27:43.969,2888.469,0.23541883260647767,YES,0x93 0x1B 0x23 0xA3 0x50 0x02 0x00 0x00
27,901564800F76,05:27:41.080,05:27:44.083,3002.836,0.22645259348162872,YES,0x93 0x1B 0x12 0xA5 0x4F 0x02 0x00 0x00
27,901564800F76,05:27:41.080,05:27:44.133,3052.911,0.2227382324607563,YES,0x93 0x1B 0x13 0xB3 0x51 0x02 0x00 0x00
27,901564800F76,05:27:41.080,05:27:44.184,3103.875,0.21908098747533325,YES,0x93 0x1B 0x22 0xA4 0x4F 0x02 0x00 0x00
28,901564800F76,05:27:46.081,05:27:47.007,925.346,0.734860257676588,YES,0x93 0x1C 0x42 0xB2 0x4F 0x02 0x00 0x00
28,901564800F76,05:27:46.081,05:27:47.144,1062.6899999999998,0.6398855734033444,YES,0x93 0x1C 0x11 0x9B 0x4A 0x02 0x00 0x00
28,901564800F76,05:27:46.081,05:27:47.294,1212.335,0.5609010710735893,YES,0x93 0x1C 0x23 0xA3 0x4F 0x02 0x00 0x00
28,unknown,05:27:46.081,05:27:47.460,1378.874,0.10443303739137876,YES,N/A
28,901564800E70,05:27:46.081,05:27:47.523,1441.604,0.47169680439288453,YES,0x93 0x18 0x42 0xA3 0x56 0x02 0x00 0x00
28,901564800E70,05:27:46.081,05:27:47.540,1459.038,0.4660605138454242,YES,0x93 0x18 0x12 0x9F 0x5E 0x04 0x00 0x00
28,901564800E70,05:27:46.081,05:27:47.913,1831.866,0.371206190845837,YES,0x93 0x18 0x42 0xA2 0x5D 0x02 0x00 0x00
28,901564800F76,05:27:46.081,05:27:48.031,1950.044,0.34871008038792967,YES,0x93 0x1C 0x32 0xA5 0x50 0x02 0x00 0x00
28,901564800F76,05:27:46.081,05:27:48.148,2066.667,0.3290322049948057,YES,0x93 0x1C 0x12 0xA5 0x50 0x02 0x00 0x00
28,901564800F76,05:27:46.081,05:27:48.536,2454.463,0.2770463437419916,YES,0x93 0x1C 0x22 0xA5 0x50 0x02 0x00 0x00
28,901564800F76,05:27:46.081,05:27:48.996,2914.6890000000003,0.23330104858528644,YES,0x93 0x1C 0x13 0xB2 0x53 0x02 0x00 0x00
28,901564800E70,05:27:46.081,05:27:50.113,4031.329,0.16867886495991766,YES,0x93 0x18 0x13 0xA3 0x5A 0x02 0x00 0x00
28,901564800E70,05:27:46.081,05:27:50.637,4555.572,0.14926775386274216,YES,0x93 0x18 0x32 0xA2 0x5D 0x02 0x00 0x00
29,901564800F76,05:27:51.083,05:27:51.156,73.348,9.270873098107652,YES,0x93 0x1D 0x23 0xA3 0x4F 0x02 0x00 0x00
29,unknown,05:27:51.083,05:27:51.171,88.081,1.6348588231287111,YES,N/A
29,901564800F76,05:27:51.083,05:27:51.210,127.20500000000001,5.345701819897016,YES,0x93 0x1D 0x11 0x9B 0x49 0x04 0x00 0x00
29,901564800E70,05:27:51.083,05:27:51.227,144.577,4.703376055665839,YES,0x93 0x19 0x42 0xA2 0x59 0x03 0x00 0x00
29,901564800E70,05:27:51.083,05:27:51.589,506.782,1.3417998271446105,YES,0x93 0x19 0x22 0xA2 0x4F 0x01 0x00 0x00
29,901564800E70,05:27:51.083,05:27:51.650,567.557,1.1981175459028783,YES,0x93 0x19 0x42 0xA3 0x57 0x03 0x00 0x00
29,901564800E70,05:27:51.083,05:27:51.701,618.561,1.0993256930197668,YES,0x93 0x19 0x12 0x9F 0x5C 0x02 0x00 0x00
29,901564800E70,05:27:51.083,05:27:51.751,668.841,1.016684084857238,YES,0x93 0x19 0x13 0xA3 0x5C 0x02 0x00 0x00
29,901564800E70,05:27:51.083,05:27:51.802,719.461,0.9451519957301369,YES,0x93 0x19 0x32 0xA2 0x5B 0x03 0x00 0x00
29,901564800E70,05:27:51.083,05:27:51.851,768.915,0.8843630310242354,YES,0x93 0x1A 0x22 0xA2 0x4F 0x01 0x00 0x00
29,901564800F76,05:27:51.083,05:27:51.888,805.397,0.844304113375143,YES,0x93 0x1D 0x42 0xB2 0x50 0x03 0x00 0x00
29,901564800F76,05:27:51.083,05:27:52.572,1489.06,0.4566639356372476,YES,0x93 0x1D 0x32 0xA5 0x4F 0x03 0x00 0x00
29,901564800E70,05:27:51.083,05:27:53.402,2319.355,0.2931849587493075,YES,0x93 0x1A 0x42 0xA3 0x57 0x02 0x00 0x00
29,901564800E70,05:27:51.083,05:27:53.462,2379.36,0.28579113711250087,YES,0x93 0x1A 0x12 0x9F 0x5C 0x02 0x00 0x00
29,901564800E70,05:27:51.083,05:27:53.508,2425.14,0.2803961833131283,YES,0x93 0x1A 0x13 0xA3 0x5B 0x02 0x00 0x00
29,901564800E70,05:27:51.083,05:27:53.560,2477.2780000000002,0.274494828598163,YES,0x93 0x1A 0x42 0xA2 0x5A 0x01 0x00 0x00
29,901564800E70,05:27:51.083,05:27:53.609,2526.0950000000003,0.26919019276788875,YES,0x93 0x1A 0x32 0xA2 0x5C 0x02 0x00 0x00
29,901564800E70,05:27:51.083,05:27:53.983,2900.96,0.23440516242898904,YES,0x93 0x1B 0x22 0xA2 0x4F 0x01 0x00 0x00
29,901564800E70,05:27:51.083,05:27:54.112,3029.617,0.22445081341965006,YES,0x93 0x1B 0x42 0xA3 0x57 0x02 0x00 0x00
29,901564800E70,05:27:51.083,05:27:54.262,3179.097,0.21389721672537831,YES,0x93 0x1B 0x12 0x9F 0x5C 0x02 0x00 0x00
29,901564800E70,05:27:51.083,05:27:54.313,3230.62,0.21048591292073968,YES,0x93 0x1B 0x42 0xA2 0x5B 0x02 0x00 0x00
29,901564800F76,05:27:51.083,05:27:54.604,3521.019,0.19312591042536267,YES,0x93 0x1D 0x12 0xA5 0x51 0x02 0x00 0x00
29,901564800E70,05:27:51.083,05:27:54.671,3588.53,0.18949263347387368,YES,0x93 0x1B 0x32 0xA2 0x5E 0x03 0x00 0x00
29,901564800E70,05:27:51.083,05:27:54.713,3630.799,0.1872866000018178,YES,0x93 0x1B 0x13 0xA3 0x5B 0x02 0x00 0x00
29,901564800E70,05:27:51.083,05:27:54.867,3784.932,0.17965976667480418,YES,0x93 0x1C 0x22 0xA2 0x4F 0x03 0x00 0x00
29,901564800F76,05:27:51.083,05:27:54.872,3789.1339999999996,0.17946053108705048,YES,0x93 0x1D 0x13 0xB3 0x53 0x03 0x00 0x00
29,901564800F76,05:27:51.083,05:27:54.917,3834.272,0.1773478772502316,YES,0x93 0x1D 0x22 0xA4 0x50 0x02 0x00 0x00
30,901564800E70,05:27:56.084,05:27:56.198,114.17399999999999,5.95582181582497,YES,0x93 0x1C 0x42 0xA3 0x57 0x02 0x00 0x00
30,901564800F76,05:27:56.084,05:27:56.570,486.498,1.3977446978199293,YES,0x93 0x1E 0x23 0xA3 0x4F 0x02 0x00 0x00
30,unknown,05:27:56.084,05:27:56.571,487.506,0.29538097992640094,YES,N/A
30,901564800F76,05:27:56.084,05:27:56.621,537.085,1.2660938212759618,YES,0x93 0x1E 0x11 0x9B 0x49 0x02 0x00 0x00
30,901564800F76,05:27:56.084,05:27:56.674,590.7869999999999,1.1510070465328455,YES,0x93 0x1E 0x42 0xB2 0x50 0x02 0x00 0x00
30,901564800F76,05:27:56.084,05:27:56.722,638.459,1.0650644755575533,YES,0x93 0x1E 0x32 0xA5 0x4F 0x02 0x00 0x00
30,901564800F76,05:27:56.084,05:27:56.772,688.4200000000001,0.9877690944481565,YES,0x93 0x1E 0x12 0xA5 0x50 0x02 0x00 0x00
30,901564800F76,05:27:56.084,05:27:57.164,1080.2469999999998,0.6294856639268613,YES,0x93 0x1E 0x13 0xB2 0x53 0x02 0x00 0x00
30,901564800F76,05:27:56.084,05:27:58.567,2483.474,0.2738099935815716,YES,0x93 0x1E 0x22 0xA4 0x50 0x02 0x00 0x00
31,901564800F76,05:28:01.085,05:28:01.560,474.529,1.4329998798808925,YES,0x93 0x1F 0x23 0xA3 0x4F 0x02 0x00 0x00
31,unknown,05:28:01.085,05:28:01.561,475.519,0.3028270163757915,YES,N/A
31,901564800F76,05:28:01.085,05:28:02.884,1798.5610000000001,0.3780800317587227,YES,0x93 0x1F 0x11 0x9B 0x48 0x02 0x00 0x00
31,901564800F76,05:28:01.085,05:28:03.334,2248.614,0.30240850586183315,YES,0x93 0x1F 0x42 0xB2 0x51 0x02 0x00 0x00
31,901564800F76,05:28:01.085,05:28:03.540,2454.662,0.2770238835326411,YES,0x93 0x1F 0x32 0xA5 0x4E 0x02 0x00 0x00
31,901564800F76,05:28:01.085,05:28:03.591,2505.937,0.27135558475731836,YES,0x93 0x1F 0x13 0xB3 0x52 0x02 0x00 0x00
31,901564800F76,05:28:01.085,05:28:03.641,2555.891,0.2660520343003673,YES,0x93 0x1F 0x22 0xA4 0x50 0x03 0x00 0x00
31,901564800F76,05:28:01.085,05:28:03.692,2606.9719999999998,0.26083901169632817,YES,0x93 0x1F 0x12 0xA5 0x51 0x02 0x00 0x00
32,901564800F76,05:28:06.086,05:28:06.901,815.226,0.8341245249783495,YES,0x93 0x20 0x11 0x9B 0x48 0x03 0x00 0x00
32,unknown,05:28:06.086,05:28:09.694,3607.6169999999997,0.039915545358612074,YES,N/A
33,unknown,05:28:11.087,05:28:11.216,128.119,1.1239550730180534,YES,N/A
33,901564800F76,05:28:11.087,05:28:11.559,471.599,1.4419029726526138,YES,0x93 0x20 0x42 0xB3 0x50 0x03 0x00 0x00
33,901564800F76,05:28:11.087,05:28:11.609,521.1940000000001,1.3046965237512327,YES,0x93 0x20 0x32 0xA5 0x4F 0x03 0x00 0x00
33,901564800F76,05:28:11.087,05:28:12.036,948.746,0.7167355646295215,YES,0x93 0x20 0x23 0xA3 0x4F 0x02 0x00 0x00
33,901564800F76,05:28:11.087,05:28:12.524,1436.288,0.47344265217003834,YES,0x93 0x20 0x13 0xB3 0x52 0x04 0x00 0x00
33,901564800F76,05:28:11.087,05:28:12.568,1480.532,0.4592943617564497,YES,0x93 0x20 0x22 0xA4 0x50 0x02 0x00 0x00
33,901564800F76,05:28:11.087,05:28:12.952,1864.8960000000002,0.36463159339716533,YES,0x93 0x20 0x12 0xA5 0x52 0x05 0x00 0x00
33,901564800F76,05:28:11.087,05:28:13.066,1978.789,0.34364452197783596,YES,0x93 0x21 0x11 0x9B 0x46 0x01 0x00 0x00
33,901564800F76,05:28:11.087,05:28:13.498,2410.4429999999998,0.2821058203823944,YES,0x93 0x21 0x42 0xB2 0x51 0x02 0x00 0x00
33,901564800F76,05:28:11.087,05:28:13.527,2439.107,0.2787905573638221,YES,0x93 0x21 0x32 0xA5 0x4E 0x02 0x00 0x00
33,901564800F76,05:28:11.087,05:28:13.569,2481.5119999999997,0.2740264806295517,YES,0x93 0x21 0x23 0xA3 0x4F 0x02 0x00 0x00
33,901564800F76,05:28:11.087,05:28:13.628,2541.014,0.2676097022684644,YES,0x93 0x21 0x12 0xA5 0x50 0x05 0x00 0x00
33,901564800F76,05:28:11.087,05:28:13.671,2583.22,0.2632373549291195,YES,0x93 0x21 0x13 0xB3 0x51 0x03 0x00 0x00
33,901564800F76,05:28:11.087,05:28:14.352,3264.833,0.20828017849611297,YES,0x93 0x21 0x22 0xA4 0x50 0x02 0x00 0x00
33,901564800E70,05:28:11.087,05:28:15.087,3999.867,0.17000565268795187,YES,0x93 0x1D 0x42 0xA2 0x5B 0x03 0x00 0x00
33,901564800E70,05:28:11.087,05:28:15.088,4000.881,0.1699625657448947,YES,0x93 0x1D 0x32 0xA2 0x5F 0x03 0x00 0x00
33,901564800E70,05:28:11.087,05:28:15.113,4025.792,0.16891086275694323,YES,0x93 0x1D 0x22 0xA2 0x4F 0x01 0x00 0x00
34,901564800F76,05:28:16.089,05:28:16.519,430.07800000000003,1.5811085431014837,YES,0x93 0x22 0x11 0x9B 0x46 0x01 0x00 0x00
34,901564800F76,05:28:16.089,05:28:16.582,493.147,1.378899192330076,YES,0x93 0x22 0x42 0xB2 0x52 0x02 0x00 0x00
34,901564800F76,05:28:16.089,05:28:16.628,539.783,1.2597654983576734,YES,0x93 0x22 0x12 0xA5 0x4F 0x02 0x00 0x00
34,unknown,05:28:16.089,05:28:16.833,744.6270000000001,0.1933854130994444,YES,N/A
34,901564800E70,05:28:16.089,05:28:16.930,841.65,0.8079367908275411,YES,0x93 0x1D 0x13 0xA3 0x5C 0x04 0x00 0x00
34,901564800E70,05:28:16.089,05:28:17.064,975.274,0.6972399551305583,YES,0x93 0x1D 0x11 0xA8 0x62 0x37 0x00 0x00
34,901564800F76,05:28:16.089,05:28:17.342,1253.606,0.5424351829841274,YES,0x93 0x22 0x32 0xA5 0x4E 0x02 0x00 0x00
34,901564800F76,05:28:16.089,05:28:17.483,1394.571,0.487605148823545,YES,0x93 0x22 0x23 0xA3 0x4F 0x02 0x00 0x00
34,901564800F76,05:28:16.089,05:28:17.533,1444.6870000000001,0.47069019102407644,YES,0x93 0x22 0x13 0xB3 0x51 0x02 0x00 0x00
34,901564800E70,05:28:16.089,05:28:17.791,1702.521,0.39940770187269353,YES,0x93 0x1E 0x13 0xA3 0x5C 0x02 0x00 0x00
34,901564800F76,05:28:16.089,05:28:17.916,1826.9379999999999,0.37220748596832515,YES,0x93 0x22 0x22 0xA4 0x52 0x02 0x00 0x00
35,901564800F76,05:28:21.090,05:28:21.508,418.451,1.6250409247438768,YES,0x93 0x23 0x11 0x9B 0x48 0x03 0x00 0x00
35,unknown,05:28:21.090,05:28:21.945,854.7289999999999,0.16847445213629114,YES,N/A
35,901564800F76,05:28:21.090,05:28:21.988,897.845,0.7573690336305264,YES,0x93 0x23 0x42 0xB2 0x50 0x02 0x00 0x00
35,901564800F76,05:28:21.090,05:28:22.048,958.295,0.7095936011353497,YES,0x93 0x23 0x32 0xA5 0x4F 0x03 0x00 0x00
35,901564800F76,05:28:21.090,05:28:22.407,1317.24,0.5162309070480702,YES,0x93 0x23 0x12 0xA5 0x51 0x02 0x00 0x00
35,901564800E70,05:28:21.090,05:28:23.405,2315.2439999999997,0.29370554464237897,YES,0x93 0x1E 0x42 0xA2 0x5C 0x01 0x00 0x00
35,901564800E70,05:28:21.090,05:28:23.429,2339.4610000000002,0.2906652429769078,YES,0x93 0x1E 0x22 0xA2 0x4F 0x02 0x00 0x00
35,901564800E70,05:28:21.090,05:28:23.483,2392.983,0.284164158291137,YES,0x93 0x1E 0x42 0xA3 0x57 0x02 0x00 0x00
36,901564800E5A,05:28:26.091,05:28:26.151,59.791,11.37294910605275,YES,0x93 0x24 0x12 0xA6 0x57 0x03 0x00 0x00
36,901564800E5A,05:28:26.091,05:28:26.203,111.207,6.114722994056129,YES,0x93 0x24 0x11 0x00 0x43 0x00 0x00 0x00
36,unknown,05:28:26.091,05:28:26.302,210.715,0.6833875139406307,YES,N/A
36,901564800E5A,05:28:26.091,05:28:26.651,560.021,1.2142401802789538,YES,0x93 0x24 0x13 0xA5 0x56 0x06 0x00 0x00
36,901564800E5A,05:28:26.091,05:28:26.706,614.321,1.1069131610347034,YES,0x93 0x24 0x23 0xA5 0x56 0x08 0x00 0x00
36,901564800E5A,05:28:26.091,05:28:26.756,664.796,1.022870173707423,YES,0x93 0x24 0x42 0xA5 0x4E 0x02 0x00 0x00
36,901564800E5A,05:28:26.091,05:28:27.201,1109.127,0.6130948033904143,YES,0x93 0x24 0x32 0xA6 0x51 0x06 0x00 0x00
36,901564800E5A,05:28:26.091,05:28:27.601,1509.695,0.4504221051271946,YES,0x93 0x24 0x00 0xA4 0x4E 0x00 0x00 0x00
36,901564800E5A,05:28:26.091,05:28:27.659,1567.281,0.43387241981495345,YES,0x93 0x24 0x22 0xA5 0x55 0x05 0x00 0x00
36,901564800F76,05:28:26.091,05:28:29.441,3349.54,0.203012951032082,YES,0x93 0x23 0x13 0xB3 0x52 0x03 0x00 0x00
36,901564800F76,05:28:26.091,05:28:29.570,3478.774,0.1954711631166612,YES,0x93 0x23 0x23 0xA3 0x4F 0x03 0x00 0x00
36,901564800F76,05:28:26.091,05:28:29.615,3523.9159999999997,0.19296714223608055,YES,0x93 0x23 0x22 0xA4 0x51 0x03 0x00 0x00
36,901564800F76,05:28:26.091,05:28:30.022,3930.631,0.17300021294290918,YES,0x93 0x24 0x11 0x9B 0x49 0x01 0x00 0x00
36,901564800F76,05:28:26.091,05:28:30.319,4227.272,0.1608602427286439,YES,0x93 0x24 0x42 0xB2 0x4D 0x02 0x00 0x00
36,901564800F76,05:28:26.091,05:28:30.367,4276.031,0.159025975256026,YES,0x93 0x24 0x32 0xA5 0x4E 0x03 0x00 0x00
36,901564800F76,05:28:26.091,05:28:30.950,4858.463000000001,0.13996195916280518,YES,0x93 0x24 0x12 0xA5 0x50 0x03 0x00 0x00
36,901564800F76,05:28:26.091,05:28:30.969,4877.887000000001,0.13940462335433354,YES,0x93 0x24 0x22 0xA4 0x51 0x04 0x00 0x00
37,901564800E5A,05:28:31.093,05:28:31.462,368.902,1.843307978812801,YES,0x93 0x25 0x12 0xA6 0x54 0x02 0x00 0x00
37,901564800E5A,05:28:31.093,05:28:31.521,428.265,1.5878019450573826,YES,0x93 0x25 0x13 0xA5 0x54 0x03 0x00 0x00
37,901564800E5A,05:28:31.093,05:28:32.384,1291.16,0.5266581988289599,YES,0x93 0x25 0x11 0xA2 0x43 0x03 0x00 0x00
