Packet #,Device ID,TX Timestamp,RX Timestamp,RTT Latency [ms],Data Rate [Kbps],Response,Latest IPC Msg
130,901564800E5A,03:09:59.087,03:09:59.924,836.803,0.8126165895676761,YES,0x93 0x82 0x11 0xA2 0x48 0x02 0x00 0x00
130,901564800FA8,03:09:59.087,03:09:59.928,840.8820000000001,0.8086747010876675,YES,0x93 0x82 0x11 0xB3 0x46 0x02 0x00 0x00
130,901564800FA8,03:09:59.087,03:09:59.964,876.067,0.7761963411474236,YES,0x93 0x82 0x13 0xB3 0x57 0x02 0x00 0x00
130,901564800E5A,03:09:59.087,03:10:00.073,985.306,0.6901409308377295,YES,0x93 0x82 0x12 0xA3 0x4C 0x02 0x00 0x00
130,901564800E5A,03:09:59.087,03:10:00.178,1090.202,0.6237376192668883,YES,0x93 0x82 0x22 0xA3 0x51 0x03 0x00 0x00
130,901564800E5A,03:09:59.087,03:10:00.224,1136.625,0.598262399648081,YES,0x93 0x82 0x33 0xA5 0x54 0x05 0x00 0x00
130,901564800FC4,03:09:59.087,03:10:00.260,1172.797,0.5798104872369216,YES,0x93 0x82 0x12 0xA1 0x53 0x9C 0x00 0x00
130,901564800E5A,03:09:59.087,03:10:00.275,1187.176,0.572787859592849,YES,0x93 0x82 0x23 0xA4 0x4F 0x05 0x00 0x00
130,901564800E70,03:09:59.087,03:10:00.296,1208.878,0.5625050666816669,YES,0x93 0x82 0x33 0x9C 0x5C 0x05 0x00 0x00
130,901564800FC4,03:09:59.087,03:10:00.797,1710.014,0.3976575630374956,YES,0x93 0x82 0x11 0xA6 0x5A 0x02 0x00 0x00
130,901564800FC4,03:09:59.087,03:10:00.915,1827.816,0.37202869435435515,YES,0x93 0x82 0x23 0xA1 0x59 0x02 0x00 0x00
130,901564800FA8,03:09:59.087,03:10:01.417,2329.289,0.29193457746119095,YES,0x93 0x82 0x33 0xA3 0x58 0x04 0x00 0x00
130,901564800FA8,03:09:59.087,03:10:01.521,2433.465,0.2794369345768277,YES,0x93 0x82 0x23 0xA6 0x55 0x04 0x00 0x00
130,901564800FA8,03:09:59.087,03:10:01.572,2484.274,0.27372181973486015,YES,0x93 0x82 0x22 0xA3 0x4A 0x04 0x00 0x00
130,901564800FC4,03:09:59.087,03:10:01.793,2706.001,0.2512933291598931,YES,0x93 0x82 0x43 0xA0 0x58 0x65 0x00 0x00
130,901564800E70,03:09:59.087,03:10:02.056,2968.2059999999997,0.22909461135783707,YES,0x93 0x82 0x12 0xA1 0x53 0x9C 0x00 0x00
130,901564800FC4,03:09:59.087,03:10:02.427,3340.0249999999996,0.23951916527570905,YES,0x92 0x82 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
130,901564800FC4,03:09:59.087,03:10:02.936,3848.601,0.17668758075986574,YES,0x93 0x82 0x33 0x9C 0x5E 0x01 0x00 0x00
130,901564800FC4,03:09:59.087,03:10:03.432,4344.369000000001,0.15652445729172634,YES,0x93 0x82 0x12 0xA1 0x52 0x01 0x00 0x00
130,901564800FC4,03:09:59.087,03:10:03.474,4386.835,0.1550092492651308,YES,0x93 0x82 0x11 0xA6 0x5D 0x02 0x00 0x00
131,901564800FA8,03:10:04.089,03:10:04.173,83.80600000000001,8.113977519509342,YES,0x93 0x83 0x12 0xA3 0x4E 0x01 0x00 0x00
131,901564800FC4,03:10:04.089,03:10:04.218,129.056,5.269030498388296,YES,0x93 0x82 0x23 0xA0 0x60 0x02 0x00 0x00
131,901564800FC4,03:10:04.089,03:10:04.281,191.975,3.542127881234536,YES,0x93 0x82 0x13 0x9F 0x57 0x01 0x00 0x00
131,901564800FC4,03:10:04.089,03:10:04.379,290.134,2.3437446145574112,YES,0x93 0x82 0x43 0xA0 0x55 0x02 0x00 0x00
131,901564800FA8,03:10:04.089,03:10:04.571,482.18,1.4102617279853995,YES,0x93 0x83 0x11 0xB3 0x46 0x02 0x00 0x00
131,901564800FA8,03:10:04.089,03:10:04.782,693.357,0.9807357537314833,YES,0x93 0x83 0x22 0xA2 0x4A 0x04 0x00 0x00
131,901564800FC4,03:10:04.089,03:10:04.783,693.856,0.9800304385924457,YES,0x93 0x83 0x33 0x9C 0x5C 0x01 0x00 0x00
131,901564800FC4,03:10:04.089,03:10:04.883,793.596,0.8568591575562378,YES,0x93 0x83 0x12 0xA1 0x51 0x01 0x00 0x00
131,901564800FA8,03:10:04.089,03:10:05.139,1050.059,0.6475826596410297,YES,0x93 0x83 0x33 0xA3 0x57 0x03 0x00 0x00
131,901564800FA8,03:10:04.089,03:10:05.178,1089.3310000000001,0.6242363432235014,YES,0x93 0x83 0x23 0xA6 0x57 0x03 0x00 0x00
131,901564800FA8,03:10:04.089,03:10:05.231,1141.6660000000002,0.5956207857639624,YES,0x93 0x83 0x13 0xB3 0x56 0x02 0x00 0x00
131,901564800FA8,03:10:04.089,03:10:05.280,1191.375,0.5707690693526387,YES,0x93 0x83 0x43 0xA4 0x58 0x02 0x00 0x00
131,901564800FC4,03:10:04.089,03:10:05.304,1214.548,0.5598790661217178,YES,0x93 0x83 0x11 0xA6 0x5A 0x02 0x00 0x00
131,901564800FC4,03:10:04.089,03:10:05.794,1704.9840000000002,0.39883072216513465,YES,0x93 0x83 0x23 0xA0 0x5C 0x02 0x00 0x00
131,901564800FC4,03:10:04.089,03:10:05.937,1847.585,0.3680480194415954,YES,0x93 0x83 0x13 0x9F 0x5A 0x02 0x00 0x00
131,901564800E70,03:10:04.089,03:10:06.527,2438.152,0.2788997568650355,YES,0x93 0x82 0x11 0xA6 0x5A 0x02 0x00 0x00
131,901564800E70,03:10:04.089,03:10:06.655,2566.418,0.2649607351569386,YES,0x93 0x82 0x23 0xA1 0x59 0x02 0x00 0x00
131,901564800E70,03:10:04.089,03:10:06.706,2616.743,0.25986503068891365,YES,0x93 0x82 0x43 0xA0 0x58 0x65 0x00 0x00
131,901564800FC4,03:10:04.089,03:10:06.793,2704.094,0.251470547991305,YES,0x93 0x83 0x43 0xA2 0x5C 0x01 0x00 0x00
131,901564800FC4,03:10:04.089,03:10:06.942,2852.893,0.23835454046120905,YES,0x93 0x83 0x43 0xA0 0x58 0x02 0x00 0x00
131,901564800E70,03:10:04.089,03:10:07.852,3762.884,0.18071245353298163,YES,0x93 0x82 0x43 0xA2 0x59 0x02 0x00 0x00
131,901564800E70,03:10:04.089,03:10:07.960,3870.9539999999997,0.17566729028554717,YES,0x93 0x82 0x13 0x9F 0x57 0x01 0x00 0x00
131,901564800E70,03:10:04.089,03:10:08.350,4261.129999999999,0.15958208268698681,YES,0x93 0x82 0x12 0xA1 0x52 0x01 0x00 0x00
131,901564800E70,03:10:04.089,03:10:08.804,4715.07,0.14421843153972264,YES,0x93 0x82 0x11 0xA6 0x5D 0x02 0x00 0x00
131,901564800E70,03:10:04.089,03:10:08.918,4828.83,0.14082086136807467,YES,0x93 0x82 0x23 0xA0 0x60 0x02 0x00 0x00
131,901564800E70,03:10:04.089,03:10:08.965,4876.222000000001,0.1394522234631647,YES,0x93 0x82 0x43 0xA0 0x55 0x02 0x00 0x00
132,901564800E70,03:10:09.091,03:10:09.119,28.967,27.61763385921911,YES,0x92 0x83 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
132,901564800FA8,03:10:09.091,03:10:09.528,437.869,1.5529758900493071,YES,0x93 0x84 0x12 0xA3 0x4E 0x01 0x00 0x00
132,901564800FA8,03:10:09.091,03:10:09.547,456.45599999999996,1.489738331843595,YES,0x93 0x84 0x11 0xB3 0x46 0x02 0x00 0x00
132,901564800FA8,03:10:09.091,03:10:09.592,501.73400000000004,1.3552998202234652,YES,0x93 0x84 0x22 0xA2 0x4A 0x02 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:10.042,951.254,0.8409951495604748,YES,0x92 0x83 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
132,901564800FC4,03:10:09.091,03:10:10.099,1008.9749999999999,0.6739512871974033,YES,0x93 0x83 0x33 0x9C 0x5E 0x01 0x00 0x00
132,901564800E70,03:10:09.091,03:10:10.318,1227.8770000000002,0.5538013986742971,YES,0x93 0x83 0x33 0x9C 0x5C 0x01 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:10.502,1411.7040000000002,0.48168737922397326,YES,0x93 0x83 0x12 0xA1 0x52 0x01 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:11.032,1941.992,0.35015592237249177,YES,0x93 0x83 0x11 0xA6 0x5D 0x02 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:11.155,2064.718,0.32934279644968467,YES,0x93 0x83 0x13 0x9F 0x55 0x03 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:11.307,2216.719,0.3067596749971467,YES,0x93 0x83 0x43 0xA2 0x58 0x02 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:11.356,2265.77,0.30011872343618284,YES,0x93 0x83 0x43 0xA0 0x56 0x03 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:11.408,2317.2769999999996,0.34523278831145354,YES,0x92 0x84 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
132,901564800FC4,03:10:09.091,03:10:11.459,2368.5930000000003,0.2870902683576283,YES,0x93 0x84 0x12 0xA1 0x51 0x01 0x00 0x00
132,901564800FA8,03:10:09.091,03:10:11.506,2415.04,0.28156883529879423,YES,0x93 0x84 0x33 0xA3 0x5A 0x02 0x00 0x00
132,901564800FA8,03:10:09.091,03:10:11.547,2456.896,0.27677199197686836,YES,0x93 0x84 0x23 0xA5 0x56 0x03 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:11.828,2737.7760000000003,0.24837678466024976,YES,0x93 0x84 0x11 0xA7 0x59 0x02 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:11.860,2769.0389999999998,0.24557256145543635,YES,0x93 0x84 0x33 0x9C 0x61 0x01 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:11.910,2819.603,0.24116870353734196,YES,0x93 0x84 0x23 0xA0 0x61 0x02 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:11.961,2870.341,0.12820776346782492,YES,
132,901564800FC4,03:10:09.091,03:10:12.011,2920.845,0.23280934113244625,YES,0x93 0x84 0x12 0xA1 0x53 0x02 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:12.062,2971.5370000000003,0.22883780346669078,YES,0x93 0x84 0x13 0x9F 0x53 0x02 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:12.113,3022.502,0.22497917288392202,YES,0x93 0x84 0x43 0xA2 0x5B 0x02 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:12.471,3380.343,0.20116301807242637,YES,0x93 0x84 0x11 0xA6 0x5B 0x02 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:12.567,3476.7450000000003,0.19558523849175016,YES,0x93 0x84 0x33 0x9C 0x5D 0x02 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:13.262,4171.6720000000005,0.16300418633104424,YES,0x93 0x84 0x23 0xA0 0x61 0x02 0x00 0x00
132,901564800FC4,03:10:09.091,03:10:13.715,4624.990000000001,0.147027344923989,YES,0x93 0x84 0x43 0xA0 0x55 0x03 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:14.124,32.301,21.051979814866414,YES,0x93 0x83 0x33 0xA5 0x55 0x02 0x00 0x00
133,901564800FC4,03:10:14.092,03:10:14.129,37.397,21.39209027462096,YES,0x92 0x85 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
133,901564800E70,03:10:14.092,03:10:14.168,76.783,8.856127007280257,YES,0x93 0x83 0x12 0xA1 0x51 0x01 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:14.202,109.83800000000001,6.190935741728728,YES,0x93 0x83 0x11 0xA2 0x49 0x02 0x00 0x00
133,901564800E70,03:10:14.092,03:10:14.226,134.399,5.059561455070351,YES,0x93 0x83 0x11 0xA6 0x5A 0x02 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:14.253,161.698,4.205370505510272,YES,0x93 0x83 0x00 0xA1 0x46 0x00 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:14.307,214.825,3.165367159315722,YES,0x93 0x83 0x22 0xA3 0x53 0x02 0x00 0x00
133,901564800E70,03:10:14.092,03:10:14.379,286.871,2.3704034217470573,YES,0x93 0x83 0x13 0x9F 0x5A 0x02 0x00 0x00
133,901564800E70,03:10:14.092,03:10:14.813,721.7139999999999,0.9422014814732707,YES,0x93 0x83 0x43 0xA2 0x5C 0x01 0x00 0x00
133,901564800E70,03:10:14.092,03:10:15.153,1061.802,0.6404207187404055,YES,0x93 0x83 0x43 0xA0 0x58 0x02 0x00 0x00
133,901564800E70,03:10:14.092,03:10:15.185,1093.78,0.6216972334473112,YES,0x93 0x83 0x33 0x9C 0x5E 0x01 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:15.547,1455.244,0.4672755908974715,YES,0x93 0x83 0x23 0xA4 0x4E 0x03 0x00 0x00
133,901564800E70,03:10:14.092,03:10:15.617,1525.749,0.44568274336080177,YES,0x93 0x83 0x12 0xA1 0x52 0x01 0x00 0x00
133,901564800FC4,03:10:14.092,03:10:15.618,1526.338,0.4455107584296532,YES,0x93 0x85 0x12 0xA1 0x51 0x01 0x00 0x00
133,901564800FC4,03:10:14.092,03:10:15.675,1583.6209999999999,0.4293956697972558,YES,0x93 0x85 0x33 0x9C 0x5D 0x02 0x00 0x00
133,901564800FC4,03:10:14.092,03:10:15.725,1633.09,0.22533969346453656,YES,
133,901564800E70,03:10:14.092,03:10:15.734,1642.596,0.413978848116031,YES,0x93 0x83 0x11 0xA6 0x5D 0x02 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:15.757,1665.328,0.4083279690247207,YES,0x93 0x83 0x12 0xA3 0x4C 0x02 0x00 0x00
133,901564800FC4,03:10:14.092,03:10:15.777,1685.7,0.4033932490953313,YES,0x93 0x85 0x12 0xA1 0x51 0x01 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:15.808,1715.8739999999998,0.39629949518437835,YES,0x93 0x83 0x13 0xA6 0x59 0x02 0x00 0x00
133,901564800FC4,03:10:14.092,03:10:15.827,1735.614,0.391792184206857,YES,0x93 0x85 0x23 0xA0 0x62 0x03 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:15.861,1769.404,0.3843101971059182,YES,0x93 0x84 0x12 0xA3 0x4C 0x04 0x00 0x00
133,901564800FC4,03:10:14.092,03:10:15.880,1788.195,0.3802717265175219,YES,0x93 0x85 0x11 0xA6 0x5B 0x02 0x00 0x00
133,901564800FC4,03:10:14.092,03:10:15.928,1836.485,0.37027255871951037,YES,0x93 0x85 0x13 0x9F 0x55 0x04 0x00 0x00
133,901564800E70,03:10:14.092,03:10:16.144,2052.612,0.33128521123329696,YES,0x93 0x83 0x13 0x9F 0x55 0x03 0x00 0x00
133,901564800FC4,03:10:14.092,03:10:16.283,2191.3160000000003,0.31031581022545357,YES,0x93 0x85 0x43 0xA2 0x5B 0x02 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:16.291,2198.819,0.3092569238304745,YES,0x93 0x84 0x00 0xA1 0x45 0x00 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:16.309,2217.0429999999997,0.30671484495339063,YES,0x93 0x84 0x11 0xA2 0x48 0x01 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:16.361,2269.446,0.29963259755905186,YES,0x93 0x84 0x23 0xA4 0x4F 0x03 0x00 0x00
133,901564800E70,03:10:14.092,03:10:16.601,2509.208,0.2710018460008098,YES,0x93 0x83 0x43 0xA2 0x58 0x02 0x00 0x00
133,901564800E70,03:10:14.092,03:10:16.644,2552.682,0.266386490757564,YES,0x93 0x83 0x43 0xA0 0x56 0x03 0x00 0x00
133,901564800E70,03:10:14.092,03:10:16.687,2595.501,0.261991808132611,YES,0x93 0x84 0x12 0xA1 0x51 0x01 0x00 0x00
133,901564800E70,03:10:14.092,03:10:16.738,2646.275,0.2569649790743592,YES,0x93 0x84 0x11 0xA7 0x59 0x02 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:16.744,2652.574,0.25635477087538366,YES,0x93 0x84 0x33 0xA5 0x56 0x02 0x00 0x00
133,901564800E70,03:10:14.092,03:10:16.789,2696.969,0.2521348966191306,YES,0x93 0x84 0x33 0x9C 0x61 0x01 0x00 0x00
133,901564800E70,03:10:14.092,03:10:16.939,2847.626,0.12923045371829026,YES,
133,901564800FC4,03:10:14.092,03:10:17.099,3007.497,0.2261016386716263,YES,0x93 0x85 0x43 0xA0 0x57 0x03 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:17.112,3020.107,0.22515758547627618,YES,0x93 0x84 0x22 0xA3 0x56 0x02 0x00 0x00
133,901564800FC4,03:10:14.092,03:10:17.132,3040.377,0.22365647418066906,YES,0x93 0x85 0x43 0xA2 0x5B 0x02 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:17.171,3079.763,0.22079621061750532,YES,0x93 0x84 0x12 0xA3 0x4C 0x04 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:17.215,3123.8100000000004,0.21768289364590035,YES,0x93 0x84 0x43 0xA4 0x57 0x01 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:17.265,3173.479,0.21427587830264513,YES,0x93 0x84 0x33 0xA5 0x56 0x02 0x00 0x00
133,901564800E70,03:10:14.092,03:10:18.383,4291.203,0.1584637221776737,YES,0x93 0x84 0x12 0xA1 0x53 0x02 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:18.420,4328.724,0.15709017253121244,YES,0x93 0x85 0x00 0xA1 0x45 0x00 0x00 0x00
133,901564800E5A,03:10:14.092,03:10:18.867,4775.477000000001,0.14239415245848738,YES,0x93 0x85 0x11 0xA2 0x48 0x02 0x00 0x00
133,901564800E70,03:10:14.092,03:10:18.924,4832.153,0.14072402094883998,YES,0x93 0x84 0x13 0x9F 0x53 0x02 0x00 0x00
134,901564800FC4,03:10:19.093,03:10:19.237,143.62,5.570254839158892,YES,0x92 0x86 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
134,901564800E70,03:10:19.093,03:10:19.305,211.438,3.2160727967536586,YES,0x93 0x84 0x43 0xA2 0x5B 0x02 0x00 0x00
134,901564800E5A,03:10:19.093,03:10:19.306,212.372,3.2019286911645604,YES,0x93 0x85 0x23 0xA4 0x50 0x02 0x00 0x00
134,901564800FC4,03:10:19.093,03:10:19.388,294.603,2.3081910231735594,YES,0x93 0x86 0x11 0xA6 0x5B 0x05 0x00 0x00
134,901564800E70,03:10:19.093,03:10:19.713,619.4699999999999,1.0977125607374045,YES,0x93 0x84 0x11 0xA6 0x5B 0x02 0x00 0x00
134,901564800E5A,03:10:19.093,03:10:19.715,622.1940000000001,1.0929067139830984,YES,0x93 0x84 0x13 0xA6 0x58 0x02 0x00 0x00
134,901564800E70,03:10:19.093,03:10:20.149,1055.89,0.6440064779475135,YES,0x93 0x84 0x33 0x9C 0x5D 0x02 0x00 0x00
134,901564800E70,03:10:19.093,03:10:20.251,1157.861,0.5872898387630293,YES,0x93 0x84 0x43 0xA0 0x55 0x03 0x00 0x00
134,901564800E5A,03:10:19.093,03:10:20.341,1247.944,0.5448962453443424,YES,0x93 0x86 0x00 0xA1 0x46 0x00 0x00 0x00
134,901564800E5A,03:10:19.093,03:10:20.476,1382.781,0.4917626146150403,YES,0x93 0x86 0x22 0xA3 0x54 0x05 0x00 0x00
134,901564800FC4,03:10:19.093,03:10:20.781,1687.651,0.40292690846626467,YES,0x93 0x86 0x33 0x9C 0x5E 0x01 0x00 0x00
134,901564800E5A,03:10:19.093,03:10:20.928,1834.872,0.37059805806617574,YES,0x93 0x86 0x23 0xA4 0x50 0x03 0x00 0x00
134,901564800E5A,03:10:19.093,03:10:21.030,1936.52,0.35114535352074855,YES,0x93 0x86 0x43 0xA4 0x57 0x07 0x00 0x00
134,901564800FC4,03:10:19.093,03:10:21.286,2192.4139999999998,0.3101603985378674,YES,0x93 0x86 0x12 0xA1 0x54 0x01 0x00 0x00
134,901564800FC4,03:10:19.093,03:10:21.393,2299.736,0.2956861135365103,YES,0x93 0x86 0x11 0xA6 0x5D 0x02 0x00 0x00
134,901564800FC4,03:10:19.093,03:10:21.444,2351.09,0.2892275497747853,YES,0x93 0x86 0x23 0xA0 0x5F 0x02 0x00 0x00
134,901564800E5A,03:10:19.093,03:10:21.471,2377.739,0.28598597238805434,YES,0x93 0x86 0x33 0xA5 0x53 0x03 0x00 0x00
134,901564800E5A,03:10:19.093,03:10:21.582,2489.128,0.27318804014899994,YES,0x93 0x86 0x11 0xA2 0x49 0x03 0x00 0x00
134,901564800FC4,03:10:19.093,03:10:21.887,2793.614,0.2434122967596812,YES,0x93 0x86 0x13 0x9F 0x54 0x02 0x00 0x00
134,901564800E5A,03:10:19.093,03:10:21.971,2877.9530000000004,0.23627904972735825,YES,0x93 0x86 0x12 0xA3 0x4D 0x04 0x00 0x00
134,901564800FC4,03:10:19.093,03:10:22.003,2909.694,0.2337015507472607,YES,0x93 0x86 0x43 0xA2 0x5B 0x05 0x00 0x00
134,901564800FC4,03:10:19.093,03:10:22.053,2959.703,0.22975278262717574,YES,0x93 0x86 0x43 0xA0 0x57 0x03 0x00 0x00
134,901564800E5A,03:10:19.093,03:10:22.393,3299.785,0.20607403209603048,YES,0x93 0x86 0x13 0xA6 0x57 0x05 0x00 0x00
134,901564800FC4,03:10:19.093,03:10:22.788,3695.188,0.18402311330303087,YES,0x93 0x86 0x33 0x9C 0x5C 0x02 0x00 0x00
134,901564800E70,03:10:19.093,03:10:22.808,3714.413,0.18307064938659218,YES,0x93 0x85 0x12 0xA1 0x51 0x01 0x00 0x00
134,901564800E70,03:10:19.093,03:10:23.008,3914.7599999999998,0.09400320837037265,YES,
134,901564800E70,03:10:19.093,03:10:23.063,3969.9010000000003,0.20151636023165312,YES,0x92 0x85 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
134,901564800FC4,03:10:19.093,03:10:23.156,4062.4919999999997,0.1673849450041994,YES,0x93 0x86 0x43 0xA2 0x5B 0x05 0x00 0x00
135,901564800FC4,03:10:24.095,03:10:24.260,165.048,4.120013571809413,YES,0x93 0x87 0x11 0xA6 0x5A 0x01 0x00 0x00
135,901564800FC4,03:10:24.095,03:10:24.310,215.866,3.1501023783272957,YES,0x93 0x87 0x33 0x9C 0x5D 0x03 0x00 0x00
135,901564800E70,03:10:24.095,03:10:24.335,240.399,2.828630734736833,YES,0x93 0x85 0x23 0xA0 0x62 0x03 0x00 0x00
135,901564800FC4,03:10:24.095,03:10:24.353,258.87399999999997,2.6267605089734776,YES,0x93 0x87 0x12 0xA1 0x51 0x01 0x00 0x00
135,901564800E70,03:10:24.095,03:10:24.372,277.326,2.451987913141934,YES,0x93 0x85 0x11 0xA6 0x5B 0x02 0x00 0x00
135,901564800FC4,03:10:24.095,03:10:24.411,316.592,2.1478748673371406,YES,0x93 0x87 0x23 0xA0 0x61 0x03 0x00 0x00
135,901564800E70,03:10:24.095,03:10:24.426,331.844,2.0491556273429685,YES,0x93 0x85 0x13 0x9F 0x55 0x04 0x00 0x00
135,901564800FC4,03:10:24.095,03:10:24.455,360.416,1.8867086921779275,YES,0x93 0x87 0x13 0x9F 0x57 0x02 0x00 0x00
135,901564800E70,03:10:24.095,03:10:24.473,378.66499999999996,1.7957825518598234,YES,0x93 0x85 0x43 0xA2 0x5B 0x02 0x00 0x00
135,901564800FC4,03:10:24.095,03:10:24.507,412.506,1.6484608708721815,YES,0x93 0x87 0x43 0xA0 0x56 0x02 0x00 0x00
135,901564800E70,03:10:24.095,03:10:24.518,423.02,1.6074890076119333,YES,0x93 0x85 0x43 0xA0 0x57 0x03 0x00 0x00
135,901564800E70,03:10:24.095,03:10:24.574,479.281,1.4187918986982584,YES,0x93 0x85 0x43 0xA2 0x5B 0x02 0x00 0x00
135,901564800E5A,03:10:24.095,03:10:24.604,509.741,1.3340108015639314,YES,0x93 0x87 0x23 0xA4 0x4F 0x02 0x00 0x00
135,901564800E70,03:10:24.095,03:10:24.632,537.122,1.266006605575642,YES,0x93 0x86 0x11 0xA6 0x5B 0x05 0x00 0x00
135,901564800E5A,03:10:24.095,03:10:24.640,544.945,1.2478323500536752,YES,0x93 0x87 0x00 0xA1 0x46 0x00 0x00 0x00
135,901564800E70,03:10:24.095,03:10:24.676,581.21,1.1699729873883793,YES,0x93 0x86 0x12 0xA1 0x51 0x02 0x00 0x00
135,901564800E70,03:10:24.095,03:10:24.726,631.297,1.0771475232735148,YES,0x93 0x86 0x33 0x9C 0x5E 0x01 0x00 0x00
135,901564800E70,03:10:24.095,03:10:25.079,984.159,0.8128767810892346,YES,0x92 0x86 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
135,901564800E70,03:10:24.095,03:10:25.173,1078.4279999999999,0.6305474264392246,YES,0x93 0x86 0x12 0xA1 0x54 0x01 0x00 0x00
135,901564800E5A,03:10:24.095,03:10:25.404,1308.951,0.519499966003311,YES,0x93 0x87 0x43 0xA4 0x58 0x05 0x00 0x00
135,901564800E5A,03:10:24.095,03:10:25.868,1773.506,0.38342131348864905,YES,0x93 0x87 0x12 0xA3 0x4D 0x06 0x00 0x00
135,901564800E5A,03:10:24.095,03:10:26.000,1905.416,0.35687744828425916,YES,0x93 0x87 0x11 0xA2 0x48 0x04 0x00 0x00
135,901564800E70,03:10:24.095,03:10:26.030,1935.4579999999999,0.3513380295516617,YES,0x93 0x86 0x11 0xA6 0x5D 0x02 0x00 0x00
135,901564800E5A,03:10:24.095,03:10:26.051,1956.248,0.3476041892438996,YES,0x93 0x87 0x00 0xA1 0x46 0x00 0x00 0x00
135,901564800E70,03:10:24.095,03:10:26.472,2376.9010000000003,0.28608679957642325,YES,0x93 0x86 0x23 0xA0 0x5F 0x02 0x00 0x00
135,901564800E5A,03:10:24.095,03:10:26.475,2380.367,0.2856702348839486,YES,0x93 0x87 0x11 0xA2 0x48 0x04 0x00 0x00
135,901564800E5A,03:10:24.095,03:10:26.506,2411.292,0.28200649278478096,YES,0x93 0x87 0x22 0xA3 0x52 0x01 0x00 0x00
135,901564800E70,03:10:24.095,03:10:26.827,2732.439,0.24886191420924678,YES,0x93 0x86 0x13 0x9F 0x54 0x02 0x00 0x00
135,901564800E5A,03:10:24.095,03:10:26.854,2759.612,0.2464114520447077,YES,0x93 0x87 0x13 0xA6 0x58 0x03 0x00 0x00
135,901564800E70,03:10:24.095,03:10:26.878,2783.049,0.24433633759233128,YES,0x93 0x86 0x43 0xA2 0x5B 0x05 0x00 0x00
135,901564800E70,03:10:24.095,03:10:27.321,3226.73,0.21073966523384358,YES,0x93 0x86 0x43 0xA0 0x57 0x03 0x00 0x00
135,901564800E70,03:10:24.095,03:10:27.747,3652.873,0.18615484305093552,YES,0x93 0x86 0x33 0x9C 0x5C 0x02 0x00 0x00
135,901564800E70,03:10:24.095,03:10:27.781,3686.6240000000003,0.18445059761993626,YES,0x93 0x86 0x43 0xA2 0x5B 0x05 0x00 0x00
135,901564800E70,03:10:24.095,03:10:27.832,3737.2980000000002,0.18194963313067355,YES,0x93 0x87 0x43 0xA2 0x5A 0x03 0x00 0x00
135,901564800FA8,03:10:24.095,03:10:27.871,3776.862,0.18004364469763526,YES,0x93 0x84 0x43 0xA4 0x59 0x03 0x00 0x00
135,901564800FA8,03:10:24.095,03:10:27.872,3777.5089999999996,0.18001280738179581,YES,0x93 0x84 0x13 0xB3 0x58 0x04 0x00 0x00
135,901564800E70,03:10:24.095,03:10:27.883,3787.9610000000002,0.1795161037824835,YES,0x93 0x87 0x11 0xA6 0x5A 0x01 0x00 0x00
