Packet #,Device ID,TX Timestamp,RX Timestamp,RTT Latency [ms],Data Rate [Kbps],Response,Latest IPC Msg
100,901564800FA8,02:39:55.092,02:39:57.207,2115.449,0.32144476184488496,YES,0x93 0x64 0x43 0xA3 0x55 0x02 0x00 0x00
100,901564800FA8,02:39:55.092,02:39:57.608,2515.753,0.2702968057674978,YES,0x93 0x64 0x13 0xB3 0x57 0x02 0x00 0x00
101,901564800FA8,02:40:00.093,02:40:00.215,122.193,5.5649668966307395,YES,0x93 0x65 0x13 0xB3 0x56 0x03 0x00 0x00
101,901564800FA8,02:40:00.093,02:40:00.366,272.997,2.490869863038788,YES,0x93 0x65 0x11 0xB3 0x46 0x02 0x00 0x00
101,901564800FA8,02:40:00.093,02:40:00.618,524.9,1.295484854257954,YES,0x93 0x65 0x22 0xA1 0x49 0x02 0x00 0x00
101,901564800FA8,02:40:00.093,02:40:00.719,625.476,1.0871720097973383,YES,0x93 0x65 0x12 0xA2 0x4C 0x03 0x00 0x00
101,901564800FA8,02:40:00.093,02:40:01.088,995.1170000000001,0.6833367332685504,YES,0x93 0x65 0x23 0xA5 0x5A 0x02 0x00 0x00
101,901564800FA8,02:40:00.093,02:40:01.592,1499.111,0.4536021682183641,YES,0x93 0x65 0x33 0xA2 0x5C 0x02 0x00 0x00
101,901564800FA8,02:40:00.093,02:40:02.285,2192.248,0.3101838843050604,YES,0x93 0x65 0x43 0xA3 0x55 0x02 0x00 0x00
102,901564800FA8,02:40:05.094,02:40:05.229,135.00699999999998,5.03677587088077,YES,0x93 0x66 0x23 0xA5 0x5A 0x03 0x00 0x00
102,901564800FA8,02:40:05.094,02:40:05.382,287.637,2.364090850620748,YES,0x93 0x66 0x11 0xB3 0x46 0x02 0x00 0x00
102,901564800FA8,02:40:05.094,02:40:06.145,1050.529,0.6472929352735622,YES,0x93 0x66 0x33 0xA2 0x5E 0x04 0x00 0x00
102,901564800FA8,02:40:05.094,02:40:06.963,1868.35,0.3639575026092542,YES,0x93 0x66 0x22 0xA1 0x49 0x02 0x00 0x00
102,901564800FA8,02:40:05.094,02:40:07.414,2319.749,0.2931351624680084,YES,0x93 0x66 0x12 0xA2 0x4C 0x02 0x00 0x00
102,901564800FA8,02:40:05.094,02:40:07.487,2392.651,0.28420358840466076,YES,0x93 0x66 0x13 0xB3 0x57 0x01 0x00 0x00
102,901564800FA8,02:40:05.094,02:40:07.538,2443.2870000000003,0.2783135996712625,YES,0x93 0x66 0x43 0xA4 0x55 0x03 0x00 0x00
103,901564800FA8,02:40:10.095,02:40:12.210,2115.056,0.3215044897156387,YES,0x93 0x67 0x22 0xA1 0x49 0x02 0x00 0x00
103,901564800FA8,02:40:10.095,02:40:12.653,2557.448,0.26589005915271785,YES,0x93 0x67 0x43 0xA3 0x54 0x03 0x00 0x00
103,901564800FA8,02:40:10.095,02:40:12.800,2704.132,0.2514670141842188,YES,0x93 0x67 0x11 0xB3 0x46 0x02 0x00 0x00
103,901564800FA8,02:40:10.095,02:40:12.852,2756.1659999999997,0.24671953721219986,YES,0x93 0x67 0x33 0xA2 0x5E 0x02 0x00 0x00
103,901564800FA8,02:40:10.095,02:40:13.276,3180.548,0.21379963452838946,YES,0x93 0x67 0x23 0xA5 0x59 0x03 0x00 0x00
103,901564800FA8,02:40:10.095,02:40:13.406,3310.714,0.20539376098328035,YES,0x93 0x67 0x13 0xB3 0x57 0x03 0x00 0x00
103,901564800FA8,02:40:10.095,02:40:13.824,3728.0890000000004,0.18239907899194466,YES,0x93 0x67 0x12 0xA2 0x4E 0x03 0x00 0x00
104,901564800FA8,02:40:15.097,02:40:15.361,264.20700000000005,2.5737395299897425,YES,0x93 0x68 0x12 0xA2 0x4C 0x03 0x00 0x00
104,901564800FA8,02:40:15.097,02:40:16.021,924.845,0.735258340586801,YES,0x93 0x68 0x11 0xB3 0x46 0x02 0x00 0x00
104,901564800FA8,02:40:15.097,02:40:16.996,1899.387,0.3580102422518423,YES,0x93 0x68 0x23 0xA5 0x5A 0x02 0x00 0x00
104,901564800FA8,02:40:15.097,02:40:17.015,1918.356,0.3544701817597985,YES,0x93 0x68 0x22 0xA1 0x49 0x01 0x00 0x00
104,901564800FA8,02:40:15.097,02:40:17.163,2066.662,0.3290330010422604,YES,0x93 0x68 0x13 0xB3 0x57 0x03 0x00 0x00
104,901564800FA8,02:40:15.097,02:40:17.698,2601.281,0.26140966700637114,YES,0x93 0x68 0x33 0xA2 0x5E 0x05 0x00 0x00
104,901564800FA8,02:40:15.097,02:40:17.817,2720.7,0.24993567831807992,YES,0x93 0x68 0x43 0xA3 0x55 0x01 0x00 0x00
105,901564800FA8,02:40:20.098,02:40:20.173,74.78500000000001,9.092732499832852,YES,0x93 0x69 0x22 0xA1 0x49 0x03 0x00 0x00
105,901564800FA8,02:40:20.098,02:40:20.981,882.677,0.7703837304019476,YES,0x93 0x69 0x43 0xA3 0x55 0x04 0x00 0x00
105,901564800FA8,02:40:20.098,02:40:21.074,976.35,0.6964715522097609,YES,0x93 0x69 0x13 0xB3 0x57 0x03 0x00 0x00
105,901564800FA8,02:40:20.098,02:40:21.125,1026.711,0.6623090626281398,YES,0x93 0x69 0x11 0xB3 0x46 0x02 0x00 0x00
105,901564800FA8,02:40:20.098,02:40:21.181,1083.018,0.6278750676350715,YES,0x93 0x69 0x23 0xA5 0x59 0x05 0x00 0x00
105,901564800FA8,02:40:20.098,02:40:21.328,1229.4389999999999,0.55309779501057,YES,0x93 0x69 0x33 0xA2 0x5E 0x03 0x00 0x00
105,901564800FA8,02:40:20.098,02:40:21.381,1283.075,0.5299768135144087,YES,0x93 0x69 0x12 0xA2 0x4E 0x03 0x00 0x00
106,901564800FA8,02:40:25.100,02:40:25.519,419.045,1.6227374148361156,YES,0x93 0x6A 0x23 0xA5 0x58 0x03 0x00 0x00
106,901564800FA8,02:40:25.100,02:40:25.586,486.277,1.398379935715652,YES,0x93 0x6A 0x22 0xA1 0x49 0x01 0x00 0x00
106,901564800FA8,02:40:25.100,02:40:25.637,537.4879999999999,1.2651445241568184,YES,0x93 0x6A 0x11 0xB3 0x46 0x02 0x00 0x00
106,901564800FA8,02:40:25.100,02:40:25.688,588.7379999999999,1.15501292595348,YES,0x93 0x6A 0x12 0xA2 0x4C 0x04 0x00 0x00
106,901564800FA8,02:40:25.100,02:40:25.738,638.76,1.0645625900181601,YES,0x93 0x6A 0x43 0xA3 0x54 0x01 0x00 0x00
106,901564800FA8,02:40:25.100,02:40:25.789,689.218,0.9866254218549139,YES,0x93 0x6A 0x13 0xB3 0x57 0x01 0x00 0x00
107,901564800FA8,02:40:30.101,02:40:30.200,99.182,6.856082756951866,YES,0x93 0x6B 0x11 0xB3 0x46 0x03 0x00 0x00
107,901564800FA8,02:40:30.101,02:40:30.248,147.552,4.608544784211668,YES,0x93 0x6B 0x23 0xA5 0x57 0x01 0x00 0x00
107,901564800FA8,02:40:30.101,02:40:30.400,299.373,2.271413921763152,YES,0x93 0x6B 0x12 0xA2 0x4C 0x02 0x00 0x00
107,901564800FA8,02:40:30.101,02:40:30.501,399.934,1.7002805462901378,YES,0x93 0x6B 0x22 0xA1 0x49 0x01 0x00 0x00
107,901564800FA8,02:40:30.101,02:40:30.651,550.1089999999999,1.2361186601200855,YES,0x93 0x6B 0x33 0xA2 0x62 0x04 0x00 0x00
107,901564800FA8,02:40:30.101,02:40:30.704,603.583,1.1266056201052714,YES,0x93 0x6B 0x43 0xA3 0x55 0x03 0x00 0x00
107,901564800FA8,02:40:30.101,02:40:30.853,752.275,0.9039247615566115,YES,0x93 0x6B 0x13 0xB3 0x58 0x03 0x00 0x00
108,901564800FA8,02:40:35.102,02:40:36.504,1402.158,0.4849667441187085,YES,0x93 0x6C 0x11 0xB2 0x47 0x01 0x00 0x00
108,901564800FA8,02:40:35.102,02:40:36.566,1463.757,0.4645579833264674,YES,0x93 0x6C 0x23 0xA5 0x59 0x02 0x00 0x00
108,901564800FA8,02:40:35.102,02:40:36.621,1519.571,0.44749472054941825,YES,0x93 0x6C 0x22 0xA1 0x49 0x02 0x00 0x00
108,901564800FA8,02:40:35.102,02:40:36.666,1564.6299999999999,0.43460754299738596,YES,0x93 0x6C 0x12 0xA2 0x4E 0x01 0x00 0x00
108,901564800FA8,02:40:35.102,02:40:36.717,1615.5,0.4209223150727329,YES,0x93 0x6C 0x43 0xA3 0x55 0x03 0x00 0x00
108,901564800FA8,02:40:35.102,02:40:37.130,2028.3400000000001,0.33524951438121814,YES,0x93 0x6C 0x13 0xB3 0x58 0x04 0x00 0x00
109,901564800FA8,02:40:40.103,02:40:40.226,122.98,5.529354366563669,YES,0x93 0x6D 0x11 0xB3 0x46 0x01 0x00 0x00
109,901564800FA8,02:40:40.103,02:40:40.278,175.29600000000002,3.879152975538518,YES,0x93 0x6D 0x23 0xA5 0x59 0x02 0x00 0x00
109,901564800FA8,02:40:40.103,02:40:40.332,228.613,2.974459020265689,YES,0x93 0x6D 0x22 0xA1 0x49 0x02 0x00 0x00
109,901564800FA8,02:40:40.103,02:40:40.379,275.966,2.4640716610017175,YES,0x93 0x6D 0x12 0xA2 0x4E 0x02 0x00 0x00
109,901564800FA8,02:40:40.103,02:40:40.427,324.22200000000004,2.097328373768591,YES,0x93 0x6D 0x43 0xA4 0x55 0x03 0x00 0x00
109,901564800FA8,02:40:40.103,02:40:40.483,379.809,1.7903735825112097,YES,0x93 0x6D 0x13 0xB3 0x58 0x04 0x00 0x00
110,901564800FA8,02:40:45.104,02:40:45.482,377.787,1.799956059896185,YES,0x93 0x6E 0x11 0xB3 0x46 0x01 0x00 0x00
110,901564800FA8,02:40:45.104,02:40:45.977,873.318,0.7786396249705146,YES,0x93 0x6E 0x43 0xA3 0x55 0x03 0x00 0x00
110,901564800FA8,02:40:45.104,02:40:45.995,891.0989999999999,0.7631026406717997,YES,0x93 0x6E 0x23 0xA5 0x57 0x02 0x00 0x00
110,901564800FA8,02:40:45.104,02:40:46.047,942.962,0.721131922601335,YES,0x93 0x6E 0x22 0xA1 0x47 0x02 0x00 0x00
110,901564800FA8,02:40:45.104,02:40:46.898,1793.8860000000002,0.3790653363703156,YES,0x93 0x6E 0x12 0xA2 0x4B 0x02 0x00 0x00
110,901564800FA8,02:40:45.104,02:40:47.341,2237.34,0.3039323482349575,YES,0x93 0x6E 0x33 0xA2 0x5D 0x09 0x00 0x00
110,901564800FA8,02:40:45.104,02:40:47.717,2612.9519999999998,0.26024205572854,YES,0x93 0x6E 0x13 0xB3 0x57 0x04 0x00 0x00
111,901564800FA8,02:40:50.105,02:40:50.257,152.19,4.468099086667982,YES,0x93 0x6F 0x43 0xA3 0x53 0x03 0x00 0x00
111,901564800FA8,02:40:50.105,02:40:50.308,202.90800000000002,3.351272497880813,YES,0x93 0x6F 0x11 0xB3 0x46 0x01 0x00 0x00
111,901564800FA8,02:40:50.105,02:40:50.358,252.68800000000002,2.6910656620021527,YES,0x93 0x6F 0x23 0xA5 0x5B 0x02 0x00 0x00
111,901564800FA8,02:40:50.105,02:40:50.752,646.654,1.0515669894564947,YES,0x93 0x6F 0x33 0xA2 0x5F 0x04 0x00 0x00
111,901564800FA8,02:40:50.105,02:40:50.818,712.703,0.9541141260805693,YES,0x93 0x6F 0x12 0xA2 0x4C 0x02 0x00 0x00
111,901564800FA8,02:40:50.105,02:40:50.861,755.7040000000001,0.8998232112043869,YES,0x93 0x6F 0x22 0xA1 0x48 0x02 0x00 0x00
111,901564800FA8,02:40:50.105,02:40:51.245,1139.532,0.5967362039854958,YES,0x93 0x6F 0x13 0xB3 0x5A 0x04 0x00 0x00
112,901564800FA8,02:40:55.106,02:40:55.179,72.35900000000001,9.397587031329897,YES,0x93 0x70 0x22 0xA1 0x4B 0x03 0x00 0x00
112,901564800FA8,02:40:55.106,02:40:55.571,464.995,1.4623813159281283,YES,0x93 0x70 0x11 0xB2 0x48 0x02 0x00 0x00
112,901564800FA8,02:40:55.106,02:40:55.624,517.629,1.3136821932310592,YES,0x93 0x70 0x23 0xA5 0x5A 0x02 0x00 0x00
112,901564800FA8,02:40:55.106,02:40:55.673,566.919,1.1994658848971371,YES,0x93 0x70 0x33 0xA2 0x5C 0x02 0x00 0x00
112,901564800FA8,02:40:55.106,02:40:55.725,618.895,1.0987324182615792,YES,0x93 0x70 0x12 0xA2 0x4F 0x02 0x00 0x00
112,901564800FA8,02:40:55.106,02:40:55.778,672.046,1.0118354993556988,YES,0x93 0x70 0x43 0xA3 0x56 0x02 0x00 0x00
112,901564800FA8,02:40:55.106,02:40:56.176,1069.952,0.6355425290106471,YES,0x93 0x70 0x13 0xB3 0x57 0x03 0x00 0x00
113,901564800FA8,02:41:00.108,02:41:00.825,717.398,0.9478699410926711,YES,0x93 0x71 0x22 0xA1 0x4A 0x01 0x00 0x00
113,901564800FA8,02:41:00.108,02:41:00.843,735.1189999999999,0.9250203028353232,YES,0x93 0x71 0x13 0xB3 0x58 0x03 0x00 0x00
113,901564800FA8,02:41:00.108,02:41:00.891,783.314,0.8681065319910024,YES,0x93 0x71 0x33 0xA2 0x5D 0x02 0x00 0x00
113,901564800FA8,02:41:00.108,02:41:01.288,1180.191,0.5761779237428518,YES,0x93 0x71 0x11 0xB3 0x46 0x02 0x00 0x00
113,901564800FA8,02:41:00.108,02:41:01.344,1236.145,0.5500972782319226,YES,0x93 0x71 0x23 0xA5 0x5A 0x02 0x00 0x00
113,901564800FA8,02:41:00.108,02:41:01.710,1602.375,0.4243700756689289,YES,0x93 0x71 0x12 0xA2 0x4B 0x02 0x00 0x00
113,901564800FA8,02:41:00.108,02:41:02.463,2355.1479999999997,0.2887292008824923,YES,0x93 0x71 0x43 0xA3 0x55 0x02 0x00 0x00
114,901564800FA8,02:41:05.109,02:41:05.598,488.873,1.390954296923741,YES,0x93 0x72 0x12 0xA2 0x4C 0x02 0x00 0x00
114,901564800FA8,02:41:05.109,02:41:05.757,648.053,1.0492968939268856,YES,0x93 0x72 0x22 0xA1 0x49 0x01 0x00 0x00
114,901564800FA8,02:41:05.109,02:41:05.807,698.185,0.9739538947413652,YES,0x93 0x72 0x11 0xB3 0x46 0x02 0x00 0x00
114,901564800FA8,02:41:05.109,02:41:05.858,748.834,0.9080784259261732,YES,0x93 0x72 0x23 0xA5 0x58 0x02 0x00 0x00
114,901564800FA8,02:41:05.109,02:41:05.910,800.691,0.8492664461071748,YES,0x93 0x72 0x13 0xB3 0x57 0x01 0x00 0x00
114,901564800FA8,02:41:05.109,02:41:06.602,1493.098,0.45542891357432663,YES,0x93 0x72 0x43 0xA4 0x54 0x02 0x00 0x00
114,901564800FA8,02:41:05.109,02:41:06.662,1553.266,0.437787217385818,YES,0x93 0x72 0x33 0xA2 0x5D 0x01 0x00 0x00
115,901564800FA8,02:41:10.110,02:41:10.555,444.12,1.5311177159326308,YES,0x93 0x73 0x43 0xA4 0x57 0x02 0x00 0x00
115,901564800FC4,02:41:10.110,02:41:10.940,829.665,0.8196079140375935,YES,0x93 0x73 0x12 0x9F 0x52 0x02 0x00 0x00
115,901564800FA8,02:41:10.110,02:41:11.232,1121.473,0.6063454046597644,YES,0x93 0x73 0x22 0xA1 0x4A 0x01 0x00 0x00
115,901564800FC4,02:41:10.110,02:41:11.368,1257.898,0.540584371705814,YES,0x93 0x73 0x33 0x9E 0x58 0x02 0x00 0x00
115,901564800FC4,02:41:10.110,02:41:11.500,1389.668,0.4893255079630531,YES,0x93 0x73 0x13 0x9D 0x5C 0x01 0x00 0x00
115,901564800FC4,02:41:10.110,02:41:11.550,1439.176,0.4724925929837629,YES,0x93 0x73 0x23 0x9F 0x5A 0x02 0x00 0x00
115,901564800FC4,02:41:10.110,02:41:11.601,1490.902,0.45609973023042427,YES,0x93 0x73 0x43 0xA1 0x5C 0x02 0x00 0x00
115,901564800FC4,02:41:10.110,02:41:11.650,1539.27,0.44176785099430255,YES,0x93 0x73 0x43 0xA0 0x5A 0x02 0x00 0x00
115,901564800FA8,02:41:10.110,02:41:11.680,1569.785,0.4331803399828639,YES,0x93 0x73 0x11 0xB3 0x43 0x03 0x00 0x00
115,901564800FA8,02:41:10.110,02:41:11.726,1615.6219999999998,0.42089053008686445,YES,0x93 0x73 0x23 0xA5 0x5B 0x02 0x00 0x00
115,901564800FA8,02:41:10.110,02:41:12.091,1980.988,0.34326305863538803,YES,0x93 0x73 0x12 0xA2 0x4C 0x01 0x00 0x00
115,901564800FA8,02:41:10.110,02:41:12.177,2066.979,0.3289825392517292,YES,0x93 0x73 0x13 0xB3 0x5B 0x04 0x00 0x00
115,901564800FA8,02:41:10.110,02:41:12.328,2217.719,0.30662135284046355,YES,0x93 0x73 0x33 0xA2 0x57 0x03 0x00 0x00
116,901564800FA8,02:41:15.112,02:41:15.193,81.667,8.326496626544381,YES,0x93 0x74 0x43 0xA4 0x51 0x02 0x00 0x00
116,901564800FA8,02:41:15.112,02:41:15.234,122.50800000000001,5.550657916217716,YES,0x93 0x74 0x11 0xB3 0x44 0x03 0x00 0x00
116,901564800FC4,02:41:15.112,02:41:15.487,375.58200000000005,1.810523401014958,YES,0x93 0x74 0x23 0x9F 0x5E 0x02 0x00 0x00
116,901564800FA8,02:41:15.112,02:41:15.686,574.024,1.184619458419857,YES,0x93 0x74 0x23 0xA5 0x56 0x02 0x00 0x00
116,901564800FA8,02:41:15.112,02:41:15.788,676.268,1.0055185222426613,YES,0x93 0x74 0x12 0xA2 0x4A 0x02 0x00 0x00
116,901564800FA8,02:41:15.112,02:41:15.839,727.259,0.9350176484581146,YES,0x93 0x74 0x13 0xB3 0x57 0x08 0x00 0x00
116,901564800FA8,02:41:15.112,02:41:16.204,1091.723,0.6228686214360236,YES,0x93 0x74 0x22 0xA1 0x49 0x01 0x00 0x00
116,901564800FA8,02:41:15.112,02:41:16.628,1516.068,0.4485286939635953,YES,0x93 0x74 0x33 0xA2 0x5A 0x03 0x00 0x00
116,901564800F76,02:41:15.112,02:41:16.763,1651.355,0.4117830508885127,YES,0x93 0x74 0x33 0xA4 0x57 0x02 0x00 0x00
116,901564800F76,02:41:15.112,02:41:17.164,2052.184,0.3313543035127454,YES,0x93 0x74 0x13 0xA3 0x59 0x04 0x00 0x00
116,901564800FC4,02:41:15.112,02:41:17.703,2591.455,0.26240085203100194,YES,0x93 0x74 0x11 0xA6 0x5A 0x02 0x00 0x00
116,901564800F76,02:41:15.112,02:41:18.501,3389.229,0.20063560178435863,YES,0x93 0x74 0x11 0x9D 0x58 0x02 0x00 0x00
116,901564800FC4,02:41:15.112,02:41:18.553,3441.1749999999997,0.1976069220542402,YES,0x93 0x74 0x33 0x9F 0x58 0x03 0x00 0x00
116,901564800F76,02:41:15.112,02:41:18.645,3533.2219999999998,0.19245889445950468,YES,0x93 0x74 0x12 0xA7 0x4F 0x03 0x00 0x00
116,901564800F76,02:41:15.112,02:41:18.696,3583.936,0.18973553099162485,YES,0x93 0x74 0x43 0xA9 0x51 0x01 0x00 0x00
116,901564800F76,02:41:15.112,02:41:19.147,4034.9839999999995,0.16852607098318112,YES,0x93 0x74 0x23 0xA1 0x56 0x03 0x00 0x00
116,901564800F76,02:41:15.112,02:41:19.523,4411.5830000000005,0.1541396818330291,YES,0x93 0x74 0x22 0x9F 0x5E 0x04 0x00 0x00
117,901564800FA8,02:41:20.113,02:41:20.551,437.822,1.5531426013311345,YES,0x93 0x75 0x11 0xB3 0x46 0x02 0x00 0x00
117,901564800FA8,02:41:20.113,02:41:20.606,493.541,1.3777983997276821,YES,0x93 0x75 0x22 0xA1 0x48 0x04 0x00 0x00
117,901564800FA8,02:41:20.113,02:41:20.651,538.124,1.2636492704283768,YES,0x93 0x75 0x23 0xA5 0x5C 0x02 0x00 0x00
117,901564800FA8,02:41:20.113,02:41:20.708,595.629,1.1416502554442447,YES,0x93 0x75 0x12 0xA2 0x4A 0x05 0x00 0x00
117,901564800FA8,02:41:20.113,02:41:20.758,644.795,1.0545987484394266,YES,0x93 0x75 0x43 0xA3 0x53 0x01 0x00 0x00
117,901564800FA8,02:41:20.113,02:41:21.116,1002.7280000000001,0.6781500067815,YES,0x93 0x75 0x13 0xB3 0x5D 0x02 0x00 0x00
117,901564800FC4,02:41:20.113,02:41:21.365,1252.672,0.5428396260154295,YES,0x93 0x74 0x12 0x9F 0x50 0x03 0x00 0x00
117,901564800F76,02:41:20.113,02:41:21.380,1266.867,0.5367572128723852,YES,0x93 0x75 0x11 0x9D 0x56 0x02 0x00 0x00
117,901564800FC4,02:41:20.113,02:41:22.186,2073.0409999999997,0.32802052636682055,YES,0x93 0x74 0x43 0xA1 0x5B 0x02 0x00 0x00
117,901564800FC4,02:41:20.113,02:41:22.334,2221.3759999999997,0.30611656918954744,YES,0x93 0x74 0x43 0xA0 0x5A 0x03 0x00 0x00
117,901564800FC4,02:41:20.113,02:41:22.377,2264.115,0.3003381012006899,YES,0x93 0x75 0x11 0xA6 0x5B 0x02 0x00 0x00
117,901564800FC4,02:41:20.113,02:41:22.433,2320.152,0.29308424620455903,YES,0x93 0x75 0x33 0x9F 0x59 0x02 0x00 0x00
117,901564800FC4,02:41:20.113,02:41:22.481,2368.013,0.15540455225541414,YES,
117,901564800FC4,02:41:20.113,02:41:22.886,2773.122,0.2452109932415523,YES,0x93 0x75 0x43 0xA1 0x5B 0x02 0x00 0x00
117,901564800FC4,02:41:20.113,02:41:23.304,3191.276,0.21308091183589262,YES,0x93 0x75 0x12 0x9F 0x52 0x02 0x00 0x00
117,901564800F76,02:41:20.113,02:41:24.148,4035.3009999999995,0.1685128321282601,YES,0x93 0x75 0x12 0xA7 0x50 0x02 0x00 0x00
117,901564800F76,02:41:20.113,02:41:24.551,4437.708,0.15323225412758118,YES,0x93 0x75 0x22 0x9F 0x5C 0x06 0x00 0x00
117,901564800F76,02:41:20.113,02:41:24.608,4495.279,0.1512698099495048,YES,0x93 0x75 0x43 0xA9 0x52 0x02 0x00 0x00
118,901564800FA8,02:41:25.114,02:41:25.549,434.77700000000004,1.5640201758602683,YES,0x93 0x76 0x13 0xB3 0x58 0x03 0x00 0x00
118,901564800FC4,02:41:25.114,02:41:25.591,477.076,1.4253494202181622,YES,0x93 0x76 0x43 0xA1 0x58 0x31 0x00 0x00
118,901564800FC4,02:41:25.114,02:41:25.688,573.5989999999999,1.185497185315874,YES,0x93 0x76 0x11 0xA6 0x5B 0x02 0x00 0x00
118,901564800FC4,02:41:25.114,02:41:25.739,624.659,1.0885939368519464,YES,0x93 0x76 0x33 0x9F 0x58 0x01 0x00 0x00
118,901564800FC4,02:41:25.114,02:41:25.789,674.942,1.0074939772602682,YES,0x93 0x76 0x12 0x9F 0x57 0x58 0x00 0x00
118,901564800F76,02:41:25.114,02:41:25.833,718.822,0.9459921927820797,YES,0x93 0x75 0x23 0xA1 0x55 0x03 0x00 0x00
118,901564800FC4,02:41:25.114,02:41:25.842,727.957,0.5055243647633033,YES,
118,901564800F76,02:41:25.114,02:41:25.959,844.558,0.8051548857508898,YES,0x93 0x75 0x33 0xA4 0x57 0x01 0x00 0x00
118,901564800FA8,02:41:25.114,02:41:25.979,864.546,0.7865399874616272,YES,0x93 0x76 0x11 0xB3 0x46 0x01 0x00 0x00
118,901564800FA8,02:41:25.114,02:41:26.120,1005.5639999999999,0.6762374150228131,YES,0x93 0x76 0x23 0xA5 0x59 0x02 0x00 0x00
118,901564800FA8,02:41:25.114,02:41:26.166,1051.424,0.6467419423562711,YES,0x93 0x76 0x33 0xA2 0x5B 0x05 0x00 0x00
118,901564800FA8,02:41:25.114,02:41:26.960,1846.31,0.3683021811071814,YES,0x93 0x76 0x12 0xA2 0x4E 0x02 0x00 0x00
118,901564800FA8,02:41:25.114,02:41:27.022,1907.3990000000001,0.35650642576618735,YES,0x93 0x76 0x22 0xA1 0x49 0x01 0x00 0x00
118,901564800FA8,02:41:25.114,02:41:27.409,2294.766,0.29632650997966675,YES,0x93 0x76 0x43 0xA4 0x55 0x07 0x00 0x00
118,901564800F76,02:41:25.114,02:41:28.212,3097.424,0.2195372670967875,YES,0x93 0x75 0x13 0xA3 0x57 0x03 0x00 0x00
118,901564800F76,02:41:25.114,02:41:28.271,3156.362,0.21543789970858856,YES,0x93 0x76 0x11 0x9D 0x57 0x02 0x00 0x00
118,901564800F76,02:41:25.114,02:41:28.643,3528.916,0.1926937337131289,YES,0x93 0x76 0x12 0xA7 0x4F 0x02 0x00 0x00
118,901564800F76,02:41:25.114,02:41:28.769,3654.9100000000003,0.1860510929133686,YES,0x93 0x76 0x23 0xA1 0x57 0x04 0x00 0x00
118,901564800F76,02:41:25.114,02:41:28.819,3704.8070000000002,0.18354532368352788,YES,0x93 0x76 0x33 0xA4 0x57 0x04 0x00 0x00
118,901564800F76,02:41:25.114,02:41:28.870,3755.368,0.1810741317495383,YES,0x93 0x76 0x43 0xA9 0x52 0x03 0x00 0x00
118,901564800F76,02:41:25.114,02:41:29.028,3914.272,0.17372323640258008,YES,0x93 0x76 0x22 0x9F 0x61 0x06 0x00 0x00
118,901564800F76,02:41:25.114,02:41:29.465,4350.892,0.1562897906911962,YES,0x93 0x76 0x13 0xA3 0x58 0x05 0x00 0x00
119,901564800F76,02:41:30.115,02:41:30.562,446.90200000000004,1.5215863880671825,YES,0x93 0x77 0x13 0xA3 0x58 0x04 0x00 0x00
119,901564800FC4,02:41:30.115,02:41:30.576,460.98,1.475118226387262,YES,0x93 0x77 0x12 0x9F 0x51 0x02 0x00 0x00
119,901564800FA8,02:41:30.115,02:41:30.577,461.59499999999997,1.4731528721065004,YES,0x93 0x77 0x43 0xA3 0x57 0x03 0x00 0x00
119,901564800FC4,02:41:30.115,02:41:30.603,487.253,1.3955788881751368,YES,0x93 0x77 0x23 0x9F 0x5B 0x0E 0x00 0x00
119,901564800F76,02:41:30.115,02:41:30.948,833.012,0.8163147709756883,YES,0x93 0x77 0x11 0x9E 0x56 0x02 0x00 0x00
119,901564800FA8,02:41:30.115,02:41:30.996,880.319,0.772447260595307,YES,0x93 0x77 0x11 0xB3 0x46 0x02 0x00 0x00
119,901564800FA8,02:41:30.115,02:41:31.036,920.825,0.7384682214318682,YES,0x93 0x77 0x23 0xA5 0x5A 0x02 0x00 0x00
119,901564800F76,02:41:30.115,02:41:31.369,1253.2939999999999,0.5425702189589993,YES,0x93 0x77 0x12 0xA7 0x4E 0x02 0x00 0x00
119,901564800FA8,02:41:30.115,02:41:31.393,1277.517,0.5322825449680904,YES,0x93 0x77 0x22 0xA1 0x4A 0x03 0x00 0x00
119,901564800F76,02:41:30.115,02:41:31.528,1412.987,0.4812500044232537,YES,0x93 0x77 0x43 0xA9 0x52 0x03 0x00 0x00
119,901564800F76,02:41:30.115,02:41:31.580,1464.591,0.4642934443814007,YES,0x93 0x77 0x22 0x9F 0x62 0x06 0x00 0x00
119,901564800F76,02:41:30.115,02:41:31.631,1515.364,0.44873706911342753,YES,0x93 0x77 0x33 0xA4 0x56 0x03 0x00 0x00
119,901564800F76,02:41:30.115,02:41:31.680,1564.3400000000001,0.4346881112801565,YES,0x93 0x77 0x23 0xA1 0x57 0x03 0x00 0x00
119,901564800FA8,02:41:30.115,02:41:31.749,1634.131,0.4161233095755481,YES,0x93 0x77 0x13 0xB3 0x59 0x01 0x00 0x00
119,901564800FA8,02:41:30.115,02:41:31.785,1669.886,0.40721342654528514,YES,0x93 0x77 0x33 0xA2 0x59 0x02 0x00 0x00
119,901564800FA8,02:41:30.115,02:41:31.835,1719.503,0.3954631076537814,YES,0x93 0x77 0x12 0xA2 0x4D 0x02 0x00 0x00
119,901564800FC4,02:41:30.115,02:41:31.919,1803.2939999999999,0.37708770727346735,YES,0x93 0x77 0x33 0x9F 0x59 0x02 0x00 0x00
119,901564800FC4,02:41:30.115,02:41:32.875,2759.973,0.13333463769391946,YES,
