Packet #,Device ID,TX Timestamp,RX Timestamp,RTT Latency [ms],Data Rate [Kbps],Response,Latest IPC Msg
43,901564800E70,03:29:55.204,03:29:56.172,968.138,0.8263284779649182,YES,0x92 0x2B 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
43,901564800E5A,03:29:55.204,03:29:56.267,1063.165,0.6395996858436838,YES,0x93 0x2B 0x00 0xA2 0x44 0x00 0x00 0x00
43,901564800E70,03:29:55.204,03:29:56.322,1118.567,0.6079206699285783,YES,0x93 0x2B 0x11 0xA6 0x5A 0x6A 0x00 0x00
43,901564800E5A,03:29:55.204,03:29:56.340,1136.538,0.5983081955904686,YES,0x93 0x2B 0x23 0xA4 0x53 0x02 0x00 0x00
43,901564800E5A,03:29:55.204,03:29:56.386,1181.763,0.5754114826746142,YES,0x93 0x2B 0x11 0xA3 0x4A 0x02 0x00 0x00
43,901564800E5A,03:29:55.204,03:29:56.437,1232.865,0.5515607953831116,YES,0x93 0x2B 0x12 0xA4 0x48 0x04 0x00 0x00
43,901564800E5A,03:29:55.204,03:29:56.487,1283.257,0.5299016486954677,YES,0x93 0x2B 0x43 0xA5 0x54 0x03 0x00 0x00
43,901564800E5A,03:29:55.204,03:29:56.906,1702.2569999999998,0.3994696453003278,YES,0x93 0x2B 0x13 0xA6 0x5B 0x02 0x00 0x00
43,901564800E70,03:29:55.204,03:29:57.215,2010.9340000000002,0.18299954150658349,YES,
43,901564800E5A,03:29:55.204,03:29:57.257,2052.9359999999997,0.3312329268910478,YES,0x93 0x2B 0x33 0xA5 0x57 0x01 0x00 0x00
44,901564800E70,03:30:00.205,03:30:00.241,36.238,18.76483249627463,YES,0x93 0x2C 0x11 0xA6 0x5E 0x02 0x00 0x00
44,901564800E70,03:30:00.205,03:30:00.282,76.845,8.84898171644219,YES,0x93 0x2B 0x43 0xA1 0x57 0x5B 0x00 0x00
44,901564800E5A,03:30:00.205,03:30:00.350,144.52300000000002,4.705133438968192,YES,0x93 0x2C 0x00 0xA2 0x44 0x00 0x00 0x00
44,901564800FC4,03:30:00.205,03:30:00.359,153.628,4.4262764600203095,YES,0x93 0x2B 0x12 0xA2 0x52 0x01 0x00 0x00
44,901564800E5A,03:30:00.205,03:30:00.397,191.416,3.5524721026455466,YES,0x93 0x2C 0x11 0xA3 0x49 0x03 0x00 0x00
44,901564800FA8,03:30:00.205,03:30:00.616,410.77000000000004,1.6554276115587798,YES,0x93 0x2C 0x12 0xA4 0x4E 0x03 0x00 0x00
44,901564800E70,03:30:00.205,03:30:00.640,434.954,0.8460664805933501,YES,
44,901564800E70,03:30:00.205,03:30:00.684,478.811,1.4201845822255545,YES,0x93 0x2C 0x11 0xA6 0x5A 0x02 0x00 0x00
44,901564800E5A,03:30:00.205,03:30:00.797,591.825,1.1489882989059266,YES,0x93 0x2C 0x12 0xA3 0x49 0x03 0x00 0x00
44,901564800E5A,03:30:00.205,03:30:01.290,1084.778,0.6268563706122359,YES,0x93 0x2C 0x33 0xA5 0x55 0x04 0x00 0x00
44,901564800E5A,03:30:00.205,03:30:01.354,1148.308,0.592175618388098,YES,0x93 0x2C 0x23 0xA4 0x52 0x04 0x00 0x00
44,901564800E70,03:30:00.205,03:30:01.354,1148.82,0.5919117007015895,YES,0x93 0x2C 0x12 0xA2 0x52 0x85 0x00 0x00
44,901564800E70,03:30:00.205,03:30:01.389,1183.821,0.5744111652014958,YES,0x93 0x2B 0x13 0xA0 0x55 0x54 0x00 0x00
44,901564800E5A,03:30:00.205,03:30:01.405,1199.773,0.5667738813925635,YES,0x93 0x2C 0x43 0xA5 0x53 0x05 0x00 0x00
44,901564800E70,03:30:00.205,03:30:01.438,1232.304,0.2986276113686233,YES,
44,901564800E5A,03:30:00.205,03:30:01.458,1252.872,0.5427529707743489,YES,0x93 0x2C 0x13 0xA6 0x60 0x03 0x00 0x00
44,901564800E5A,03:30:00.205,03:30:01.505,1300.139,0.523021000062301,YES,0x93 0x2C 0x22 0xA4 0x5C 0x01 0x00 0x00
44,901564800E70,03:30:00.205,03:30:01.592,1386.877,0.49031024380676874,YES,0x93 0x2B 0x43 0xA2 0x5E 0x5B 0x00 0x00
44,901564800E70,03:30:00.205,03:30:01.638,1433.2350000000001,0.47445115420709094,YES,0x93 0x2B 0x23 0xA1 0x5E 0x27 0x00 0x00
44,901564800FC4,03:30:00.205,03:30:01.721,1516.186,0.4484937863824096,YES,0x93 0x2B 0x43 0xA1 0x57 0x5B 0x00 0x00
44,901564800FC4,03:30:00.205,03:30:01.759,1553.82,0.236835669511269,YES,
44,901564800E70,03:30:00.205,03:30:02.092,1886.846,0.36038977213826673,YES,0x93 0x2B 0x43 0xA1 0x57 0x5B 0x00 0x00
44,901564800E70,03:30:00.205,03:30:02.139,1933.823,0.35163507725370935,YES,0x93 0x2B 0x43 0xA2 0x5E 0x5B 0x00 0x00
44,901564800FC4,03:30:00.205,03:30:02.568,2363.168,0.338528619209468,YES,0x92 0x2C 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
44,901564800FA8,03:30:00.205,03:30:02.675,2469.474,0.27536228362801146,YES,0x93 0x2C 0x11 0xAF 0x46 0x02 0x00 0x00
44,901564800FA8,03:30:00.205,03:30:02.718,2513.092,0.2705830108885787,YES,0x93 0x2C 0x22 0xA3 0x49 0x02 0x00 0x00
44,901564800FA8,03:30:00.205,03:30:02.763,2557.719,0.2658618870954941,YES,0x93 0x2C 0x13 0xB3 0x57 0x02 0x00 0x00
44,901564800FA8,03:30:00.205,03:30:02.825,2619.316,0.25960976071615643,YES,0x93 0x2C 0x23 0xA6 0x57 0x04 0x00 0x00
44,901564800FA8,03:30:00.205,03:30:02.868,2662.608,0.25538870160384103,YES,0x93 0x2C 0x33 0xA3 0x61 0x02 0x00 0x00
44,901564800FA8,03:30:00.205,03:30:03.282,3076.619,0.22102184248358345,YES,0x93 0x2C 0x43 0xA5 0x56 0x03 0x00 0x00
44,901564800FC4,03:30:00.205,03:30:03.356,3151.2259999999997,0.21578902941267938,YES,0x93 0x2C 0x12 0xA2 0x52 0x85 0x00 0x00
44,901564800FC4,03:30:00.205,03:30:04.937,4731.455999999999,0.07777732689472332,YES,
45,901564800E70,03:30:05.206,03:30:05.349,142.937,4.757340646578562,YES,0x93 0x2D 0x43 0xA1 0x58 0x63 0x00 0x00
45,901564800E70,03:30:05.206,03:30:05.398,191.64800000000002,4.174319585907496,YES,0x92 0x2D 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
45,901564800FC4,03:30:05.206,03:30:05.570,363.614,1.8701150120732426,YES,0x93 0x2B 0x43 0xA2 0x5E 0x5B 0x00 0x00
45,901564800FC4,03:30:05.206,03:30:05.619,413.155,1.645871404194552,YES,0x93 0x2B 0x23 0xA1 0x5E 0x27 0x00 0x00
45,901564800FA8,03:30:05.206,03:30:05.662,455.945,1.491407954906842,YES,0x93 0x2D 0x23 0xA6 0x57 0x02 0x00 0x00
45,901564800E5A,03:30:05.206,03:30:05.686,479.688,1.4175880989309717,YES,0x93 0x2D 0x00 0xA2 0x44 0x00 0x00 0x00
45,901564800E5A,03:30:05.206,03:30:05.715,509.26700000000005,1.3352524314357694,YES,0x93 0x2D 0x11 0xA3 0x4A 0x02 0x00 0x00
45,901564800E70,03:30:05.206,03:30:05.811,604.6120000000001,1.1246882298068843,YES,0x93 0x2D 0x43 0xA3 0x5A 0x01 0x00 0x00
45,901564800FA8,03:30:05.206,03:30:05.872,665.8779999999999,1.0212080891694875,YES,0x93 0x2D 0x11 0xAF 0x46 0x03 0x00 0x00
45,901564800FA8,03:30:05.206,03:30:05.922,715.643,0.9501944405241161,YES,0x93 0x2D 0x12 0xA4 0x4E 0x01 0x00 0x00
45,901564800E70,03:30:05.206,03:30:05.950,743.722,0.9143201357496484,YES,0x93 0x2D 0x11 0xA6 0x5A 0x01 0x00 0x00
45,901564800FA8,03:30:05.206,03:30:05.974,768.026,0.8853866926380096,YES,0x93 0x2D 0x13 0xB3 0x59 0x02 0x00 0x00
45,901564800FC4,03:30:05.206,03:30:05.988,781.731,0.8698644418604353,YES,0x93 0x2B 0x43 0xA1 0x57 0x5B 0x00 0x00
45,901564800FA8,03:30:05.206,03:30:06.026,820.056,0.8292116635937058,YES,0x93 0x2D 0x33 0xA3 0x5C 0x06 0x00 0x00
45,901564800FC4,03:30:05.206,03:30:06.072,866.225,0.7850154405610551,YES,0x93 0x2B 0x43 0xA2 0x5E 0x5B 0x00 0x00
45,901564800FA8,03:30:05.206,03:30:06.080,873.8979999999999,0.7781228472888141,YES,0x93 0x2D 0x22 0xA3 0x49 0x02 0x00 0x00
45,901564800FA8,03:30:05.206,03:30:06.127,920.5569999999999,0.73868321027378,YES,0x93 0x2D 0x43 0xA5 0x56 0x02 0x00 0x00
45,901564800E5A,03:30:05.206,03:30:06.171,965.092,0.7045960385123906,YES,0x93 0x2D 0x43 0xA5 0x50 0x03 0x00 0x00
45,901564800E5A,03:30:05.206,03:30:06.266,1060.178,0.6414017268798258,YES,0x93 0x2D 0x23 0xA4 0x51 0x03 0x00 0x00
45,901564800E5A,03:30:05.206,03:30:06.316,1109.732,0.6127605584050924,YES,0x93 0x2D 0x12 0xA4 0x48 0x02 0x00 0x00
45,901564800E70,03:30:05.206,03:30:06.318,1112.1490000000001,0.3308909147964886,YES,
45,901564800FC4,03:30:05.206,03:30:06.327,1120.499,0.7139676162138474,YES,0x92 0x2D 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
45,901564800E5A,03:30:05.206,03:30:06.368,1161.7,0.5853490574158561,YES,0x93 0x2D 0x33 0xA5 0x52 0x03 0x00 0x00
45,901564800E5A,03:30:05.206,03:30:06.421,1214.39,0.5599519100124342,YES,0x93 0x2D 0x22 0xA4 0x59 0x05 0x00 0x00
45,901564800E5A,03:30:05.206,03:30:06.476,1270.098,0.5353917571714939,YES,0x93 0x2D 0x13 0xA6 0x5E 0x02 0x00 0x00
45,901564800FC4,03:30:05.206,03:30:06.658,1451.9740000000002,0.4683279452662375,YES,0x93 0x2D 0x43 0xA3 0x5B 0x64 0x00 0x00
45,901564800FC4,03:30:05.206,03:30:06.785,1578.779,0.43071259498637876,YES,0x93 0x2D 0x43 0xA3 0x5A 0x01 0x00 0x00
45,901564800FC4,03:30:05.206,03:30:06.862,1655.3439999999998,0.22231028716689705,YES,
45,901564800FC4,03:30:05.206,03:30:07.387,2181.264,0.31174585011259526,YES,0x93 0x2D 0x33 0x97 0x5B 0x63 0x00 0x00
45,901564800E70,03:30:05.206,03:30:07.417,2210.361,0.30764205484986396,YES,0x93 0x2D 0x33 0x97 0x5B 0x63 0x00 0x00
45,901564800FC4,03:30:05.206,03:30:07.602,2396.077,0.28379722354498627,YES,0x93 0x2D 0x12 0xA2 0x53 0x01 0x00 0x00
45,901564800FC4,03:30:05.206,03:30:07.725,2518.312,0.14612962968845797,YES,
45,901564800E70,03:30:05.206,03:30:08.125,2918.437,0.23300143193085887,YES,0x93 0x2D 0x12 0xA2 0x53 0x01 0x00 0x00
45,901564800E70,03:30:05.206,03:30:08.620,3414.167,0.19917010503586965,YES,0x93 0x2D 0x13 0x9F 0x57 0x53 0x00 0x00
45,901564800E70,03:30:05.206,03:30:09.044,3837.92,0.09588527118856047,YES,
46,901564800FA8,03:30:10.207,03:30:10.240,32.508,20.91792789467208,YES,0x93 0x2E 0x33 0xA3 0x5B 0x02 0x00 0x00
46,901564800E70,03:30:10.207,03:30:10.265,57.901,13.816687103849674,YES,0x92 0x2E 0x00 0x00 0x11 0x12 0x22 0x13 0x23 0x33 0x43
46,901564800FC4,03:30:10.207,03:30:10.843,635.456,1.0700976936247355,YES,0x93 0x2E 0x33 0x96 0x5B 0x51 0x00 0x00
46,901564800E5A,03:30:10.207,03:30:10.878,670.8870000000001,1.0135835095925245,YES,0x93 0x2E 0x22 0xA4 0x57 0x05 0x00 0x00
46,901564800E5A,03:30:10.207,03:30:10.929,722.018,0.941804774950209,YES,0x93 0x2E 0x23 0xA4 0x50 0x02 0x00 0x00
46,901564800E70,03:30:10.207,03:30:10.985,777.139,0.8750043428524369,YES,0x93 0x2E 0x11 0xA6 0x59 0x02 0x00 0x00
46,901564800E5A,03:30:10.207,03:30:10.986,778.618,0.8733422551238219,YES,0x93 0x2E 0x11 0xA3 0x4B 0x02 0x00 0x00
46,901564800FA8,03:30:10.207,03:30:11.023,816.01,0.8333231210401834,YES,0x93 0x2E 0x23 0xA6 0x57 0x01 0x00 0x00
46,901564800FA8,03:30:10.207,03:30:11.091,883.71,0.7694832015027554,YES,0x93 0x2E 0x11 0xAF 0x45 0x02 0x00 0x00
46,901564800E70,03:30:10.207,03:30:11.114,906.969,0.7497499914550553,YES,0x93 0x2E 0x33 0x96 0x5B 0x51 0x00 0x00
46,901564800FA8,03:30:10.207,03:30:11.142,934.2479999999999,0.7278581276063743,YES,0x93 0x2E 0x22 0xA3 0x4A 0x03 0x00 0x00
46,901564800FA8,03:30:10.207,03:30:11.192,984.5690000000001,0.6906575364448809,YES,0x93 0x2E 0x12 0xA4 0x4E 0x02 0x00 0x00
46,901564800FA8,03:30:10.207,03:30:11.243,1035.4669999999999,0.6567085189581127,YES,0x93 0x2E 0x13 0xB3 0x58 0x02 0x00 0x00
46,901564800FA8,03:30:10.207,03:30:11.297,1089.8980000000001,0.6239115953970004,YES,0x93 0x2E 0x43 0xA5 0x52 0x02 0x00 0x00
46,901564800E5A,03:30:10.207,03:30:11.376,1168.502,0.5819416654828148,YES,0x93 0x2E 0x00 0xA2 0x44 0x00 0x00 0x00
46,901564800E5A,03:30:10.207,03:30:11.483,1275.212,0.5332446683375,YES,0x93 0x2E 0x12 0xA3 0x48 0x03 0x00 0x00
46,901564800E5A,03:30:10.207,03:30:11.533,1325.838,0.5128831727556459,YES,0x93 0x2E 0x33 0xA5 0x51 0x02 0x00 0x00
46,901564800E5A,03:30:10.207,03:30:11.584,1376.485,0.4940119216700509,YES,0x93 0x2E 0x43 0xA5 0x51 0x02 0x00 0x00
46,901564800FC4,03:30:10.207,03:30:11.695,1488.084,0.4569634509879819,YES,0x93 0x2D 0x12 0xA2 0x53 0x01 0x00 0x00
46,901564800E70,03:30:10.207,03:30:11.808,1600.508,0.424865105329058,YES,0x93 0x2D 0x12 0xA2 0x53 0x01 0x00 0x00
46,901564800FC4,03:30:10.207,03:30:11.857,1649.482,0.41225063383534954,YES,0x93 0x2D 0x13 0x9F 0x57 0x53 0x00 0x00
46,901564800FC4,03:30:10.207,03:30:11.938,1730.92,0.3928546668823516,YES,0x93 0x2E 0x43 0xA3 0x5C 0x27 0x00 0x00
46,901564800E70,03:30:10.207,03:30:11.968,1760.8200000000002,0.3861837098624504,YES,0x93 0x2D 0x13 0x9F 0x57 0x53 0x00 0x00
46,901564800FC4,03:30:10.207,03:30:12.060,1852.973,0.19859976373104193,YES,
46,901564800E70,03:30:10.207,03:30:12.390,2182.262,0.3116032813658488,YES,0x93 0x2E 0x43 0xA3 0x5C 0x27 0x00 0x00
46,901564800E70,03:30:10.207,03:30:12.522,2314.718,0.2937722867321203,YES,0x93 0x2D 0x23 0xA1 0x5E 0x81 0x00 0x00
46,901564800E70,03:30:10.207,03:30:12.575,2367.526,0.15543651896536725,YES,
47,901564800FA8,03:30:15.209,03:30:15.646,437.548,1.5541152056460092,YES,0x93 0x2F 0x23 0xA6 0x58 0x01 0x00 0x00
47,901564800E5A,03:30:15.209,03:30:15.662,453.291,1.500140086611029,YES,0x93 0x2F 0x23 0xA4 0x51 0x01 0x00 0x00
47,901564800E5A,03:30:15.209,03:30:15.793,584.486,1.1634153769294733,YES,0x93 0x2F 0x00 0xA2 0x44 0x00 0x00 0x00
47,901564800FA8,03:30:15.209,03:30:15.907,698.385,0.9736749787008598,YES,0x93 0x2F 0x12 0xA4 0x4E 0x02 0x00 0x00
47,901564800FA8,03:30:15.209,03:30:16.056,847.391,0.8024630896481082,YES,0x93 0x2F 0x11 0xAF 0x46 0x03 0x00 0x00
47,901564800E70,03:30:15.209,03:30:16.383,1174.622,0.5789096407184608,YES,0x93 0x2F 0x43 0xA3 0x5D 0x02 0x00 0x00
47,901564800FA8,03:30:15.209,03:30:16.430,1221.233,0.556814301611568,YES,0x93 0x2F 0x13 0xB3 0x57 0x02 0x00 0x00
47,901564800E5A,03:30:15.209,03:30:16.543,1334.857,0.5094178627373569,YES,0x93 0x2F 0x12 0xA4 0x49 0x04 0x00 0x00
47,901564800E70,03:30:15.209,03:30:16.812,1603.642,0.4240347908074246,YES,0x93 0x2F 0x11 0xA6 0x5A 0x02 0x00 0x00
47,901564800E70,03:30:15.209,03:30:16.842,1633.2469999999998,0.22531803211639145,YES,
47,901564800FA8,03:30:15.209,03:30:16.891,1682.76,0.40409802942784473,YES,0x93 0x2F 0x22 0xA3 0x49 0x02 0x00 0x00
47,901564800E5A,03:30:15.209,03:30:17.036,1827.452,0.372102796680843,YES,0x93 0x2F 0x43 0xA5 0x52 0x07 0x00 0x00
47,901564800E5A,03:30:15.209,03:30:17.097,1888.872,0.36000321885230974,YES,0x93 0x2F 0x11 0xA3 0x4A 0x02 0x00 0x00
47,901564800FA8,03:30:15.209,03:30:17.323,2114.676,0.3215622629660525,YES,0x93 0x2F 0x43 0xA5 0x55 0x02 0x00 0x00
47,901564800FA8,03:30:15.209,03:30:17.412,2203.451,0.308606817215359,YES,0x93 0x2F 0x33 0xA3 0x5C 0x02 0x00 0x00
47,901564800E5A,03:30:15.209,03:30:17.539,2330.451,0.29178901422943454,YES,0x93 0x2F 0x22 0xA4 0x56 0x04 0x00 0x00
47,901564800E5A,03:30:15.209,03:30:17.652,2442.9829999999997,0.278348232468257,YES,0x93 0x2F 0x33 0xA5 0x50 0x05 0x00 0x00
47,901564800E5A,03:30:15.209,03:30:17.700,2491.228,0.2729577541678241,YES,0x93 0x2F 0x13 0xA6 0x5A 0x07 0x00 0x00
47,901564800E70,03:30:15.209,03:30:19.949,4740.169,0.14345480087313342,YES,0x93 0x2F 0x12 0xA2 0x53 0x85 0x00 0x00
48,901564800E5A,03:30:20.209,03:30:20.307,97.066,7.005542620485031,YES,0x93 0x30 0x12 0xA4 0x4A 0x02 0x00 0x00
48,901564800E70,03:30:20.209,03:30:20.317,107.957,6.2988041535055626,YES,0x93 0x2E 0x43 0xA1 0x59 0x01 0x00 0x00
48,901564800E70,03:30:20.209,03:30:20.342,132.55700000000002,5.129868660274448,YES,0x93 0x2F 0x33 0x96 0x5C 0x02 0x00 0x00
48,901564800E5A,03:30:20.209,03:30:20.686,476.92600000000004,1.4257977128527275,YES,0x93 0x30 0x11 0xA3 0x4A 0x03 0x00 0x00
48,901564800E70,03:30:20.209,03:30:20.783,573.351,1.186009965971979,YES,0x93 0x2F 0x13 0xA0 0x58 0x53 0x00 0x00
48,901564800E5A,03:30:20.209,03:30:21.186,976.918,0.6960666094800179,YES,0x93 0x30 0x00 0xA2 0x44 0x00 0x00 0x00
48,901564800E5A,03:30:20.209,03:30:21.597,1387.326,0.49015155774489916,YES,0x93 0x30 0x23 0xA4 0x51 0x01 0x00 0x00
48,901564800FA8,03:30:20.209,03:30:21.676,1466.6570000000002,0.4636394194416281,YES,0x93 0x30 0x33 0xA3 0x5C 0x03 0x00 0x00
48,901564800FA8,03:30:20.209,03:30:21.821,1611.5729999999999,0.42194799739136857,YES,0x93 0x30 0x11 0xAF 0x46 0x02 0x00 0x00
48,901564800E70,03:30:20.209,03:30:21.938,1728.7069999999999,0.3933575788146864,YES,0x93 0x2F 0x23 0xA1 0x60 0x74 0x00 0x00
48,901564800E5A,03:30:20.209,03:30:22.049,1839.366,0.36969260060259895,YES,0x93 0x30 0x22 0xA4 0x57 0x03 0x00 0x00
48,901564800E5A,03:30:20.209,03:30:22.116,1906.83,0.3566128076441004,YES,0x93 0x30 0x33 0xA5 0x53 0x03 0x00 0x00
48,901564800FA8,03:30:20.209,03:30:22.198,1988.818,0.3419116279116541,YES,0x93 0x30 0x22 0xA3 0x49 0x03 0x00 0x00
48,901564800FA8,03:30:20.209,03:30:22.526,2316.189,0.2935857134283946,YES,0x93 0x30 0x12 0xA4 0x4E 0x01 0x00 0x00
48,901564800FA8,03:30:20.209,03:30:22.920,2710.7019999999998,0.2508575269432051,YES,0x93 0x30 0x23 0xA6 0x58 0x03 0x00 0x00
48,901564800E70,03:30:20.209,03:30:22.946,2736.65,0.13447097728975205,YES,
48,901564800FA8,03:30:20.209,03:30:23.078,2868.684,0.23704249056361731,YES,0x93 0x30 0x43 0xA5 0x55 0x03 0x00 0x00
48,901564800FA8,03:30:20.209,03:30:23.127,2917.911,0.23304343415546258,YES,0x93 0x30 0x13 0xB3 0x57 0x02 0x00 0x00
48,901564800E70,03:30:20.209,03:30:23.330,3120.87,0.21788796072889932,YES,0x93 0x30 0x11 0xA6 0x59 0x02 0x00 0x00
48,901564800E70,03:30:20.209,03:30:23.453,3243.725,0.1134498146421167,YES,
48,901564800E70,03:30:20.209,03:30:23.503,3293.2980000000002,0.2064799480642201,YES,0x93 0x30 0x12 0xA2 0x51 0x7D 0x00 0x00
48,901564800E70,03:30:20.209,03:30:23.655,3445.254,0.197372965824871,YES,0x93 0x2F 0x13 0xA0 0x58 0x53 0x00 0x00
48,901564800E70,03:30:20.209,03:30:23.755,3545.9010000000003,0.19177072343531304,YES,0x93 0x30 0x43 0xA1 0x59 0xAD 0x00 0x00
49,901564800E70,03:30:25.211,03:30:25.312,100.82900000000001,6.744091481617391,YES,0x93 0x31 0x43 0xA3 0x5E 0x01 0x00 0x00
49,901564800E70,03:30:25.211,03:30:25.360,148.80599999999998,4.569708210690429,YES,0x93 0x31 0x12 0xA2 0x52 0x14 0x00 0x00
49,901564800E5A,03:30:25.211,03:30:25.420,209.32500000000002,3.248536964051117,YES,0x93 0x31 0x00 0xA2 0x44 0x00 0x00 0x00
49,901564800E5A,03:30:25.211,03:30:25.521,310.149,2.1924945751880545,YES,0x93 0x31 0x23 0xA3 0x51 0x02 0x00 0x00
49,901564800E5A,03:30:25.211,03:30:25.900,689.0070000000001,0.986927563870904,YES,0x93 0x31 0x11 0xA3 0x49 0x02 0x00 0x00
49,901564800FA8,03:30:25.211,03:30:26.009,798.098,0.852025691080544,YES,0x93 0x31 0x13 0xB3 0x57 0x04 0x00 0x00
49,901564800E5A,03:30:25.211,03:30:26.022,810.882,0.8385930381979129,YES,0x93 0x31 0x12 0xA3 0x48 0x01 0x00 0x00
49,901564800FA8,03:30:25.211,03:30:26.394,1183.4830000000002,0.5745752156980707,YES,0x93 0x31 0x33 0xA3 0x5B 0x02 0x00 0x00
49,901564800E5A,03:30:25.211,03:30:26.396,1185.628,0.5735357127193352,YES,0x93 0x31 0x22 0xA4 0x56 0x02 0x00 0x00
49,901564800E5A,03:30:25.211,03:30:26.523,1312.635,0.5180419537799922,YES,0x93 0x31 0x33 0xA5 0x52 0x02 0x00 0x00
49,901564800E70,03:30:25.211,03:30:26.633,1422.119,0.47815970393476215,YES,0x93 0x31 0x11 0xA6 0x59 0x02 0x00 0x00
49,901564800FA8,03:30:25.211,03:30:26.737,1526.5420000000001,0.4454512224360679,YES,0x93 0x31 0x11 0xAF 0x46 0x02 0x00 0x00
49,901564800FA8,03:30:25.211,03:30:26.788,1577.451,0.4310751966305134,YES,0x93 0x31 0x22 0xA3 0x49 0x02 0x00 0x00
49,901564800FA8,03:30:25.211,03:30:26.837,1626.246,0.4181409208692904,YES,0x93 0x31 0x12 0xA4 0x4E 0x02 0x00 0x00
49,901564800E70,03:30:25.211,03:30:27.157,1946.017,0.34943168533471186,YES,0x93 0x31 0x43 0xA1 0x59 0x0E 0x00 0x00
49,901564800FA8,03:30:25.211,03:30:27.238,2026.7019999999998,0.3355204662550291,YES,0x93 0x31 0x23 0xA6 0x58 0x03 0x00 0x00
49,901564800E70,03:30:25.211,03:30:27.266,2054.807,0.3309313234770954,YES,0x93 0x31 0x13 0x9F 0x57 0x5F 0x00 0x00
49,901564800FA8,03:30:25.211,03:30:28.095,2884.665,0.23572927878973815,YES,0x93 0x31 0x43 0xA5 0x53 0x02 0x00 0x00
50,901564800E5A,03:30:30.212,03:30:30.707,495.262,1.3730106489090623,YES,0x93 0x32 0x23 0xA4 0x51 0x01 0x00 0x00
50,901564800FA8,03:30:30.212,03:30:30.721,509.147,1.3355671348353226,YES,0x93 0x32 0x13 0xB3 0x57 0x05 0x00 0x00
50,901564800E70,03:30:30.212,03:30:31.006,794.142,0.8562700373484843,YES,0x93 0x32 0x43 0xA2 0x5D 0x01 0x00 0x00
50,901564800FA8,03:30:30.212,03:30:31.171,958.532,0.7094181519239837,YES,0x93 0x32 0x11 0xAF 0x46 0x02 0x00 0x00
50,901564800E5A,03:30:30.212,03:30:31.214,1002.3919999999999,0.6783773214470985,YES,0x93 0x32 0x11 0xA3 0x49 0x03 0x00 0x00
50,901564800FA8,03:30:30.212,03:30:31.251,1038.978,0.6544893154619251,YES,0x93 0x32 0x12 0xA4 0x4D 0x02 0x00 0x00
50,901564800E5A,03:30:30.212,03:30:31.335,1123.07,0.6054831844853839,YES,0x93 0x32 0x00 0xA2 0x44 0x00 0x00 0x00
50,901564800E70,03:30:30.212,03:30:31.748,1535.685,0.44279914175107526,YES,0x93 0x32 0x13 0xA0 0x58 0x03 0x00 0x00
50,901564800E70,03:30:30.212,03:30:31.879,1666.8400000000001,0.40795757241246905,YES,0x93 0x32 0x11 0xA6 0x58 0x03 0x00 0x00
50,901564800E70,03:30:30.212,03:30:31.929,1716.578,0.39613696552093763,YES,0x93 0x32 0x12 0xA2 0x52 0x02 0x00 0x00
50,901564800FA8,03:30:30.212,03:30:31.956,1744.016,0.38990467977358,YES,0x93 0x32 0x33 0xA3 0x5B 0x01 0x00 0x00
50,901564800E70,03:30:30.212,03:30:31.980,1768.206,0.3845705760527902,YES,0x93 0x32 0x43 0xA1 0x58 0x02 0x00 0x00
50,901564800E5A,03:30:30.212,03:30:32.027,1815.4289999999999,0.3745671133379493,YES,0x93 0x32 0x12 0xA3 0x4A 0x03 0x00 0x00
50,901564800E5A,03:30:30.212,03:30:32.548,2335.547,0.29115235103382636,YES,0x93 0x32 0x43 0xA5 0x54 0x02 0x00 0x00
50,901564800E5A,03:30:30.212,03:30:32.690,2478.285,0.2743832932854776,YES,0x93 0x32 0x22 0xA4 0x54 0x03 0x00 0x00
50,901564800FA8,03:30:30.212,03:30:32.769,2556.653,0.2659727385765687,YES,0x93 0x32 0x22 0xA3 0x48 0x02 0x00 0x00
50,901564800E5A,03:30:30.212,03:30:33.150,2937.672,0.23147580805481346,YES,0x93 0x32 0x33 0xA5 0x51 0x03 0x00 0x00
50,901564800FA8,03:30:30.212,03:30:33.575,3363.098,0.20219452421547038,YES,0x93 0x32 0x23 0xA6 0x59 0x04 0x00 0x00
50,901564800FA8,03:30:30.212,03:30:34.076,3864.418,0.17596440136651884,YES,0x93 0x32 0x43 0xA5 0x55 0x02 0x00 0x00
51,901564800E70,03:30:35.213,03:30:35.715,502.15,0.7328487503733944,YES,
51,901564800E5A,03:30:35.213,03:30:36.023,809.388,0.8401409459987053,YES,0x93 0x33 0x00 0xA2 0x44 0x00 0x00 0x00
51,901564800FA8,03:30:35.213,03:30:36.471,1257.99,0.5405448373993434,YES,0x93 0x33 0x23 0xA6 0x58 0x03 0x00 0x00
51,901564800E5A,03:30:35.213,03:30:36.531,1317.391,0.516171736409312,YES,0x93 0x33 0x11 0xA3 0x49 0x01 0x00 0x00
51,901564800FA8,03:30:35.213,03:30:36.566,1352.647,0.5027180040320941,YES,0x93 0x33 0x13 0xB3 0x58 0x04 0x00 0x00
