Packet #,Device ID,TX Timestamp,RX Timestamp,RTT Latency [ms],Data Rate [Kbps],Response,Latest IPC Msg
122,901564800E5A,07:06:26.847,07:06:28.459,1612.061,0.42182026610655554,YES,0x93 0x72 0x22 0xA5 0x57 0x0D 0x00 0x00
122,901564800E5A,07:06:26.847,07:06:28.510,1663.595,0.4087533323915977,YES,0x93 0x72 0x21 0xA4 0x4D 0x02 0x00 0x00
122,901564800E5A,07:06:26.847,07:06:28.561,1714.181,0.3966908978690115,YES,0x93 0x72 0x41 0xA4 0x57 0x03 0x00 0x00
122,901564800E5A,07:06:26.847,07:06:28.612,1765.585,0.38514146869168014,YES,0x93 0x72 0x31 0xA5 0x52 0x01 0x00 0x00
123,901564800F76,07:06:28.848,07:06:28.851,3.299,206.1230675962413,YES,0x93 0x7A 0x31 0xA6 0x60 0x21 0x00 0x00
123,unknown,07:06:28.848,07:06:28.877,29.662999999999997,4.854532582678758,YES,N/A
123,unknown,07:06:28.848,07:06:28.954,106.14899999999999,1.356583670124071,YES,N/A
123,901564800F76,07:06:28.848,07:06:29.073,224.92000000000002,3.023297172327939,YES,0x93 0x7B 0x11 0xA4 0x56 0x02 0x00 0x00
123,901564800F76,07:06:28.848,07:06:29.125,276.887,2.4558755015583973,YES,0x93 0x7B 0x21 0xA4 0x57 0x01 0x00 0x00
123,901564800F76,07:06:28.848,07:06:29.842,994.107,0.6840309946514812,YES,0x93 0x7B 0x22 0xA3 0x5D 0x0E 0x00 0x00
123,901564800F76,07:06:28.848,07:06:29.876,1027.941,0.6615165656394677,YES,0x93 0x7B 0x31 0xA6 0x64 0x05 0x00 0x00
124,901564800E5A,07:06:30.849,07:06:30.999,150.091,4.530584778567669,YES,0x93 0x72 0x11 0xA5 0x54 0x04 0x00 0x00
124,901564800E5A,07:06:30.849,07:06:31.017,168.537,4.034722345835039,YES,0x93 0x72 0x12 0xA5 0x4F 0x04 0x00 0x00
124,901564800E5A,07:06:30.849,07:06:31.078,228.756,2.972599625802165,YES,0x93 0x72 0x13 0xA4 0x5B 0x04 0x00 0x00
124,901564800E5A,07:06:30.849,07:06:31.119,269.933,2.5191436393475417,YES,0x93 0x73 0x11 0xA5 0x53 0x03 0x00 0x00
124,901564800E5A,07:06:30.849,07:06:31.553,703.613,0.9664403585493729,YES,0x93 0x73 0x21 0xA4 0x4E 0x01 0x00 0x00
124,901564800E5A,07:06:30.849,07:06:31.620,771.509,0.8813895884558702,YES,0x93 0x74 0x21 0xA4 0x4E 0x01 0x00 0x00
124,901564800E5A,07:06:30.849,07:06:31.672,822.67,0.8265768777273999,YES,0x93 0x74 0x12 0xA5 0x51 0x02 0x00 0x00
124,901564800F76,07:06:30.849,07:06:31.677,828.485,0.8207752705239081,YES,0x93 0x7C 0x21 0xA4 0x57 0x03 0x00 0x00
124,901564800E5A,07:06:30.849,07:06:32.115,1265.719,0.5372440486395479,YES,0x93 0x74 0x11 0xA6 0x53 0x04 0x00 0x00
124,901564800E5A,07:06:30.849,07:06:32.174,1325.457,0.5130306000119204,YES,0x93 0x74 0x31 0xA5 0x54 0x02 0x00 0x00
124,901564800E5A,07:06:30.849,07:06:32.626,1777.1490000000001,0.3826353333344587,YES,0x93 0x75 0x21 0xA4 0x4E 0x01 0x00 0x00
124,901564800F76,07:06:30.849,07:06:32.717,1868.577,0.363913288026129,YES,0x93 0x7C 0x11 0xA4 0x57 0x01 0x00 0x00
124,901564800E5A,07:06:30.849,07:06:32.777,1927.6,0.3527702842913467,YES,0x93 0x75 0x11 0xA5 0x51 0x04 0x00 0x00
125,901564800F76,07:06:32.850,07:06:33.011,161.467,4.211386846847963,YES,0x93 0x7C 0x22 0xA3 0x5C 0x07 0x00 0x00
125,901564800F76,07:06:32.850,07:06:33.036,186.222,3.651555670114165,YES,0x93 0x7C 0x31 0xA6 0x63 0x2C 0x00 0x00
125,901564800E5A,07:06:32.850,07:06:33.491,640.755,1.0612480589304805,YES,0x93 0x75 0x31 0xA5 0x52 0x03 0x00 0x00
125,901564800F76,07:06:32.850,07:06:33.883,1032.772,0.658422188053123,YES,0x93 0x7D 0x21 0xA4 0x56 0x03 0x00 0x00
125,901564800F76,07:06:32.850,07:06:33.987,1137.18,0.5979704180516717,YES,0x93 0x7D 0x11 0xA4 0x56 0x03 0x00 0x00
125,901564800E5A,07:06:32.850,07:06:34.623,1773.414,0.38344120436626755,YES,0x93 0x76 0x12 0xA5 0x50 0x03 0x00 0x00
126,901564800F76,07:06:34.851,07:06:34.961,110.391,6.1599224574467115,YES,0x93 0x79 0x41 0xB2 0x62 0x03 0x00 0x00
126,901564800F76,07:06:34.851,07:06:35.349,498.239,1.3648068497247305,YES,0x93 0x7E 0x21 0xA4 0x57 0x03 0x00 0x00
126,901564800F76,07:06:34.851,07:06:35.768,917.136,0.7414385652727622,YES,0x93 0x7E 0x11 0xA5 0x56 0x04 0x00 0x00
126,901564800E5A,07:06:34.851,07:06:35.831,980.2220000000001,0.6937204021129907,YES,0x93 0x76 0x21 0xA4 0x4E 0x01 0x00 0x00
126,901564800E5A,07:06:34.851,07:06:35.892,1041.144,0.6531277133614563,YES,0x93 0x76 0x41 0xA5 0x5A 0x04 0x00 0x00
126,901564800E5A,07:06:34.851,07:06:36.307,1456.082,0.46700666583338024,YES,0x93 0x76 0x31 0xA5 0x52 0x03 0x00 0x00
126,901564800E5A,07:06:34.851,07:06:36.437,1586.9,0.4285084126283949,YES,0x93 0x77 0x21 0xA4 0x4E 0x01 0x00 0x00
126,901564800E5A,07:06:34.851,07:06:36.489,1638.092,0.41511709965008065,YES,0x93 0x77 0x11 0xA5 0x52 0x03 0x00 0x00
126,901564800F76,07:06:34.851,07:06:36.489,1638.1650000000002,0.4150986011787579,YES,0x93 0x7E 0x22 0xA3 0x5F 0x07 0x00 0x00
126,901564800E5A,07:06:34.851,07:06:36.539,1688.443,0.4027379070540137,YES,0x93 0x77 0x41 0xA4 0x5D 0x04 0x00 0x00
126,unknown,07:06:34.851,07:06:36.792,1941.8999999999999,0.0741541788969566,YES,N/A
127,901564800F76,07:06:36.851,07:06:36.901,49.739,13.671364522809064,YES,0x93 0x7F 0x21 0xA4 0x56 0x02 0x00 0x00
127,901564800E5A,07:06:36.851,07:06:36.944,93.084,7.305229685015685,YES,0x93 0x77 0x31 0xA5 0x52 0x02 0x00 0x00
127,901564800F76,07:06:36.851,07:06:36.956,105.067,6.472060685086659,YES,0x93 0x7F 0x22 0xA4 0x5C 0x09 0x00 0x00
127,901564800E5A,07:06:36.851,07:06:36.991,139.61499999999998,4.870536833434803,YES,0x93 0x77 0x12 0xA5 0x51 0x02 0x00 0x00
127,901564800F76,07:06:36.851,07:06:37.004,152.5,4.459016393442623,YES,0x93 0x7F 0x11 0xA5 0x57 0x02 0x00 0x00
127,901564800E5A,07:06:36.851,07:06:37.040,189.192,3.5942323142627597,YES,0x93 0x77 0x22 0xA5 0x59 0x06 0x00 0x00
127,901564800E5A,07:06:36.851,07:06:37.480,629.235,1.0806773304091475,YES,0x93 0x77 0x00 0xA4 0x5D 0x00 0x00 0x00
127,901564800E5A,07:06:36.851,07:06:38.349,1497.685,0.4540340592314138,YES,0x93 0x77 0x13 0xA4 0x5D 0x04 0x00 0x00
127,901564800E5A,07:06:36.851,07:06:38.827,1975.7839999999999,0.3441671761690549,YES,0x93 0x77 0x00 0xA4 0x5D 0x00 0x00 0x00
127,901564800E5A,07:06:36.851,07:06:38.847,1995.6670000000001,0.3407382093305146,YES,0x93 0x78 0x21 0xA4 0x50 0x01 0x00 0x00
128,unknown,07:06:38.852,07:06:38.975,123.52499999999999,1.1657559198542806,YES,N/A
128,901564800E5A,07:06:38.852,07:06:39.211,359.248,1.8928428272391216,YES,0x93 0x78 0x11 0xA5 0x51 0x03 0x00 0x00
128,901564800F76,07:06:38.852,07:06:39.268,415.85699999999997,1.6351774768730598,YES,0x93 0x80 0x21 0xA4 0x57 0x02 0x00 0x00
128,901564800E5A,07:06:38.852,07:06:39.303,451.317,1.5067014980601219,YES,0x93 0x78 0x31 0xA5 0x53 0x08 0x00 0x00
128,901564800E5A,07:06:38.852,07:06:39.353,500.94300000000004,1.357439868408182,YES,0x93 0x78 0x12 0xA5 0x51 0x03 0x00 0x00
128,901564800E5A,07:06:38.852,07:06:39.401,549.5790000000001,1.2373107414948534,YES,0x93 0x78 0x41 0xA5 0x58 0x04 0x00 0x00
128,901564800F76,07:06:38.852,07:06:39.673,821.447,0.8278075152748746,YES,0x93 0x80 0x11 0xA5 0x57 0x03 0x00 0x00
129,N/A,07:06:40.852,07:06:42.853,INF,0.0,NO,N/A
130,901564800E5A,07:06:42.853,07:06:42.974,121.167,5.6120891001675375,YES,0x93 0x79 0x21 0xA4 0x4E 0x08 0x00 0x00
130,901564800F76,07:06:42.853,07:06:43.341,487.88,1.3937853570550134,YES,0x93 0x81 0x22 0xA4 0x5D 0x01 0x00 0x00
130,901564800F76,07:06:42.853,07:06:43.365,511.70099999999996,1.3289010574534739,YES,0x93 0x81 0x21 0xA4 0x57 0x02 0x00 0x00
130,901564800E5A,07:06:42.853,07:06:43.370,516.618,1.3162530148001037,YES,0x93 0x79 0x00 0xA4 0x5D 0x00 0x00 0x00
130,901564800F76,07:06:42.853,07:06:43.417,563.305,1.2071613069296385,YES,0x93 0x81 0x11 0xA4 0x56 0x0B 0x00 0x00
130,901564800E5A,07:06:42.853,07:06:44.824,1970.9840000000002,0.3450053374355144,YES,0x93 0x7A 0x21 0xA5 0x4E 0x02 0x00 0x00
131,901564800E5A,07:06:44.855,07:06:44.865,10.526,64.60193805814174,YES,0x93 0x7A 0x11 0xA5 0x51 0x03 0x00 0x00
131,901564800E5A,07:06:44.855,07:06:45.902,1047.122,0.6493990194074807,YES,0x93 0x7A 0x31 0xA5 0x52 0x03 0x00 0x00
131,901564800E5A,07:06:44.855,07:06:46.353,1498.8310000000001,0.45368690666259237,YES,0x93 0x7A 0x41 0xA5 0x5A 0x02 0x00 0x00
131,901564800E5A,07:06:44.855,07:06:46.469,1614.725,0.4211243400579046,YES,0x93 0x7A 0x12 0xA5 0x51 0x08 0x00 0x00
131,901564800E5A,07:06:44.855,07:06:46.522,1667.8010000000002,0.4077225040637342,YES,0x93 0x7A 0x22 0xA5 0x5A 0x13 0x00 0x00
132,unknown,07:06:46.855,07:06:46.923,67.25699999999999,2.141041081225746,YES,N/A
132,901564800E5A,07:06:46.855,07:06:47.152,296.47499999999997,2.2936166624504595,YES,0x93 0x7A 0x00 0xA4 0x5C 0x00 0x00 0x00
132,901564800F76,07:06:46.855,07:06:47.171,315.329,2.156477837433284,YES,0x93 0x81 0x31 0xA6 0x62 0x24 0x00 0x00
132,901564800E5A,07:06:46.855,07:06:47.177,321.652,2.114086030865656,YES,0x93 0x7A 0x13 0xA4 0x5E 0x05 0x00 0x00
132,901564800E5A,07:06:46.855,07:06:47.564,708.897,0.9592366733107913,YES,0x93 0x7A 0x00 0xA4 0x5C 0x00 0x00 0x00
132,901564800E5A,07:06:46.855,07:06:47.626,770.796,0.882204889490864,YES,0x93 0x7A 0x13 0xA4 0x5E 0x05 0x00 0x00
132,901564800F76,07:06:46.855,07:06:47.631,775.97,0.8763225382424578,YES,0x93 0x82 0x11 0xA5 0x57 0x02 0x00 0x00
132,901564800F76,07:06:46.855,07:06:47.680,824.64,0.8246022506790841,YES,0x93 0x82 0x21 0xA4 0x56 0x03 0x00 0x00
132,901564800F76,07:06:46.855,07:06:47.729,873.7810000000001,0.7782270385828943,YES,0x93 0x82 0x22 0xA4 0x5D 0x03 0x00 0x00
132,901564800E5A,07:06:46.855,07:06:47.999,1143.237,0.5948023025846784,YES,0x93 0x7B 0x21 0xA4 0x4E 0x02 0x00 0x00
132,901564800E5A,07:06:46.855,07:06:48.079,1223.567,0.5557521574217023,YES,0x93 0x7B 0x11 0xA5 0x51 0x03 0x00 0x00
133,901564800E5A,07:06:48.856,07:06:48.864,7.265,93.59944941500345,YES,0x93 0x7B 0x41 0xA5 0x5B 0x09 0x00 0x00
133,901564800F76,07:06:48.856,07:06:48.883,26.645,25.520735597673113,YES,0x93 0x82 0x12 0xB2 0x62 0x10 0x00 0x00
133,901564800E5A,07:06:48.856,07:06:48.884,27.428,24.792183170482716,YES,0x93 0x7B 0x31 0xA4 0x53 0x03 0x00 0x00
133,unknown,07:06:48.856,07:06:48.952,95.64200000000001,1.505614688107735,YES,N/A
133,901564800E5A,07:06:48.856,07:06:49.276,419.676,1.6202975628818421,YES,0x93 0x7A 0x00 0xA4 0x5C 0x00 0x00 0x00
133,901564800E5A,07:06:48.856,07:06:49.535,678.8340000000001,1.0017176511488817,YES,0x93 0x7B 0x12 0xA5 0x52 0x02 0x00 0x00
133,901564800E5A,07:06:48.856,07:06:49.584,728.101,0.9339363632243329,YES,0x93 0x7B 0x22 0xA5 0x58 0x0B 0x00 0x00
133,901564800E5A,07:06:48.856,07:06:49.634,777.437,0.874668944235996,YES,0x93 0x7C 0x21 0xA5 0x4C 0x01 0x00 0x00
133,901564800E5A,07:06:48.856,07:06:49.686,829.7130000000001,0.8195604986302492,YES,0x93 0x7D 0x21 0xA4 0x4E 0x01 0x00 0x00
133,901564800F76,07:06:48.856,07:06:50.399,1543.059,0.44068308470382533,YES,0x93 0x83 0x21 0xA4 0x57 0x02 0x00 0x00
133,901564800E5A,07:06:48.856,07:06:50.438,1581.661,0.4299277784556868,YES,0x93 0x7D 0x00 0xA4 0x5E 0x00 0x00 0x00
133,901564800E5A,07:06:48.856,07:06:50.689,1833.011,0.3709743149386447,YES,0x93 0x7D 0x11 0xA5 0x50 0x02 0x00 0x00
133,901564800E5A,07:06:48.856,07:06:50.740,1884.1190000000001,0.3609113861704064,YES,0x93 0x7D 0x31 0xA5 0x56 0x04 0x00 0x00
133,901564800F76,07:06:48.856,07:06:50.786,1929.834,0.3523619129935528,YES,0x93 0x83 0x11 0xA5 0x58 0x01 0x00 0x00
133,901564800E5A,07:06:48.856,07:06:50.796,1939.449,0.3506150458197148,YES,0x93 0x7D 0x41 0xA5 0x5C 0x09 0x00 0x00
134,901564800F76,07:06:50.857,07:06:51.040,182.66,3.722763604511114,YES,0x93 0x83 0x22 0xA4 0x5D 0x08 0x00 0x00
134,901564800F76,07:06:50.857,07:06:51.092,234.16600000000003,2.903922858143368,YES,0x93 0x84 0x11 0xA5 0x58 0x02 0x00 0x00
134,901564800E5A,07:06:50.857,07:06:51.099,241.57899999999998,2.8148142015655333,YES,0x93 0x7D 0x12 0xA5 0x55 0x02 0x00 0x00
134,901564800E5A,07:06:50.857,07:06:51.144,286.323,2.374940189925364,YES,0x93 0x7D 0x13 0xA4 0x5E 0x0E 0x00 0x00
134,901564800E5A,07:06:50.857,07:06:51.194,336.652,2.019889975404869,YES,0x93 0x7D 0x00 0xA4 0x5E 0x00 0x00 0x00
134,901564800F76,07:06:50.857,07:06:51.241,383.26,1.7742524656890886,YES,0x93 0x84 0x21 0xA4 0x56 0x01 0x00 0x00
134,901564800E5A,07:06:50.857,07:06:51.246,388.659,1.7496056954811288,YES,0x93 0x7D 0x22 0xA5 0x59 0x0C 0x00 0x00
134,901564800F76,07:06:50.857,07:06:51.292,434.21,1.5660625043181873,YES,0x93 0x84 0x22 0xA3 0x5D 0x0E 0x00 0x00
134,901564800E5A,07:06:50.857,07:06:51.301,443.052,1.5348085552034525,YES,0x93 0x7D 0x13 0xA4 0x5E 0x0E 0x00 0x00
134,901564800E5A,07:06:50.857,07:06:52.032,1174.6589999999999,0.5788914059314236,YES,0x93 0x7D 0x00 0xA4 0x5E 0x00 0x00 0x00
134,901564800F76,07:06:50.857,07:06:52.132,1274.1979999999999,0.5336690216120258,YES,0x93 0x84 0x31 0xA6 0x60 0x0B 0x00 0x00
135,901564800F76,07:06:52.859,07:06:53.287,428.14000000000004,1.5882655206240948,YES,0x93 0x85 0x11 0xA4 0x57 0x03 0x00 0x00
135,901564800F76,07:06:52.859,07:06:53.303,444.59,1.5294990890483369,YES,0x93 0x85 0x21 0xA4 0x55 0x03 0x00 0x00
135,901564800F76,07:06:52.859,07:06:53.349,490.79499999999996,1.3855071873185343,YES,0x93 0x86 0x21 0xA4 0x56 0x01 0x00 0x00
135,901564800E5A,07:06:52.859,07:06:53.445,586.722,1.1589815960540086,YES,0x93 0x7E 0x11 0xA5 0x51 0x03 0x00 0x00
135,901564800E5A,07:06:52.859,07:06:53.503,644.205,1.0555646106441272,YES,0x93 0x7E 0x31 0xA5 0x53 0x03 0x00 0x00
135,901564800E5A,07:06:52.859,07:06:53.654,795.563,0.8547406050809301,YES,0x93 0x7F 0x12 0xA5 0x53 0x03 0x00 0x00
135,901564800E5A,07:06:52.859,07:06:53.754,895.317,0.7595075263845096,YES,0x93 0x7F 0x21 0xA4 0x4F 0x03 0x00 0x00
135,901564800E5A,07:06:52.859,07:06:53.804,945.237,0.7193962995523874,YES,0x93 0x7F 0x31 0xA5 0x53 0x02 0x00 0x00
136,901564800F76,07:06:54.860,07:06:55.063,203.50099999999998,3.34150692134191,YES,0x93 0x86 0x11 0xA5 0x57 0x01 0x00 0x00
136,901564800F76,07:06:54.860,07:06:55.204,344.097,1.9761869472852134,YES,0x93 0x86 0x22 0xA3 0x5E 0x07 0x00 0x00
136,901564800E5A,07:06:54.860,07:06:55.262,402.40700000000004,1.6898314393139282,YES,0x93 0x7F 0x11 0xA5 0x51 0x01 0x00 0x00
136,901564800F76,07:06:54.860,07:06:55.405,545.2320000000001,1.2471755142764913,YES,0x93 0x87 0x11 0xA4 0x56 0x01 0x00 0x00
136,901564800E5A,07:06:54.860,07:06:55.413,553.2439999999999,1.2291140979387034,YES,0x93 0x7F 0x41 0xA5 0x5B 0x04 0x00 0x00
136,901564800E5A,07:06:54.860,07:06:55.467,606.6700000000001,1.120872962236471,YES,0x93 0x7F 0x00 0xA4 0x5F 0x00 0x00 0x00
136,901564800F76,07:06:54.860,07:06:55.562,702.545,0.9679095289269727,YES,0x93 0x87 0x21 0xA4 0x55 0x01 0x00 0x00
136,901564800F76,07:06:54.860,07:06:55.608,748.013,0.9090751096571851,YES,0x93 0x87 0x31 0xA6 0x64 0x07 0x00 0x00
136,901564800F76,07:06:54.860,07:06:55.990,1130.085,0.6017246490308251,YES,0x93 0x88 0x21 0xA4 0x55 0x02 0x00 0x00
136,901564800F76,07:06:54.860,07:06:56.010,1149.895,0.5913583414137813,YES,0x93 0x88 0x11 0xA5 0x56 0x06 0x00 0x00
136,901564800E5A,07:06:54.860,07:06:56.316,1456.326,0.4669284212463418,YES,0x93 0x80 0x21 0xA4 0x4F 0x03 0x00 0x00
136,901564800F76,07:06:54.860,07:06:56.440,1580.403,0.4302700007529725,YES,0x93 0x88 0x12 0xB3 0x62 0x22 0x00 0x00
136,901564800E5A,07:06:54.860,07:06:56.815,1955.416,0.3477520895809383,YES,0x93 0x80 0x31 0xA5 0x53 0x02 0x00 0x00
136,unknown,07:06:54.860,07:06:56.836,1976.617,0.07285174619058725,YES,N/A
137,unknown,07:06:56.861,07:06:56.870,9.716000000000001,14.82091395636064,YES,N/A
137,901564800E5A,07:06:56.861,07:06:57.094,232.897,2.9197456386299523,YES,0x93 0x80 0x11 0xA5 0x51 0x04 0x00 0x00
137,901564800F76,07:06:56.861,07:06:57.248,387.214,1.756134850496108,YES,0x93 0x88 0x22 0xA3 0x5E 0x0E 0x00 0x00
137,901564800F76,07:06:56.861,07:06:57.265,404.63100000000003,1.6805435075414388,YES,0x93 0x89 0x11 0xA4 0x57 0x03 0x00 0x00
137,901564800F76,07:06:56.861,07:06:57.629,767.989,0.8854293485974408,YES,0x93 0x89 0x21 0xA4 0x54 0x01 0x00 0x00
138,901564800F76,07:06:58.862,07:06:59.276,414.273,1.6414296852558576,YES,0x93 0x8A 0x11 0xA4 0x57 0x01 0x00 0x00
138,901564800E5A,07:06:58.862,07:06:59.547,685.207,0.9924008365355287,YES,0x93 0x80 0x12 0xA5 0x52 0x01 0x00 0x00
138,901564800E5A,07:06:58.862,07:07:00.862,1999.8290000000002,0.34002907248569747,YES,0x93 0x80 0x41 0xA5 0x5A 0x07 0x00 0x00
139,901564800F76,07:07:00.863,07:07:00.924,61.191,11.112745338366752,YES,0x93 0x8B 0x21 0xA4 0x56 0x02 0x00 0x00
139,901564800E5A,07:07:00.863,07:07:01.033,169.418,4.013741160915605,YES,0x93 0x80 0x22 0xA5 0x58 0x0B 0x00 0x00
139,901564800E5A,07:07:00.863,07:07:01.127,263.887,2.5768605501597275,YES,0x93 0x80 0x00 0xA4 0x5E 0x00 0x00 0x00
139,901564800E5A,07:07:00.863,07:07:01.177,314.27,2.1637445508639073,YES,0x93 0x81 0x12 0xA5 0x52 0x03 0x00 0x00
139,unknown,07:07:00.863,07:07:01.185,321.753,0.44754827460816216,YES,N/A
139,901564800E5A,07:07:00.863,07:07:01.228,365.101,1.8624983223820257,YES,0x93 0x81 0x21 0xA5 0x4E 0x02 0x00 0x00
140,901564800F76,07:07:02.865,07:07:03.716,851.449,0.798638556155448,YES,0x93 0x8C 0x11 0xA5 0x58 0x01 0x00 0x00
140,901564800F76,07:07:02.865,07:07:03.737,872.0,0.779816513761468,YES,0x93 0x8C 0x21 0xA4 0x55 0x01 0x00 0x00
140,901564800E5A,07:07:02.865,07:07:04.719,1854.1080000000002,0.36675317726906953,YES,0x93 0x81 0x31 0xA5 0x52 0x03 0x00 0x00
141,901564800F76,07:07:04.866,07:07:05.281,415.059,1.6383212988996745,YES,0x93 0x8D 0x11 0xA5 0x57 0x03 0x00 0x00
141,901564800F76,07:07:04.866,07:07:05.339,473.609,1.4357835260731955,YES,0x93 0x8D 0x21 0xA4 0x56 0x02 0x00 0x00
141,901564800E5A,07:07:04.866,07:07:06.031,1165.357,0.5835121769552163,YES,0x93 0x81 0x11 0xA5 0x51 0x03 0x00 0x00
142,901564800E5A,07:07:06.867,07:07:06.920,53.172999999999995,12.788445263573617,YES,0x93 0x81 0x13 0xA4 0x60 0x2E 0x00 0x00
142,unknown,07:07:06.867,07:07:06.987,119.565,1.2043658261196837,YES,N/A
142,901564800E5A,07:07:06.867,07:07:07.328,460.874,1.4754575003146198,YES,0x93 0x81 0x13 0xA4 0x60 0x2E 0x00 0x00
142,901564800E5A,07:07:06.867,07:07:07.735,867.871,0.7835265840199754,YES,0x93 0x83 0x12 0xA5 0x52 0x01 0x00 0x00
142,901564800E5A,07:07:06.867,07:07:08.777,1910.045,0.35601255467803117,YES,0x93 0x84 0x22 0xA5 0x58 0x04 0x00 0x00
143,901564800E5A,07:07:08.868,07:07:08.901,32.716,20.78493703386722,YES,0x93 0x84 0x12 0xA5 0x52 0x01 0x00 0x00
143,901564800E5A,07:07:08.868,07:07:09.002,133.759,5.083770064070455,YES,0x93 0x84 0x11 0xA5 0x51 0x03 0x00 0x00
143,901564800E5A,07:07:08.868,07:07:09.050,182.082,3.7345811227908308,YES,0x93 0x84 0x31 0xA5 0x52 0x03 0x00 0x00
143,901564800E5A,07:07:08.868,07:07:09.447,579.296,1.1738385902889024,YES,0x93 0x84 0x21 0xA4 0x4E 0x03 0x00 0x00
143,901564800E5A,07:07:08.868,07:07:09.556,687.86,0.9885732561858517,YES,0x93 0x85 0x11 0xA5 0x51 0x04 0x00 0x00
143,unknown,07:07:08.868,07:07:10.815,1947.03,0.07395879878584306,YES,N/A
144,901564800E5A,07:07:10.870,07:07:12.564,1694.201,0.40136914096969606,YES,0x93 0x85 0x21 0xA5 0x4E 0x03 0x00 0x00
144,901564800E5A,07:07:10.870,07:07:12.711,1840.942,0.3693761128813401,YES,0x93 0x85 0x31 0xA5 0x52 0x03 0x00 0x00
144,901564800E5A,07:07:10.870,07:07:12.762,1891.777,0.3594504003378834,YES,0x93 0x85 0x41 0xA5 0x59 0x04 0x00 0x00
144,901564800E5A,07:07:10.870,07:07:12.812,1942.144,0.35012851776181375,YES,0x93 0x85 0x12 0xA5 0x52 0x01 0x00 0x00
145,901564800E5A,07:07:12.872,07:07:13.312,440.015,1.545401861300183,YES,0x93 0x85 0x22 0xA5 0x58 0x0C 0x00 0x00
145,901564800E5A,07:07:12.872,07:07:14.008,1136.475,0.5983413625464704,YES,0x93 0x85 0x00 0xA4 0x5D 0x00 0x00 0x00
145,901564800E5A,07:07:12.872,07:07:14.462,1589.652,0.4277665803584684,YES,0x93 0x86 0x12 0xA5 0x51 0x02 0x00 0x00
145,901564800E5A,07:07:12.872,07:07:14.516,1644.229,0.41356769647050384,YES,0x93 0x86 0x21 0xA4 0x4E 0x02 0x00 0x00
146,901564800E5A,07:07:14.873,07:07:14.964,91.199,7.456222107698549,YES,0x93 0x86 0x31 0xA5 0x52 0x02 0x00 0x00
146,901564800E5A,07:07:14.873,07:07:15.023,150.425,4.5205251786604626,YES,0x93 0x86 0x41 0xA5 0x5A 0x04 0x00 0x00
146,901564800E5A,07:07:14.873,07:07:15.070,197.244,3.447506641520148,YES,0x93 0x86 0x11 0xA5 0x51 0x01 0x00 0x00
146,901564800E5A,07:07:14.873,07:07:15.455,582.4789999999999,1.1674240616399905,YES,0x93 0x86 0x22 0xA5 0x58 0x02 0x00 0x00
146,901564800E5A,07:07:14.873,07:07:16.254,1381.4489999999998,0.49223677457510195,YES,0x93 0x87 0x11 0xA5 0x52 0x03 0x00 0x00
146,901564800E5A,07:07:14.873,07:07:16.275,1401.945,0.48504042597962116,YES,0x93 0x87 0x21 0xA4 0x4E 0x01 0x00 0x00
146,901564800E5A,07:07:14.873,07:07:16.325,1452.339,0.4682102456795555,YES,0x93 0x87 0x31 0xA5 0x52 0x01 0x00 0x00
146,901564800E5A,07:07:14.873,07:07:16.376,1503.0710000000001,0.4524071051866479,YES,0x93 0x87 0x41 0xA5 0x59 0x02 0x00 0x00
146,901564800E5A,07:07:14.873,07:07:16.765,1892.353,0.35934098976248086,YES,0x93 0x87 0x22 0xA5 0x57 0x08 0x00 0x00
147,901564800E5A,07:07:16.874,07:07:17.096,222.26000000000002,3.0594798884189687,YES,0x93 0x87 0x12 0xA5 0x51 0x01 0x00 0x00
147,unknown,07:07:16.874,07:07:17.135,261.593,0.5504734453903583,YES,N/A
147,unknown,07:07:16.874,07:07:17.219,345.058,0.41732114601023595,YES,N/A
147,901564800E5A,07:07:16.874,07:07:17.387,513.309,1.3247381207031241,YES,0x93 0x87 0x00 0xA4 0x5D 0x00 0x00 0x00
147,901564800E5A,07:07:16.874,07:07:17.776,902.453,0.7535018444173824,YES,0x93 0x87 0x13 0xA4 0x61 0x53 0x00 0x00
147,901564800E5A,07:07:16.874,07:07:17.842,968.037,0.7024524889028002,YES,0x93 0x87 0x00 0xA4 0x5D 0x00 0x00 0x00
147,901564800E5A,07:07:16.874,07:07:18.195,1321.33,0.5146329834333588,YES,0x93 0x88 0x21 0xA5 0x4E 0x01 0x00 0x00
147,901564800E5A,07:07:16.874,07:07:18.237,1363.591,0.4986832561963228,YES,0x93 0x88 0x11 0xA5 0x52 0x02 0x00 0x00
147,901564800E5A,07:07:16.874,07:07:18.288,1414.0600000000002,0.48088482808367394,YES,0x93 0x88 0x31 0xA5 0x52 0x03 0x00 0x00
147,901564800E5A,07:07:16.874,07:07:18.339,1464.874,0.46420374721648416,YES,0x93 0x88 0x12 0xA5 0x51 0x03 0x00 0x00
147,901564800E5A,07:07:16.874,07:07:18.391,1516.767,0.4483219901276861,YES,0x93 0x88 0x41 0xA5 0x5B 0x04 0x00 0x00
147,901564800E5A,07:07:16.874,07:07:18.440,1566.509,0.4340862388917013,YES,0x93 0x88 0x22 0xA5 0x58 0x02 0x00 0x00
147,901564800E5A,07:07:16.874,07:07:18.869,1995.519,0.3407634805782355,YES,0x93 0x89 0x41 0xA5 0x5C 0x0F 0x00 0x00
