Packet #,Device ID,TX Timestamp,RX Timestamp,RTT Latency [ms],Data Rate [Kbps],Response,Latest IPC Msg
69,901564800FA8,04:30:23.489,04:30:23.694,204.737,3.321334199485193,YES,0x93 0x45 0x12 0xB3 0x58 0x03 0x00 0x00
69,901564800FA8,04:30:23.489,04:30:23.746,257.29999999999995,2.6428293820443063,YES,0x93 0x45 0x32 0xA4 0x52 0x01 0x00 0x00
69,901564800FA8,04:30:23.489,04:30:23.799,309.85400000000004,2.1945819644090445,YES,0x93 0x45 0x13 0xA4 0x59 0x02 0x00 0x00
69,901564800FA8,04:30:23.489,04:30:23.847,357.831,1.9003384279170894,YES,0x93 0x45 0x22 0xA6 0x5E 0x06 0x00 0x00
69,unknown,04:30:23.489,04:30:24.465,975.4639999999999,0.14762205473497741,YES,N/A
69,901564800E5A,04:30:23.489,04:30:25.932,2443.039,0.27834185209487033,YES,0x93 0x45 0x00 0xA4 0x55 0x00 0x00 0x00
70,unknown,04:30:28.490,04:30:32.172,3681.917,0.0391100614163763,YES,N/A
70,901564800FA8,04:30:28.490,04:30:32.288,3797.9829999999997,0.17904240224350662,YES,0x93 0x46 0x11 0xB2 0x48 0x02 0x00 0x00
70,901564800FA8,04:30:28.490,04:30:32.582,4091.488,0.1661987032590588,YES,0x93 0x46 0x23 0xA3 0x53 0x04 0x00 0x00
70,901564800FA8,04:30:28.490,04:30:32.735,4244.6,0.16020355274937567,YES,0x93 0x46 0x32 0xA4 0x52 0x06 0x00 0x00
70,901564800FA8,04:30:28.490,04:30:32.787,4296.348,0.15827395732375496,YES,0x93 0x46 0x42 0xA4 0x46 0x01 0x00 0x00
71,unknown,04:30:33.491,04:30:33.785,293.83799999999997,0.490065954709738,YES,N/A
71,901564800E5A,04:30:33.491,04:30:33.925,433.67499999999995,1.5679944659018852,YES,0x93 0x45 0x23 0xA5 0x57 0x01 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:34.333,841.943,0.8076556251432698,YES,0x93 0x45 0x11 0xA4 0x48 0x02 0x00 0x00
71,901564800FA8,04:30:33.491,04:30:34.336,845.0020000000001,0.8047318231199453,YES,0x93 0x46 0x12 0xB3 0x5A 0x04 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:34.762,1270.519,0.5352143494115398,YES,0x93 0x45 0x22 0xA5 0x56 0x06 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:35.601,2109.8810000000003,0.32229305823409,YES,0x93 0x45 0x12 0xA4 0x50 0x03 0x00 0x00
71,901564800FA8,04:30:33.491,04:30:35.602,2110.7529999999997,0.3221599116523819,YES,0x93 0x46 0x13 0xA4 0x5A 0x05 0x00 0x00
71,901564800FA8,04:30:33.491,04:30:36.292,2800.741,0.24279288945318403,YES,0x93 0x47 0x11 0xB3 0x48 0x01 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:36.384,2892.9320000000002,0.23505564596748213,YES,0x93 0x45 0x32 0xA6 0x50 0x04 0x00 0x00
71,901564800FA8,04:30:33.491,04:30:37.063,3571.902,0.19037476392129457,YES,0x93 0x47 0x23 0xA3 0x53 0x01 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:37.078,3586.2419999999997,0.18961352859065284,YES,0x93 0x45 0x42 0xA5 0x51 0x04 0x00 0x00
71,901564800FA8,04:30:33.491,04:30:37.344,3852.748,0.17649739873980858,YES,0x93 0x47 0x42 0xA4 0x46 0x03 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:37.385,3893.182,0.17466432342490026,YES,0x93 0x45 0x00 0xA4 0x55 0x00 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:37.434,3942.564,0.1724765913755617,YES,0x93 0x45 0x13 0xA5 0x51 0x04 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:37.485,3993.902,0.1702595607002876,YES,0x93 0x46 0x12 0xA4 0x50 0x02 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:37.535,4043.9179999999997,0.16815375583777914,YES,0x93 0x46 0x11 0xA4 0x48 0x02 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:37.589,4097.84,0.16594108115494993,YES,0x93 0x46 0x32 0xA6 0x51 0x03 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:37.637,4145.210999999999,0.16404472534691236,YES,0x93 0x46 0x23 0xA5 0x55 0x06 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:37.787,4295.831,0.15829300547437736,YES,0x93 0x46 0x13 0xA5 0x51 0x03 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:38.161,4669.819,0.1456159221588674,YES,0x93 0x46 0x00 0xA3 0x56 0x00 0x00 0x00
71,901564800E5A,04:30:33.491,04:30:38.268,4776.9490000000005,0.14235027420221566,YES,0x93 0x46 0x22 0xA5 0x53 0x02 0x00 0x00
72,901564800FA8,04:30:38.493,04:30:38.735,242.65300000000002,2.8023556271713104,YES,0x93 0x47 0x12 0xB3 0x5A 0x03 0x00 0x00
72,901564800E5A,04:30:38.493,04:30:39.025,532.715,1.2764799189059814,YES,0x93 0x46 0x42 0xA5 0x51 0x03 0x00 0x00
72,901564800E5A,04:30:38.493,04:30:41.035,2542.5620000000004,0.26744677219277246,YES,0x93 0x47 0x11 0xA4 0x48 0x02 0x00 0x00
72,unknown,04:30:38.493,04:30:41.067,2574.1299999999997,0.0559412306293777,YES,N/A
72,901564800FA8,04:30:38.493,04:30:42.337,3844.566,0.17687302025768317,YES,0x93 0x47 0x13 0xA4 0x58 0x03 0x00 0x00
72,901564800E5A,04:30:38.493,04:30:42.343,3850.117,0.17661800927088708,YES,0x93 0x47 0x32 0xA6 0x51 0x02 0x00 0x00
72,901564800E5A,04:30:38.493,04:30:43.223,4729.897,0.14376634417197667,YES,0x93 0x47 0x23 0xA5 0x56 0x02 0x00 0x00
72,901564800E5A,04:30:38.493,04:30:43.254,4761.064,0.1428252172203524,YES,0x93 0x47 0x12 0xA4 0x50 0x03 0x00 0x00
72,901564800E5A,04:30:38.493,04:30:43.304,4811.748,0.1413207840477099,YES,0x93 0x47 0x00 0xA4 0x56 0x00 0x00 0x00
72,901564800E5A,04:30:38.493,04:30:43.360,4867.656,0.13969762859166712,YES,0x93 0x47 0x42 0xA5 0x51 0x05 0x00 0x00
72,901564800E5A,04:30:38.493,04:30:43.411,4918.419,0.13825580943795152,YES,0x93 0x47 0x22 0xA5 0x53 0x08 0x00 0x00
72,901564800E5A,04:30:38.493,04:30:43.459,4966.534000000001,0.1369164089081037,YES,0x93 0x47 0x13 0xA5 0x51 0x02 0x00 0x00
73,901564800FA8,04:30:43.494,04:30:43.941,447.608,1.519186430984254,YES,0x93 0x47 0x32 0xA4 0x52 0x01 0x00 0x00
73,unknown,04:30:43.494,04:30:44.004,509.853,0.282434348724044,YES,N/A
73,901564800E5A,04:30:43.494,04:30:44.967,1473.071,0.46162065508044076,YES,0x93 0x48 0x32 0xA6 0x51 0x02 0x00 0x00
73,901564800E5A,04:30:43.494,04:30:45.060,1566.687,0.4340369199463582,YES,0x93 0x48 0x22 0xA5 0x56 0x04 0x00 0x00
73,901564800E5A,04:30:43.494,04:30:45.111,1617.707,0.42034806055731966,YES,0x93 0x48 0x11 0xA4 0x48 0x02 0x00 0x00
73,901564800E5A,04:30:43.494,04:30:45.555,2060.7639999999997,0.3299747084091143,YES,0x93 0x48 0x12 0xA4 0x50 0x02 0x00 0x00
73,901564800E5A,04:30:43.494,04:30:45.613,2119.707,0.3207990538314965,YES,0x93 0x48 0x23 0xA5 0x56 0x02 0x00 0x00
73,901564800E5A,04:30:43.494,04:30:46.030,2536.383,0.2680983116508824,YES,0x93 0x48 0x00 0xA4 0x54 0x00 0x00 0x00
73,901564800E5A,04:30:43.494,04:30:46.466,2972.404,0.22877105534779255,YES,0x93 0x48 0x42 0xA5 0x50 0x03 0x00 0x00
73,901564800E5A,04:30:43.494,04:30:46.967,3473.44,0.19577133907595928,YES,0x93 0x48 0x13 0xA5 0x50 0x03 0x00 0x00
73,901564800E5A,04:30:43.494,04:30:47.019,3525.133,0.1929005231859337,YES,0x93 0x49 0x11 0xA4 0x48 0x02 0x00 0x00
73,901564800E5A,04:30:43.494,04:30:47.069,3575.623,0.1901766489364231,YES,0x93 0x49 0x12 0xA3 0x50 0x02 0x00 0x00
73,901564800E5A,04:30:43.494,04:30:47.121,3626.794,0.18749341705098224,YES,0x93 0x49 0x23 0xA5 0x56 0x03 0x00 0x00
73,901564800FA8,04:30:43.494,04:30:47.394,3900.513,0.1743360424641579,YES,0x93 0x48 0x11 0xB3 0x47 0x01 0x00 0x00
73,901564800FA8,04:30:43.494,04:30:47.417,3923.45,0.17331685124061733,YES,0x93 0x48 0x42 0xA4 0x47 0x02 0x00 0x00
73,901564800FA8,04:30:43.494,04:30:47.469,3975.298,0.17105635854217724,YES,0x93 0x48 0x32 0xA4 0x53 0x03 0x00 0x00
73,901564800FA8,04:30:43.494,04:30:47.518,4024.5550000000003,0.16896277973589624,YES,0x93 0x49 0x11 0xB2 0x49 0x04 0x00 0x00
73,901564800E5A,04:30:43.494,04:30:47.567,4072.9800000000005,0.16695392562693653,YES,0x93 0x49 0x00 0xA4 0x55 0x00 0x00 0x00
73,901564800FA8,04:30:43.494,04:30:47.572,4078.177,0.16674116890953972,YES,0x93 0x49 0x42 0xA4 0x47 0x02 0x00 0x00
74,901564800FA8,04:30:48.495,04:30:48.520,24.791,27.429309023435923,YES,0x93 0x4A 0x13 0xA4 0x5B 0x02 0x00 0x00
74,901564800FA8,04:30:48.495,04:30:48.572,76.95200000000001,8.836677409294104,YES,0x93 0x4A 0x11 0xB3 0x48 0x01 0x00 0x00
74,901564800FA8,04:30:48.495,04:30:48.950,454.627,1.4957316657391664,YES,0x93 0x4A 0x42 0xA4 0x45 0x02 0x00 0x00
74,901564800FA8,04:30:48.495,04:30:48.973,477.95799999999997,1.4227191510551136,YES,0x93 0x4A 0x32 0xA4 0x55 0x07 0x00 0x00
74,901564800FA8,04:30:48.495,04:30:49.408,913.137,0.7446856276768984,YES,0x93 0x4A 0x12 0xB2 0x57 0x03 0x00 0x00
74,901564800E5A,04:30:48.495,04:30:50.079,1583.677,0.42938048604608137,YES,0x93 0x49 0x22 0xA5 0x55 0x02 0x00 0x00
74,unknown,04:30:48.495,04:30:50.180,1685.221,0.0854487334302148,YES,N/A
74,901564800E5A,04:30:48.495,04:30:52.087,3591.439,0.18933914790144007,YES,0x93 0x49 0x42 0xA5 0x51 0x03 0x00 0x00
74,901564800E5A,04:30:48.495,04:30:52.141,3646.118,0.18649972381585017,YES,0x93 0x49 0x11 0xA4 0x48 0x02 0x00 0x00
74,901564800E5A,04:30:48.495,04:30:52.515,4020.366,0.16913882964884291,YES,0x93 0x49 0x13 0xA5 0x50 0x04 0x00 0x00
74,901564800E5A,04:30:48.495,04:30:53.379,4884.018,0.1392296260988391,YES,0x93 0x49 0x32 0xA6 0x51 0x05 0x00 0x00
75,901564800E5A,04:30:53.497,04:30:53.551,54.397,12.500689376252367,YES,0x93 0x4A 0x13 0xA5 0x50 0x03 0x00 0x00
75,901564800E5A,04:30:53.497,04:30:53.595,98.33699999999999,6.91499638996512,YES,0x93 0x4A 0x00 0xA4 0x56 0x00 0x00 0x00
75,901564800E5A,04:30:53.497,04:30:53.646,149.353,4.552971818443552,YES,0x93 0x4A 0x22 0xA5 0x55 0x03 0x00 0x00
75,901564800E5A,04:30:53.497,04:30:54.531,1034.488,0.6573300028613188,YES,0x93 0x4A 0x11 0xA4 0x48 0x06 0x00 0x00
75,901564800E5A,04:30:53.497,04:30:54.549,1052.423,0.6461280302691977,YES,0x93 0x4A 0x42 0xA5 0x50 0x03 0x00 0x00
75,901564800FA8,04:30:53.497,04:30:54.740,1243.7879999999998,0.5467169646274124,YES,0x93 0x4B 0x11 0xB2 0x48 0x01 0x00 0x00
75,unknown,04:30:53.497,04:30:54.857,1360.664,0.10583068266669801,YES,N/A
75,901564800E5A,04:30:53.497,04:30:54.970,1473.146,0.4615971533032028,YES,0x93 0x4A 0x32 0xA6 0x50 0x06 0x00 0x00
75,901564800FA8,04:30:53.497,04:30:54.995,1498.548,0.4537725851958029,YES,0x93 0x4B 0x32 0xA4 0x55 0x02 0x00 0x00
75,901564800FA8,04:30:53.497,04:30:55.397,1900.375,0.3578241136617773,YES,0x93 0x4B 0x12 0xB3 0x58 0x03 0x00 0x00
75,901564800E5A,04:30:53.497,04:30:55.507,2010.1390000000001,0.33828506386871754,YES,0x93 0x4A 0x12 0xA4 0x50 0x02 0x00 0x00
75,901564800FA8,04:30:53.497,04:30:56.331,2834.2520000000004,0.23992220875207987,YES,0x93 0x4B 0x42 0xA4 0x45 0x01 0x00 0x00
75,901564800FA8,04:30:53.497,04:30:56.394,2897.21,0.23470856444648472,YES,0x93 0x4B 0x13 0xA4 0x5D 0x01 0x00 0x00
75,901564800FA8,04:30:53.497,04:30:56.445,2948.716,0.23060884805454304,YES,0x93 0x4B 0x23 0xA4 0x53 0x01 0x00 0x00
75,901564800E5A,04:30:53.497,04:30:56.709,3211.993,0.2117065634950014,YES,0x93 0x4A 0x23 0xA5 0x55 0x02 0x00 0x00
75,901564800FA8,04:30:53.497,04:30:56.822,3325.518,0.20447942245388537,YES,0x93 0x4B 0x22 0xA6 0x60 0x07 0x00 0x00
75,901564800E5A,04:30:53.497,04:30:57.422,3925.031,0.17324703932274674,YES,0x93 0x4B 0x32 0xA6 0x50 0x04 0x00 0x00
75,901564800E5A,04:30:53.497,04:30:57.817,4320.249,0.15739833514225685,YES,0x93 0x4B 0x12 0xA4 0x52 0x04 0x00 0x00
76,901564800E5A,04:30:58.498,04:30:58.517,19.267,35.2935070327503,YES,0x93 0x4B 0x00 0xA4 0x56 0x00 0x00 0x00
76,901564800E5A,04:30:58.498,04:30:58.937,438.96200000000005,1.5491090344950131,YES,0x93 0x4B 0x42 0xA5 0x50 0x03 0x00 0x00
76,901564800E5A,04:30:58.498,04:30:58.972,473.829,1.4351168881600747,YES,0x93 0x4B 0x22 0xA5 0x54 0x02 0x00 0x00
76,901564800FA8,04:30:58.498,04:30:59.437,938.961,0.7242047326779281,YES,0x93 0x4C 0x11 0xB3 0x48 0x01 0x00 0x00
76,901564800FA8,04:30:58.498,04:30:59.555,1057.35,0.6431172270298388,YES,0x93 0x4C 0x42 0xA4 0x45 0x03 0x00 0x00
76,901564800FA8,04:30:58.498,04:31:00.076,1578.484,0.4307930900788351,YES,0x93 0x4C 0x32 0xA4 0x53 0x07 0x00 0x00
76,901564800FA8,04:30:58.498,04:31:00.109,1611.499,0.4219673732344854,YES,0x93 0x4C 0x13 0xA4 0x5C 0x06 0x00 0x00
76,unknown,04:30:58.498,04:31:00.434,1936.554,0.07435888697139352,YES,N/A
76,901564800FA8,04:30:58.498,04:31:00.540,2041.6970000000001,0.3330562762251205,YES,0x93 0x4C 0x12 0xB3 0x58 0x05 0x00 0x00
76,901564800FA8,04:30:58.498,04:31:02.334,3836.523,0.1772438220753531,YES,0x93 0x4C 0x23 0xA4 0x53 0x04 0x00 0x00
76,901564800E5A,04:30:58.498,04:31:02.354,3856.039,0.17634676412764497,YES,0x93 0x4B 0x11 0xA4 0x48 0x03 0x00 0x00
76,901564800E5A,04:30:58.498,04:31:02.749,4250.675,0.15997459227063937,YES,0x93 0x4B 0x13 0xA5 0x50 0x03 0x00 0x00
76,901564800E5A,04:30:58.498,04:31:02.780,4282.463,0.15878712787477672,YES,0x93 0x4B 0x23 0xA5 0x54 0x05 0x00 0x00
76,901564800E5A,04:30:58.498,04:31:02.837,4338.669999999999,0.15673005782878163,YES,0x93 0x4B 0x00 0xA4 0x56 0x00 0x00 0x00
77,901564800E5A,04:31:03.499,04:31:03.528,29.601,22.972196885240365,YES,0x93 0x4C 0x11 0xA4 0x47 0x04 0x00 0x00
77,901564800FA8,04:31:03.499,04:31:04.905,1405.954,0.4836573600558767,YES,0x93 0x4D 0x42 0xA4 0x45 0x01 0x00 0x00
77,901564800FA8,04:31:03.499,04:31:04.922,1423.767,0.47760623753746223,YES,0x93 0x4D 0x11 0xB3 0x48 0x01 0x00 0x00
77,901564800FA8,04:31:03.499,04:31:04.971,1472.6019999999999,0.46176767381818035,YES,0x93 0x4D 0x13 0xA4 0x59 0x02 0x00 0x00
77,901564800E5A,04:31:03.499,04:31:04.994,1495.171,0.45479747801422044,YES,0x93 0x4C 0x12 0xA5 0x52 0x01 0x00 0x00
77,901564800FA8,04:31:03.499,04:31:05.022,1523.5810000000001,0.4463169335926347,YES,0x93 0x4D 0x32 0xA4 0x51 0x02 0x00 0x00
77,901564800FA8,04:31:03.499,04:31:05.075,1575.9460000000001,0.431486865666717,YES,0x93 0x4D 0x12 0xB3 0x58 0x03 0x00 0x00
77,901564800E5A,04:31:03.499,04:31:05.422,1923.039,0.35360697312951017,YES,0x93 0x4C 0x42 0xA5 0x51 0x02 0x00 0x00
77,901564800FA8,04:31:03.499,04:31:05.480,1981.333,0.34320328788749793,YES,0x93 0x4D 0x23 0xA4 0x53 0x03 0x00 0x00
77,unknown,04:31:03.499,04:31:06.808,3309.688,0.04350863283789892,YES,N/A
78,901564800FA8,04:31:08.500,04:31:08.582,82.243,8.268180878615809,YES,0x93 0x4E 0x42 0xA4 0x45 0x01 0x00 0x00
78,901564800FA8,04:31:08.500,04:31:08.632,132.06699999999998,5.14890169383722,YES,0x93 0x4E 0x32 0xA4 0x52 0x03 0x00 0x00
78,901564800FA8,04:31:08.500,04:31:08.682,182.476,3.7265174598303337,YES,0x93 0x4E 0x11 0xB3 0x46 0x02 0x00 0x00
78,901564800FA8,04:31:08.500,04:31:08.733,233.25199999999998,2.9153019052355393,YES,0x93 0x4E 0x23 0xA4 0x53 0x03 0x00 0x00
78,901564800FA8,04:31:08.500,04:31:09.562,1061.9050000000002,0.6403586008164571,YES,0x93 0x4E 0x13 0xA4 0x59 0x02 0x00 0x00
78,901564800FA8,04:31:08.500,04:31:10.747,2247.3990000000003,0.30257199544896124,YES,0x93 0x4E 0x12 0xB3 0x58 0x04 0x00 0x00
78,901564800E5A,04:31:08.500,04:31:11.136,2635.784,0.25798775620460557,YES,0x93 0x4C 0x22 0xA5 0x56 0x05 0x00 0x00
78,901564800FA8,04:31:08.500,04:31:11.154,2654.2870000000003,0.2561893269265908,YES,0x93 0x4E 0x22 0xA6 0x61 0x09 0x00 0x00
78,unknown,04:31:08.500,04:31:11.956,3456.491,0.04166074785092743,YES,N/A
78,901564800E5A,04:31:08.500,04:31:12.481,3981.225,0.1708017004816357,YES,0x93 0x4C 0x00 0xA4 0x56 0x00 0x00 0x00
78,901564800E5A,04:31:08.500,04:31:12.507,4007.271,0.16969154319735302,YES,0x93 0x4C 0x13 0xA4 0x50 0x02 0x00 0x00
78,901564800E5A,04:31:08.500,04:31:12.557,4057.372,0.16759616816007997,YES,0x93 0x4C 0x32 0xA6 0x51 0x01 0x00 0x00
78,901564800E5A,04:31:08.500,04:31:12.607,4106.982,0.1655717020430087,YES,0x93 0x4C 0x23 0xA5 0x53 0x01 0x00 0x00
79,unknown,04:31:13.501,04:31:13.527,25.763,5.589411171059271,YES,N/A
79,901564800FA8,04:31:13.501,04:31:14.059,558.023,1.2185877643036218,YES,0x93 0x4F 0x32 0xA4 0x53 0x08 0x00 0x00
79,901564800FA8,04:31:13.501,04:31:14.480,978.9630000000001,0.694612564519803,YES,0x93 0x4F 0x11 0xB3 0x47 0x05 0x00 0x00
79,901564800FA8,04:31:13.501,04:31:14.502,1000.9870000000001,0.6793295017817413,YES,0x93 0x4F 0x13 0xA4 0x58 0x05 0x00 0x00
79,901564800FA8,04:31:13.501,04:31:16.679,3178.187,0.21395846122333267,YES,0x93 0x4F 0x23 0xA4 0x51 0x04 0x00 0x00
79,901564800FA8,04:31:13.501,04:31:16.706,3204.775,0.2121833826087635,YES,0x93 0x4F 0x42 0xA4 0x45 0x01 0x00 0x00
79,901564800E5A,04:31:13.501,04:31:16.924,3423.4230000000002,0.19863160351496148,YES,0x93 0x4D 0x11 0xA4 0x48 0x02 0x00 0x00
79,901564800E5A,04:31:13.501,04:31:17.348,3846.693,0.1767752196497095,YES,0x93 0x4D 0x22 0xA5 0x54 0x02 0x00 0x00
79,901564800FA8,04:31:13.501,04:31:17.425,3923.5280000000002,0.17331340568998105,YES,0x93 0x4F 0x12 0xB3 0x57 0x07 0x00 0x00
79,901564800E5A,04:31:13.501,04:31:18.065,4564.381,0.14897967544777702,YES,0x93 0x4D 0x00 0xA4 0x53 0x00 0x00 0x00
79,901564800E5A,04:31:13.501,04:31:18.491,4989.583,0.13628393394798724,YES,0x93 0x4D 0x42 0xA5 0x51 0x02 0x00 0x00
80,901564800E5A,04:31:18.502,04:31:18.864,361.348,1.8818424344399305,YES,0x93 0x4D 0x12 0xA5 0x51 0x01 0x00 0x00
80,901564800E5A,04:31:18.502,04:31:18.885,382.855,1.7761293440075223,YES,0x93 0x4E 0x22 0xA5 0x53 0x04 0x00 0x00
80,unknown,04:31:18.502,04:31:18.930,427.887,0.3365374503081421,YES,N/A
80,901564800E5A,04:31:18.502,04:31:22.577,4074.609,0.1668871786225378,YES,0x93 0x4E 0x11 0xA4 0x48 0x01 0x00 0x00
80,901564800FA8,04:31:18.502,04:31:22.762,4259.79,0.1596322823425568,YES,0x93 0x50 0x42 0xA4 0x45 0x05 0x00 0x00
80,901564800FA8,04:31:18.502,04:31:23.173,4670.546,0.14559325612037652,YES,0x93 0x50 0x23 0xA4 0x50 0x03 0x00 0x00
80,901564800E5A,04:31:18.502,04:31:23.221,4719.043,0.1440970128901135,YES,0x93 0x4E 0x13 0xA5 0x4F 0x03 0x00 0x00
80,901564800E5A,04:31:18.502,04:31:23.244,4741.768,0.1434064256201484,YES,0x93 0x4E 0x00 0xA4 0x52 0x00 0x00 0x00
80,901564800E5A,04:31:18.502,04:31:23.295,4792.398,0.14189138715106717,YES,0x93 0x4E 0x32 0xA6 0x52 0x06 0x00 0x00
80,901564800E5A,04:31:18.502,04:31:23.346,4843.859,0.14038393768274426,YES,0x93 0x4E 0x42 0xA5 0x50 0x02 0x00 0x00
81,901564800FA8,04:31:23.504,04:31:23.566,62.590999999999994,10.864181751370007,YES,0x93 0x50 0x11 0xB3 0x48 0x02 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:23.646,142.173,4.782905333642816,YES,0x93 0x4E 0x23 0xA5 0x54 0x05 0x00 0x00
81,unknown,04:31:23.504,04:31:23.912,408.36699999999996,0.3526239877365213,YES,N/A
81,901564800FA8,04:31:23.504,04:31:23.958,454.158,1.4972762782996225,YES,0x93 0x50 0x12 0xB3 0x57 0x08 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:24.045,541.0469999999999,1.2568224202333624,YES,0x93 0x4E 0x12 0xA4 0x4F 0x02 0x00 0x00
81,901564800FA8,04:31:23.504,04:31:24.076,572.316,1.1881547956024294,YES,0x93 0x50 0x13 0xA4 0x59 0x02 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:24.513,1009.171,0.6738203931741994,YES,0x93 0x4F 0x13 0xA5 0x50 0x02 0x00 0x00
81,901564800FA8,04:31:23.504,04:31:24.516,1012.2059999999999,0.671800009089059,YES,0x93 0x50 0x32 0xA4 0x55 0x09 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:24.855,1351.5330000000001,0.5031323689469661,YES,0x93 0x4F 0x42 0xA5 0x51 0x04 0x00 0x00
81,901564800FA8,04:31:23.504,04:31:24.952,1447.9850000000001,0.469618124497146,YES,0x93 0x51 0x11 0xB3 0x46 0x01 0x00 0x00
81,901564800FA8,04:31:23.504,04:31:25.330,1826.565,0.37228349388059007,YES,0x93 0x51 0x13 0xA4 0x5D 0x02 0x00 0x00
81,901564800FA8,04:31:23.504,04:31:25.382,1878.298,0.3620298802426452,YES,0x93 0x51 0x42 0xA4 0x45 0x01 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:25.419,1915.6660000000002,0.35496793282336275,YES,0x93 0x4F 0x11 0xA4 0x48 0x03 0x00 0x00
81,901564800FA8,04:31:23.504,04:31:25.433,1928.8600000000001,0.3525398421865765,YES,0x93 0x51 0x22 0xA6 0x60 0x07 0x00 0x00
81,901564800FA8,04:31:23.504,04:31:25.483,1979.455,0.3435289006317395,YES,0x93 0x51 0x23 0xA4 0x50 0x01 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:25.504,1999.9530000000002,0.3400079901877694,YES,0x93 0x4F 0x00 0xA4 0x55 0x00 0x00 0x00
81,901564800FA8,04:31:23.504,04:31:25.534,2030.271,0.3349306570403655,YES,0x93 0x51 0x12 0xB3 0x58 0x02 0x00 0x00
81,901564800FA8,04:31:23.504,04:31:25.585,2081.097,0.32675074732220555,YES,0x93 0x51 0x32 0xA4 0x54 0x03 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:25.911,2407.789,0.28241677323054465,YES,0x93 0x4F 0x32 0xA6 0x50 0x04 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:26.009,2505.456,0.2714076798794311,YES,0x93 0x4F 0x23 0xA5 0x57 0x03 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:26.057,2552.822,0.2663718817841589,YES,0x93 0x4F 0x22 0xA5 0x56 0x04 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:26.107,2603.7050000000004,0.26116629956158627,YES,0x93 0x4F 0x12 0xA5 0x50 0x05 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:26.158,2654.158,0.2562017784924635,YES,0x93 0x50 0x13 0xA5 0x4F 0x01 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:26.541,3036.944,0.2239092982946014,YES,0x93 0x50 0x32 0xA6 0x51 0x03 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:26.608,3104.619,0.21902848626514237,YES,0x93 0x50 0x00 0xA4 0x52 0x00 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:26.661,3156.8230000000003,0.2154064386885169,YES,0x93 0x50 0x11 0xA4 0x48 0x02 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:26.711,3207.643,0.2119936663774616,YES,0x93 0x50 0x42 0xA5 0x51 0x02 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:27.106,3602.7619999999997,0.1887440802362188,YES,0x93 0x50 0x23 0xA5 0x56 0x03 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:27.172,3667.993,0.18538748574492916,YES,0x93 0x50 0x22 0xA5 0x54 0x04 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:27.215,3711.172,0.18323052663686834,YES,0x93 0x50 0x12 0xA5 0x51 0x05 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:27.587,4082.826,0.1665513053948417,YES,0x93 0x51 0x13 0xA5 0x50 0x01 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:27.618,4114.277999999999,0.1652780876741922,YES,0x93 0x51 0x11 0xA4 0x48 0x02 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:28.011,4507.563,0.15085756982209678,YES,0x93 0x51 0x32 0xA6 0x50 0x01 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:28.271,4766.963,0.14264847451092028,YES,0x93 0x51 0x00 0xA4 0x54 0x00 0x00 0x00
81,901564800E5A,04:31:23.504,04:31:28.321,4817.692,0.14114642447047257,YES,0x93 0x51 0x22 0xA5 0x53 0x03 0x00 0x00
82,901564800E5A,04:31:28.505,04:31:28.676,170.953,3.9777014735044136,YES,0x93 0x51 0x42 0xA5 0x50 0x02 0x00 0x00
82,unknown,04:31:28.505,04:31:28.897,392.19300000000004,0.36716616563783644,YES,N/A
82,901564800E5A,04:31:28.505,04:31:29.538,1033.055,0.6582418167474142,YES,0x93 0x51 0x12 0xA5 0x51 0x04 0x00 0x00
