Packet #,Device ID,TX Timestamp,RX Timestamp,RTT Latency [ms],Data Rate [Kbps],Response,Latest IPC Msg
517,901564800E5A,06:47:52.774,06:47:53.810,1035.579,0.6566374945803266,YES,0x93 0x05 0x00 0xA4 0x5F 0x00 0x00 0x00
517,901564800F76,06:47:52.774,06:47:54.178,1403.311,0.48456828172799904,YES,0x93 0x05 0x41 0xB2 0x5E 0x51 0x00 0x00
518,901564800F76,06:47:54.775,06:47:54.837,61.945,10.977480022600695,YES,0x93 0x06 0x21 0xA4 0x52 0x02 0x00 0x00
518,901564800F76,06:47:54.775,06:47:54.887,111.923,6.075605550244364,YES,0x93 0x06 0x22 0xA4 0x56 0x01 0x00 0x00
518,901564800F76,06:47:54.775,06:47:54.937,161.469,4.211334683437688,YES,0x93 0x06 0x11 0xA5 0x56 0x03 0x00 0x00
518,901564800E5A,06:47:54.775,06:47:54.987,211.453,3.215844655786392,YES,0x93 0x06 0x11 0xA6 0x57 0x01 0x00 0x00
518,901564800E5A,06:47:54.775,06:47:55.034,258.181,2.6338111634860817,YES,0x93 0x06 0x31 0xA5 0x51 0x01 0x00 0x00
518,901564800F76,06:47:54.775,06:47:55.380,604.461,1.1249691874248298,YES,0x93 0x06 0x12 0xB3 0x59 0x02 0x00 0x00
518,901564800F76,06:47:54.775,06:47:55.871,1095.1979999999999,0.6208922952744619,YES,0x93 0x06 0x41 0xB2 0x5E 0x0B 0x00 0x00
518,901564800E5A,06:47:54.775,06:47:55.893,1117.949,0.6082567272746788,YES,0x93 0x06 0x21 0xA5 0x51 0x03 0x00 0x00
518,901564800E5A,06:47:54.775,06:47:56.281,1505.864,0.45156800348504245,YES,0x93 0x06 0x12 0xA5 0x5E 0x03 0x00 0x00
518,901564800E5A,06:47:54.775,06:47:56.390,1614.748,0.42111834168551376,YES,0x93 0x06 0x13 0xA4 0x5F 0x90 0x00 0x00
518,901564800E5A,06:47:54.775,06:47:56.439,1663.9930000000002,0.4086555652577865,YES,0x93 0x06 0x00 0xA4 0x5F 0x00 0x00 0x00
518,901564800E5A,06:47:54.775,06:47:56.492,1716.359,0.39618751088787374,YES,0x93 0x06 0x13 0xA4 0x5F 0x90 0x00 0x00
519,901564800E5A,06:47:56.777,06:47:57.123,346.411,1.9629861638342894,YES,0x93 0x06 0x00 0xA4 0x5F 0x00 0x00 0x00
519,901564800E5A,06:47:56.777,06:47:57.144,367.585,1.8499122651903641,YES,0x93 0x06 0x13 0xA4 0x5F 0x90 0x00 0x00
519,901564800E5A,06:47:56.777,06:47:57.194,417.018,1.6306250569519782,YES,0x93 0x07 0x31 0xA5 0x51 0x01 0x00 0x00
519,901564800E5A,06:47:56.777,06:47:57.244,467.628,1.4541473136766834,YES,0x93 0x07 0x11 0xA5 0x58 0x01 0x00 0x00
519,901564800F76,06:47:56.777,06:47:57.292,515.062,1.3202294092749998,YES,0x93 0x07 0x12 0xB3 0x59 0x02 0x00 0x00
519,901564800F76,06:47:56.777,06:47:57.398,621.607,1.0939387748207468,YES,0x93 0x07 0x22 0xA4 0x56 0x01 0x00 0x00
519,901564800F76,06:47:56.777,06:47:57.446,669.601,1.0155301440708722,YES,0x93 0x07 0x21 0xA4 0x54 0x01 0x00 0x00
519,901564800E70,06:47:56.777,06:47:58.385,1608.137,0.4974700538573517,YES,0x92 0xC4 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
519,901564800E5A,06:47:56.777,06:47:58.627,1850.5819999999999,0.36745196916429534,YES,0x93 0x07 0x21 0xA5 0x51 0x02 0x00 0x00
519,901564800E5A,06:47:56.777,06:47:58.753,1975.9750000000001,0.34413390857677856,YES,0x93 0x07 0x12 0xA5 0x5E 0x0B 0x00 0x00
520,901564800F76,06:47:58.778,06:47:59.285,506.97800000000007,1.3412810812303493,YES,0x93 0x08 0x22 0xA3 0x56 0x01 0x00 0x00
520,901564800F76,06:47:58.778,06:47:59.636,857.829,0.7926987779615752,YES,0x93 0x08 0x21 0xA5 0x53 0x01 0x00 0x00
520,901564800E5A,06:47:58.778,06:48:00.044,1266.695,0.5368300972215095,YES,0x93 0x08 0x31 0xA5 0x51 0x01 0x00 0x00
520,901564800E5A,06:47:58.778,06:48:00.210,1432.0040000000001,0.47485900877371845,YES,0x93 0x08 0x11 0xA5 0x58 0x01 0x00 0x00
520,901564800F76,06:47:58.778,06:48:00.220,1442.307,0.47146689297077526,YES,0x93 0x08 0x11 0xA5 0x56 0x02 0x00 0x00
520,901564800E5A,06:47:58.778,06:48:00.254,1476.3319999999999,0.46060100302641954,YES,0x93 0x08 0x21 0xA5 0x51 0x02 0x00 0x00
520,901564800E5A,06:47:58.778,06:48:00.652,1874.607,0.36274269753607025,YES,0x93 0x08 0x12 0xA5 0x5D 0x02 0x00 0x00
521,901564800E5A,06:48:00.779,06:48:00.808,28.915,23.517205602628394,YES,0x93 0x08 0x00 0xA4 0x5F 0x00 0x00 0x00
521,901564800E5A,06:48:00.779,06:48:00.864,84.589,8.038870302285169,YES,0x93 0x08 0x13 0xA4 0x5E 0x17 0x00 0x00
521,901564800F76,06:48:00.779,06:48:01.007,228.212,2.97968555553608,YES,0x93 0x09 0x22 0xA4 0x56 0x02 0x00 0x00
521,901564800E5A,06:48:00.779,06:48:01.224,444.679,1.5291929684109211,YES,0x93 0x09 0x31 0xA5 0x51 0x04 0x00 0x00
521,901564800E5A,06:48:00.779,06:48:01.312,533.105,1.2755460931711389,YES,0x93 0x09 0x11 0xA5 0x57 0x04 0x00 0x00
521,901564800FC4,06:48:00.779,06:48:01.551,772.201,0.8805997402230766,YES,0x93 0xC2 0x31 0xA3 0x62 0x9F 0x00 0x00
521,901564800F76,06:48:00.779,06:48:01.672,893.19,0.761316181327601,YES,0x93 0x09 0x21 0xA4 0x53 0x04 0x00 0x00
521,901564800F76,06:48:00.779,06:48:01.709,930.553,0.7307482754878014,YES,0x93 0x09 0x11 0xA5 0x56 0x03 0x00 0x00
521,901564800F76,06:48:00.779,06:48:02.371,1591.75,0.4272027642531805,YES,0x93 0x09 0x12 0xB3 0x59 0x01 0x00 0x00
521,901564800F76,06:48:00.779,06:48:02.410,1631.426,0.4168132664307177,YES,0x93 0x09 0x41 0xB2 0x5E 0x1A 0x00 0x00
522,901564800F76,06:48:02.780,06:48:02.863,83.068,8.18606442914239,YES,0x93 0x0A 0x22 0xA4 0x56 0x02 0x00 0x00
522,901564800F76,06:48:02.780,06:48:02.915,134.589,5.052418845522295,YES,0x93 0x0A 0x21 0xA4 0x52 0x04 0x00 0x00
522,901564800F76,06:48:02.780,06:48:02.965,184.816,3.679335122500216,YES,0x93 0x0A 0x12 0xB3 0x59 0x03 0x00 0x00
522,901564800F76,06:48:02.780,06:48:03.016,235.684,2.8852191917991887,YES,0x93 0x0A 0x11 0xA5 0x56 0x03 0x00 0x00
522,901564800F76,06:48:02.780,06:48:03.068,287.31800000000004,2.3667156251957757,YES,0x93 0x0A 0x41 0xB2 0x5E 0x24 0x00 0x00
523,901564800F76,06:48:04.781,06:48:04.920,138.90800000000002,4.895326403086935,YES,0x93 0x0B 0x22 0xA4 0x56 0x01 0x00 0x00
523,901564800F76,06:48:04.781,06:48:04.970,188.309,3.6110860341247633,YES,0x93 0x0B 0x21 0xA4 0x54 0x02 0x00 0x00
523,901564800F76,06:48:04.781,06:48:05.022,240.323,2.829525263915647,YES,0x93 0x0B 0x11 0xA5 0x57 0x04 0x00 0x00
523,901564800F76,06:48:04.781,06:48:05.380,598.899,1.1354168232039126,YES,0x93 0x0B 0x12 0xB3 0x59 0x03 0x00 0x00
524,901564800F76,06:48:06.783,06:48:06.829,46.225,14.710654407787993,YES,0x93 0x0C 0x21 0xA4 0x54 0x02 0x00 0x00
524,901564800F76,06:48:06.783,06:48:06.877,94.211,7.217840804152381,YES,0x93 0x0C 0x22 0xA4 0x56 0x01 0x00 0x00
524,901564800F76,06:48:06.783,06:48:06.928,144.996,4.689784545780572,YES,0x93 0x0C 0x11 0xA5 0x57 0x04 0x00 0x00
524,901564800F76,06:48:06.783,06:48:07.360,576.763,1.178993798145859,YES,0x93 0x0C 0x12 0xB3 0x59 0x03 0x00 0x00
524,901564800E70,06:48:06.783,06:48:08.311,1528.067,0.4450066652836558,YES,0x93 0xC4 0x11 0x9F 0x52 0x01 0x00 0x00
525,901564800F76,06:48:08.784,06:48:09.659,875.161,0.7769998891632511,YES,0x93 0x0D 0x21 0xA4 0x53 0x02 0x00 0x00
525,901564800F76,06:48:08.784,06:48:09.683,899.3520000000001,0.7560999475177683,YES,0x93 0x0D 0x22 0xA4 0x55 0x02 0x00 0x00
525,901564800F76,06:48:08.784,06:48:09.835,1051.43,0.6467382517143319,YES,0x93 0x0D 0x11 0xA4 0x57 0x03 0x00 0x00
525,901564800F76,06:48:08.784,06:48:09.886,1101.8220000000001,0.6171595774998139,YES,0x93 0x0D 0x12 0xB3 0x59 0x03 0x00 0x00
526,901564800FC4,06:48:10.785,06:48:11.107,322.28299999999996,2.1099468479566097,YES,0x93 0xC2 0x41 0xA3 0x63 0x7C 0x00 0x00
526,901564800F76,06:48:10.785,06:48:11.148,362.913,1.8737273120555065,YES,0x93 0x0E 0x21 0xA4 0x53 0x02 0x00 0x00
526,901564800F76,06:48:10.785,06:48:11.241,455.868,1.4916598664525695,YES,0x93 0x0E 0x22 0xA4 0x56 0x02 0x00 0x00
526,901564800F76,06:48:10.785,06:48:11.686,901.413,0.7543711927828864,YES,0x93 0x0E 0x12 0xB3 0x59 0x03 0x00 0x00
526,901564800F76,06:48:10.785,06:48:11.746,961.176,0.7074666866421966,YES,0x93 0x0E 0x11 0xA5 0x57 0x03 0x00 0x00
527,901564800F76,06:48:12.787,06:48:12.896,109.10000000000001,6.232813932172319,YES,0x93 0x0F 0x21 0xA5 0x54 0x02 0x00 0x00
527,901564800F76,06:48:12.787,06:48:12.950,163.356,4.162687627023189,YES,0x93 0x0F 0x11 0xA5 0x57 0x04 0x00 0x00
527,901564800F76,06:48:12.787,06:48:12.998,211.93,3.2086066153918744,YES,0x93 0x0F 0x22 0xA4 0x56 0x02 0x00 0x00
527,901564800F76,06:48:12.787,06:48:13.049,262.144,2.593994140625,YES,0x93 0x0F 0x12 0xB3 0x59 0x03 0x00 0x00
527,901564800E70,06:48:12.787,06:48:14.274,1487.423,0.4571665222334198,YES,0x93 0xC4 0x41 0xA3 0x64 0x0C 0x00 0x00
528,901564800F76,06:48:14.788,06:48:15.324,535.85,1.2690118503312493,YES,0x93 0x10 0x12 0xB3 0x5A 0x03 0x00 0x00
528,901564800F76,06:48:14.788,06:48:15.360,571.711,1.1894121330532383,YES,0x93 0x10 0x22 0xA4 0x53 0x02 0x00 0x00
528,901564800F76,06:48:14.788,06:48:15.406,617.91,1.1004838892395332,YES,0x93 0x10 0x21 0xA4 0x54 0x02 0x00 0x00
529,901564800F76,06:48:16.790,06:48:17.208,417.962,1.6269421622061335,YES,0x93 0x11 0x11 0xA5 0x56 0x02 0x00 0x00
529,901564800F76,06:48:16.790,06:48:17.257,467.292,1.4551928986586544,YES,0x93 0x11 0x21 0xA4 0x53 0x02 0x00 0x00
529,901564800F76,06:48:16.790,06:48:17.309,519.372,1.3092735072356618,YES,0x93 0x11 0x22 0xA4 0x56 0x01 0x00 0x00
529,901564800F76,06:48:16.790,06:48:17.358,568.739,1.195627519828955,YES,0x93 0x11 0x12 0xB3 0x5A 0x01 0x00 0x00
529,901564800F76,06:48:16.790,06:48:17.518,727.992,0.9340761986395455,YES,0x93 0x11 0x41 0xB2 0x5E 0x1C 0x00 0x00
530,901564800F76,06:48:18.791,06:48:18.913,122.429,5.554239600094749,YES,0x93 0x12 0x21 0xA5 0x52 0x02 0x00 0x00
530,901564800F76,06:48:18.791,06:48:19.302,511.474,1.329490844109378,YES,0x93 0x12 0x11 0xA5 0x56 0x01 0x00 0x00
530,901564800F76,06:48:18.791,06:48:19.778,986.635,0.6892113091467462,YES,0x93 0x12 0x12 0xB3 0x59 0x02 0x00 0x00
530,901564800F76,06:48:18.791,06:48:19.869,1078.0639999999999,0.6307603259175708,YES,0x93 0x12 0x22 0xA4 0x56 0x02 0x00 0x00
530,901564800F76,06:48:18.791,06:48:19.918,1127.4070000000002,0.603153963031984,YES,0x93 0x12 0x41 0xB2 0x5F 0x1F 0x00 0x00
531,901564800F76,06:48:20.792,06:48:20.872,80.36999999999999,8.4608684832649,YES,0x93 0x13 0x11 0xA4 0x56 0x02 0x00 0x00
531,901564800F76,06:48:20.792,06:48:21.243,451.108,1.5073995584206,YES,0x93 0x13 0x21 0xA4 0x52 0x02 0x00 0x00
531,901564800FC4,06:48:20.792,06:48:21.562,769.539,0.47820838190137216,YES,
531,901564800F76,06:48:20.792,06:48:21.652,859.5350000000001,0.7911254341009964,YES,0x93 0x13 0x12 0xB3 0x5A 0x02 0x00 0x00
531,901564800F76,06:48:20.792,06:48:21.675,883.029,0.7700766339497344,YES,0x93 0x13 0x22 0xA3 0x57 0x02 0x00 0x00
532,901564800F76,06:48:22.793,06:48:23.214,420.529,1.617010955249222,YES,0x93 0x14 0x11 0xA5 0x54 0x01 0x00 0x00
532,901564800F76,06:48:22.793,06:48:23.431,637.185,1.0671939860480082,YES,0x93 0x14 0x21 0xA4 0x51 0x02 0x00 0x00
532,901564800F76,06:48:22.793,06:48:23.849,1055.502,0.6442432131819741,YES,0x93 0x14 0x22 0xA3 0x57 0x02 0x00 0x00
532,901564800E70,06:48:22.793,06:48:24.320,1526.599,0.4454345902231038,YES,0x93 0xC4 0x12 0xA4 0x68 0x01 0x00 0x00
532,901564800F76,06:48:22.793,06:48:24.321,1527.205,0.4452578403030373,YES,0x93 0x14 0x12 0xB3 0x5A 0x02 0x00 0x00
533,901564800F76,06:48:24.795,06:48:24.887,91.709,7.414757548332226,YES,0x93 0x15 0x21 0xA5 0x51 0x02 0x00 0x00
533,901564800F76,06:48:24.795,06:48:24.936,140.92499999999998,4.8252616640056765,YES,0x93 0x15 0x11 0xA5 0x51 0x01 0x00 0x00
533,901564800F76,06:48:24.795,06:48:24.989,194.293,3.4998687549216907,YES,0x93 0x15 0x12 0xB3 0x59 0x02 0x00 0x00
533,901564800F76,06:48:24.795,06:48:25.037,241.714,2.813242096030846,YES,0x93 0x15 0x22 0xA4 0x57 0x02 0x00 0x00
534,901564800F76,06:48:26.796,06:48:26.892,96.663,7.0347495939501155,YES,0x93 0x16 0x21 0xA4 0x53 0x01 0x00 0x00
534,901564800F76,06:48:26.796,06:48:26.945,149.13299999999998,4.559688331891668,YES,0x93 0x16 0x11 0xA5 0x54 0x01 0x00 0x00
534,901564800F76,06:48:26.796,06:48:26.994,198.56099999999998,3.4246402868639865,YES,0x93 0x16 0x22 0xA4 0x58 0x02 0x00 0x00
534,901564800F76,06:48:26.796,06:48:27.045,249.079,2.730057531947695,YES,0x93 0x16 0x12 0xB3 0x5B 0x02 0x00 0x00
535,901564800F76,06:48:28.797,06:48:28.849,51.901,13.101867016049786,YES,0x93 0x17 0x21 0xA5 0x52 0x01 0x00 0x00
535,901564800F76,06:48:28.797,06:48:28.899,102.28800000000001,6.6478961363991855,YES,0x93 0x17 0x11 0xA5 0x55 0x01 0x00 0x00
535,901564800F76,06:48:28.797,06:48:28.950,153.202,4.438584352684691,YES,0x93 0x17 0x22 0xA4 0x5A 0x01 0x00 0x00
535,901564800F76,06:48:28.797,06:48:29.650,853.0269999999999,0.7971611684038137,YES,0x93 0x17 0x12 0xB3 0x5A 0x02 0x00 0x00
535,901564800FC4,06:48:28.797,06:48:30.768,1971.3970000000002,0.4058036001880899,YES,0x92 0xC3 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
536,901564800F76,06:48:30.798,06:48:30.905,107.115,6.348317229146245,YES,0x93 0x18 0x21 0xA4 0x52 0x03 0x00 0x00
536,901564800F76,06:48:30.798,06:48:30.956,158.205,4.298220663063746,YES,0x93 0x18 0x22 0xA3 0x5B 0x01 0x00 0x00
536,901564800F76,06:48:30.798,06:48:31.335,537.317,1.2655471537286183,YES,0x93 0x18 0x11 0xA5 0x56 0x02 0x00 0x00
536,901564800F76,06:48:30.798,06:48:31.408,610.286,1.114231688093779,YES,0x93 0x18 0x12 0xB3 0x5C 0x04 0x00 0x00
536,901564800F76,06:48:30.798,06:48:31.460,661.7570000000001,1.027567521008467,YES,0x93 0x18 0x41 0xB2 0x5D 0x11 0x00 0x00
537,901564800F76,06:48:32.799,06:48:33.185,385.682,1.7631105418453543,YES,0x93 0x19 0x21 0xA4 0x53 0x01 0x00 0x00
537,901564800F76,06:48:32.799,06:48:33.264,464.518,1.4638829926935015,YES,0x93 0x19 0x11 0xA4 0x54 0x04 0x00 0x00
537,901564800E70,06:48:32.799,06:48:34.638,1839.078,0.36975049454128645,YES,0x93 0xC4 0x31 0xA3 0x62 0x27 0x00 0x00
538,901564800F76,06:48:34.800,06:48:34.917,117.06400000000001,5.808788355087815,YES,0x93 0x1A 0x11 0xA5 0x53 0x02 0x00 0x00
538,901564800F76,06:48:34.800,06:48:34.968,168.054,4.046318445261642,YES,0x93 0x1A 0x22 0xA4 0x5A 0x01 0x00 0x00
538,901564800F76,06:48:34.800,06:48:35.394,593.563,1.1456239691490204,YES,0x93 0x1A 0x21 0xA4 0x53 0x01 0x00 0x00
538,901564800F76,06:48:34.800,06:48:35.864,1063.947,0.6391295807027982,YES,0x93 0x1A 0x12 0xB3 0x5B 0x02 0x00 0x00
539,901564800F76,06:48:36.801,06:48:36.925,123.387,5.511115433554589,YES,0x93 0x1B 0x11 0xA5 0x52 0x01 0x00 0x00
539,901564800F76,06:48:36.801,06:48:36.974,173.025,3.930067909261667,YES,0x93 0x1B 0x22 0xA4 0x5A 0x01 0x00 0x00
539,901564800F76,06:48:36.801,06:48:37.025,223.58,3.0414169424814386,YES,0x93 0x1B 0x21 0xA4 0x52 0x02 0x00 0x00
539,901564800F76,06:48:36.801,06:48:37.076,274.738,2.475085354046401,YES,0x93 0x1B 0x12 0xB3 0x5D 0x03 0x00 0x00
539,901564800F76,06:48:36.801,06:48:37.577,776.006,0.8762818844184195,YES,0x93 0x1B 0x41 0xB1 0x5F 0x03 0x00 0x00
539,901564800E70,06:48:36.801,06:48:38.266,1464.587,0.25126537378796887,YES,
540,901564800F76,06:48:38.802,06:48:38.881,78.658,8.645020214091382,YES,0x93 0x1C 0x22 0xA4 0x5B 0x01 0x00 0x00
540,901564800F76,06:48:38.802,06:48:38.931,128.697,5.283728447438557,YES,0x93 0x1C 0x21 0xA4 0x53 0x02 0x00 0x00
540,901564800F76,06:48:38.802,06:48:38.982,179.232,3.793965363327977,YES,0x93 0x1C 0x11 0xA5 0x55 0x01 0x00 0x00
540,901564800F76,06:48:38.802,06:48:39.032,229.879,2.9580779453538604,YES,0x93 0x1C 0x12 0xB3 0x5C 0x06 0x00 0x00
541,901564800F76,06:48:40.803,06:48:40.941,138.015,4.9270006883309785,YES,0x93 0x1D 0x11 0xA5 0x55 0x02 0x00 0x00
541,901564800FC4,06:48:40.803,06:48:41.107,303.798,2.238329416256855,YES,0x93 0xC2 0x21 0xA2 0x64 0x01 0x00 0x00
541,901564800F76,06:48:40.803,06:48:42.059,1255.579,0.5415828076130614,YES,0x93 0x1D 0x22 0xA4 0x59 0x01 0x00 0x00
541,901564800F76,06:48:40.803,06:48:42.190,1386.567,0.4904198643123628,YES,0x93 0x1D 0x21 0xA5 0x53 0x02 0x00 0x00
541,901564800F76,06:48:40.803,06:48:42.240,1436.524,0.4733648724281669,YES,0x93 0x1D 0x12 0xB3 0x5B 0x02 0x00 0x00
541,901564800F76,06:48:40.803,06:48:42.606,1802.513,0.3772510933346944,YES,0x93 0x1B 0x41 0xB1 0x5F 0x03 0x00 0x00
542,901564800F76,06:48:42.805,06:48:43.053,248.304,2.738578516657001,YES,0x93 0x1B 0x41 0xB1 0x5F 0x03 0x00 0x00
543,901564800F76,06:48:44.806,06:48:44.948,141.72799999999998,4.797922781666291,YES,0x93 0x1F 0x11 0xA5 0x56 0x01 0x00 0x00
543,901564800F76,06:48:44.806,06:48:44.999,192.858,3.5259102552136805,YES,0x93 0x1F 0x22 0xA4 0x5B 0x01 0x00 0x00
543,901564800F76,06:48:44.806,06:48:45.049,243.188,2.796190601509943,YES,0x93 0x1F 0x21 0xA4 0x55 0x02 0x00 0x00
543,901564800F76,06:48:44.806,06:48:45.103,297.171,2.288244815274707,YES,0x93 0x1F 0x12 0xB3 0x5B 0x02 0x00 0x00
544,901564800F76,06:48:46.807,06:48:46.905,97.43,6.979369803961818,YES,0x93 0x20 0x41 0xB2 0x60 0x0D 0x00 0x00
544,901564800F76,06:48:46.807,06:48:46.954,146.54,4.640371229698376,YES,0x93 0x20 0x11 0xA5 0x56 0x01 0x00 0x00
544,901564800F76,06:48:46.807,06:48:47.005,198.236,3.430254847757219,YES,0x93 0x20 0x21 0xA4 0x53 0x02 0x00 0x00
544,901564800F76,06:48:46.807,06:48:47.055,247.756,2.744635851402186,YES,0x93 0x20 0x12 0xB3 0x5A 0x02 0x00 0x00
544,901564800E70,06:48:46.807,06:48:48.292,1484.57,0.24788322544575198,YES,
545,901564800F76,06:48:48.809,06:48:48.918,109.08,6.233956729006234,YES,0x93 0x21 0x22 0xA4 0x5B 0x01 0x00 0x00
545,901564800F76,06:48:48.809,06:48:49.061,252.39800000000002,2.6941576399179072,YES,0x93 0x21 0x21 0xA4 0x53 0x04 0x00 0x00
545,901564800F76,06:48:48.809,06:48:49.112,303.286,2.242108109177476,YES,0x93 0x21 0x12 0xB3 0x5B 0x03 0x00 0x00
545,901564800F76,06:48:48.809,06:48:49.163,354.098,1.920372326305147,YES,0x93 0x21 0x11 0xA5 0x56 0x02 0x00 0x00
546,901564800F76,06:48:50.810,06:48:51.175,365.661,1.8596459562272158,YES,0x93 0x22 0x21 0xA4 0x52 0x02 0x00 0x00
546,901564800E5A,06:48:50.810,06:48:51.207,397.13100000000003,1.7122813378960595,YES,0x93 0x22 0x12 0xA5 0x5D 0x02 0x00 0x00
546,901564800FC4,06:48:50.810,06:48:51.581,771.652,1.0367367673510857,YES,0x92 0xC4 0x00 0x00 0x13 0x12 0x22 0x11 0x21 0x31 0x41
546,901564800E5A,06:48:50.810,06:48:51.614,804.018,0.8457522095276473,YES,0x93 0x22 0x11 0xA6 0x57 0x05 0x00 0x00
546,901564800F76,06:48:50.810,06:48:51.653,843.534,0.8061322957936491,YES,0x93 0x22 0x11 0xA4 0x55 0x04 0x00 0x00
546,901564800E5A,06:48:50.810,06:48:51.667,857.503,0.793000141107378,YES,0x93 0x22 0x21 0xA5 0x54 0x01 0x00 0x00
546,901564800F76,06:48:50.810,06:48:51.768,958.167,0.7096883946117952,YES,0x93 0x22 0x12 0xB3 0x5C 0x02 0x00 0x00
546,901564800F76,06:48:50.810,06:48:51.920,1110.703,0.6122248701948225,YES,0x93 0x22 0x22 0xA3 0x5A 0x01 0x00 0x00
546,901564800E5A,06:48:50.810,06:48:52.072,1262.797,0.5384871836090837,YES,0x93 0x22 0x31 0xA5 0x4F 0x06 0x00 0x00
546,901564800F76,06:48:50.810,06:48:52.122,1312.488,0.5180999750092953,YES,0x93 0x22 0x41 0xB2 0x5F 0x2C 0x00 0x00
546,901564800E5A,06:48:50.810,06:48:52.510,1700.617,0.39985487620081417,YES,0x93 0x22 0x22 0xA5 0x5E 0x11 0x00 0x00
547,901564800F76,06:48:52.811,06:48:52.924,112.986,6.018444763067991,YES,0x93 0x23 0x22 0xA4 0x5A 0x05 0x00 0x00
547,901564800F76,06:48:52.811,06:48:53.345,534.215,1.2728957442228315,YES,0x93 0x23 0x21 0xA4 0x52 0x01 0x00 0x00
547,901564800F76,06:48:52.811,06:48:53.426,615.481,1.1048269564779418,YES,0x93 0x23 0x11 0xA5 0x55 0x02 0x00 0x00
547,901564800F76,06:48:52.811,06:48:53.820,1009.268,0.6737556327952535,YES,0x93 0x23 0x12 0xB3 0x5C 0x04 0x00 0x00
548,901564800F76,06:48:54.812,06:48:54.879,67.10000000000001,10.134128166915051,YES,0x93 0x24 0x22 0xA4 0x5B 0x01 0x00 0x00
548,901564800F76,06:48:54.812,06:48:54.934,121.961,5.575552840662179,YES,0x93 0x24 0x21 0xA5 0x53 0x01 0x00 0x00
548,901564800F76,06:48:54.812,06:48:55.362,549.685,1.2370721413173,YES,0x93 0x24 0x12 0xB3 0x5A 0x02 0x00 0x00
548,901564800F76,06:48:54.812,06:48:55.483,670.8420000000001,1.01365150065142,YES,0x93 0x24 0x11 0xA5 0x55 0x03 0x00 0x00
549,901564800F76,06:48:56.814,06:48:56.938,123.944,5.486348673594526,YES,0x93 0x25 0x21 0xA5 0x53 0x02 0x00 0x00
549,901564800F76,06:48:56.814,06:48:56.987,173.426,3.920980706468465,YES,0x93 0x25 0x11 0xA5 0x54 0x03 0x00 0x00
549,901564800F76,06:48:56.814,06:48:57.042,228.163,2.980325469072549,YES,0x93 0x25 0x22 0xA3 0x5A 0x01 0x00 0x00
549,901564800F76,06:48:56.814,06:48:57.089,274.856,2.474022761009401,YES,0x93 0x25 0x12 0xB3 0x5C 0x02 0x00 0x00
549,901564800E70,06:48:56.814,06:48:58.263,1448.7559999999999,0.46936820278915153,YES,0x93 0xC4 0x21 0xA2 0x63 0xB3 0x00 0x00
550,901564800F76,06:48:58.815,06:48:58.945,130.126,5.22570431735395,YES,0x93 0x26 0x21 0xA4 0x52 0x02 0x00 0x00
550,901564800F76,06:48:58.815,06:48:59.300,484.95,1.4022064130322716,YES,0x93 0x26 0x11 0xA5 0x55 0x03 0x00 0x00
550,901564800F76,06:48:58.815,06:48:59.345,530.07,1.2828494349802855,YES,0x93 0x26 0x22 0xA4 0x5A 0x07 0x00 0x00
550,901564800F76,06:48:58.815,06:48:59.756,940.997,0.7226377979951052,YES,0x93 0x26 0x12 0xB3 0x5B 0x08 0x00 0x00
551,901564800F76,06:49:00.816,06:49:00.901,84.647,8.033362080168228,YES,0x93 0x27 0x12 0xB3 0x5D 0x05 0x00 0x00
551,901564800F76,06:49:00.816,06:49:00.952,135.916,5.0030901439124165,YES,0x93 0x27 0x11 0xA4 0x53 0x03 0x00 0x00
551,901564800F76,06:49:00.816,06:49:01.103,286.512,2.3733735410733234,YES,0x93 0x27 0x21 0xA4 0x55 0x02 0x00 0x00
551,901564800F76,06:49:00.816,06:49:01.203,386.746,1.7582599432185466,YES,0x93 0x27 0x22 0xA4 0x5A 0x04 0x00 0x00
551,901564800FC4,06:49:00.816,06:49:01.520,703.725,0.966286546591353,YES,0x93 0xC4 0x11 0x9F 0x52 0x01 0x00 0x00
552,901564800F76,06:49:02.818,06:49:02.957,139.255,4.883128074395893,YES,0x93 0x28 0x13 0x00 0x61 0x00 0x00 0x00
552,901564800F76,06:49:02.818,06:49:03.353,535.54,1.2697464241699965,YES,0x93 0x28 0x12 0xB2 0x5D 0x01 0x00 0x00
552,901564800F76,06:49:02.818,06:49:03.459,641.38,1.0602139137484798,YES,0x93 0x28 0x21 0xA4 0x53 0x03 0x00 0x00
552,901564800F76,06:49:02.818,06:49:03.818,1000.699,0.6795250120166004,YES,0x93 0x28 0x11 0xA4 0x54 0x02 0x00 0x00
552,901564800F76,06:49:02.818,06:49:03.961,1143.163,0.5948408057293667,YES,0x93 0x28 0x22 0xA3 0x5A 0x02 0x00 0x00
553,901564800F76,06:49:04.819,06:49:04.914,94.83900000000001,7.170046078090237,YES,0x93 0x29 0x12 0xB3 0x5C 0x01 0x00 0x00
553,901564800F76,06:49:04.819,06:49:04.964,145.05499999999998,4.687877012167799,YES,0x93 0x29 0x21 0xA4 0x54 0x02 0x00 0x00
553,901564800F76,06:49:04.819,06:49:05.015,196.165,3.466469553692045,YES,0x93 0x29 0x11 0xA5 0x55 0x03 0x00 0x00
